"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NHH",144417,"/Date(1704267901000)/",18650,64100,752500,13844000000,500,false,2.75
"NHH",142911,"/Date(1704266997000)/",18550,800,688400,12648000000,400,false,2.2
"NHH",142902,"/Date(1704266987000)/",18550,2200,687600,12633000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,700,685400,12593000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,100,684700,12580000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,100,684600,12578000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,100,684500,12576000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,200,684400,12574000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,7900,684200,12570000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18550,200,676300,12424000000,400,false,2.2
"NHH",142849,"/Date(1704266974000)/",18500,700,676100,12420000000,350,false,1.93
"NHH",142842,"/Date(1704266967000)/",18500,2000,675400,12407000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,7300,673400,12370000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,100,666100,12235000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,100,666000,12233000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,200,665900,12231000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,25500,665700,12228000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,200,640200,11756000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,12600,640000,11752000000,350,false,1.93
"NHH",142830,"/Date(1704266957000)/",18500,4000,627400,11519000000,350,false,1.93
"NHH",142556,"/Date(1704266805000)/",18450,100,623400,11445000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,100,623300,11443000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,1000,623200,11441000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,500,622200,11423000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,500,621700,11414000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,100,621200,11405000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,100,621100,11403000000,300,true,1.65
"NHH",142556,"/Date(1704266805000)/",18450,2800,621000,11401000000,300,true,1.65
"NHH",142526,"/Date(1704266777000)/",18450,2800,618200,11349000000,300,false,1.65
"NHH",142404,"/Date(1704266700000)/",18450,4400,615400,11298000000,300,false,1.65
"NHH",142404,"/Date(1704266700000)/",18450,900,611000,11216000000,300,false,1.65
"NHH",142333,"/Date(1704266667000)/",18450,10000,610100,11200000000,300,false,1.65
"NHH",142231,"/Date(1704266606000)/",18400,1200,600100,11015000000,250,true,1.38
"NHH",141821,"/Date(1704266363000)/",18450,2000,598900,10993000000,300,false,1.65
"NHH",141804,"/Date(1704266348000)/",18400,1000,596900,10956000000,250,true,1.38
"NHH",141619,"/Date(1704266246000)/",18450,200,595900,10938000000,300,false,1.65
"NHH",141619,"/Date(1704266246000)/",18400,100,595700,10934000000,250,false,1.38
"NHH",141619,"/Date(1704266246000)/",18400,700,595600,10932000000,250,false,1.38
"NHH",141613,"/Date(1704266237000)/",18400,5000,594900,10919000000,250,false,1.38
"NHH",141151,"/Date(1704265977000)/",18350,1000,589900,10827000000,200,true,1.1
"NHH",141022,"/Date(1704265884000)/",18400,1000,588900,10809000000,250,false,1.38
"NHH",141006,"/Date(1704265868000)/",18400,300,587900,10791000000,250,false,1.38
"NHH",140846,"/Date(1704265789000)/",18400,300,587600,10785000000,250,false,1.38
"NHH",140723,"/Date(1704265707000)/",18400,2000,587300,10780000000,250,false,1.38
"NHH",140710,"/Date(1704265692000)/",18400,500,585300,10743000000,250,false,1.38
"NHH",140522,"/Date(1704265583000)/",18400,2600,584800,10734000000,250,false,1.38
"NHH",140406,"/Date(1704265507000)/",18450,300,582200,10686000000,300,false,1.65
"NHH",140306,"/Date(1704265446000)/",18400,300,581900,10680000000,250,true,1.38
"NHH",140228,"/Date(1704265407000)/",18400,500,581600,10675000000,250,true,1.38
"NHH",140136,"/Date(1704265354000)/",18400,500,581100,10666000000,250,true,1.38
"NHH",140009,"/Date(1704265262000)/",18400,100,580600,10656000000,250,true,1.38
"NHH",135813,"/Date(1704265142000)/",18400,200,580500,10655000000,250,true,1.38
