"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DPG",144408,"/Date(1704267900000)/",39400,38600,498400,19575000000,400,false,1.03
"DPG",142908,"/Date(1704266993000)/",39250,400,459800,18054000000,250,false,0.64
"DPG",142908,"/Date(1704266993000)/",39250,100,459400,18038000000,250,false,0.64
"DPG",142908,"/Date(1704266993000)/",39250,2000,459300,18034000000,250,false,0.64
"DPG",142852,"/Date(1704266979000)/",39150,100,457300,17956000000,150,true,0.38
"DPG",142738,"/Date(1704266905000)/",39150,100,457200,17952000000,150,true,0.38
"DPG",142738,"/Date(1704266905000)/",39150,300,457100,17948000000,150,true,0.38
"DPG",142738,"/Date(1704266905000)/",39200,300,456800,17936000000,200,true,0.51
"DPG",142549,"/Date(1704266799000)/",39200,100,456500,17924000000,200,false,0.51
"DPG",142519,"/Date(1704266768000)/",39200,200,456400,17920000000,200,true,0.51
"DPG",142512,"/Date(1704266762000)/",39200,4700,456200,17913000000,200,true,0.51
"DPG",142509,"/Date(1704266761000)/",39200,300,451500,17728000000,200,true,0.51
"DPG",142502,"/Date(1704266754000)/",39250,100,451200,17717000000,250,false,0.64
"DPG",142445,"/Date(1704266739000)/",39250,200,451100,17713000000,250,false,0.64
"DPG",142339,"/Date(1704266675000)/",39250,3400,450900,17705000000,250,true,0.64
"DPG",142333,"/Date(1704266669000)/",39250,600,447500,17571000000,250,true,0.64
"DPG",142333,"/Date(1704266669000)/",39250,100,446900,17548000000,250,true,0.64
"DPG",142333,"/Date(1704266669000)/",39250,300,446800,17544000000,250,true,0.64
"DPG",142329,"/Date(1704266660000)/",39250,1700,446500,17532000000,250,true,0.64
"DPG",142329,"/Date(1704266660000)/",39250,1000,444800,17465000000,250,true,0.64
"DPG",142329,"/Date(1704266660000)/",39250,300,443800,17426000000,250,true,0.64
"DPG",142218,"/Date(1704266593000)/",39250,200,443500,17414000000,250,true,0.64
"DPG",142012,"/Date(1704266467000)/",39250,500,443300,17407000000,250,true,0.64
"DPG",141925,"/Date(1704266425000)/",39250,200,442800,17387000000,250,true,0.64
"DPG",141632,"/Date(1704266257000)/",39250,200,442600,17379000000,250,true,0.64
"DPG",141600,"/Date(1704266225000)/",39300,200,442400,17371000000,300,false,0.77
"DPG",141538,"/Date(1704266202000)/",39300,200,442200,17363000000,300,false,0.77
"DPG",141538,"/Date(1704266202000)/",39300,1800,442000,17355000000,300,false,0.77
"DPG",141431,"/Date(1704266134000)/",39300,100,440200,17285000000,300,false,0.77
"DPG",141408,"/Date(1704266113000)/",39300,500,440100,17281000000,300,false,0.77
"DPG",141359,"/Date(1704266103000)/",39250,100,439600,17261000000,250,true,0.64
