"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162444643,"OCH","1704267915","s","5000","7300","234300","2024-01-03T07:45:16.749Z","2024-01-03T07:45:16.749Z"
162415492,"OCH","1704266341","s","3200","7300","229300","2024-01-03T07:19:02.760Z","2024-01-03T07:19:02.760Z"
162399579,"OCH","1704265870","b","1000","7300","226100","2024-01-03T07:11:10.746Z","2024-01-03T07:11:10.746Z"
162368937,"OCH","1704264895","b","500","7300","225100","2024-01-03T06:54:56.704Z","2024-01-03T06:54:56.704Z"
162347129,"OCH","1704264255","b","4400","7300","224600","2024-01-03T06:44:15.717Z","2024-01-03T06:44:15.717Z"
162335838,"OCH","1704263841","b","1000","7300","220200","2024-01-03T06:37:22.695Z","2024-01-03T06:37:22.695Z"
162335041,"OCH","1704263810","b","1500","7300","219200","2024-01-03T06:36:51.691Z","2024-01-03T06:36:51.691Z"
162334487,"OCH","1704263787","b","100","7400","217700","2024-01-03T06:36:27.696Z","2024-01-03T06:36:27.696Z"
162313707,"OCH","1704263100","b","500","7300","217600","2024-01-03T06:25:01.690Z","2024-01-03T06:25:01.690Z"
162311596,"OCH","1704263031","b","100","7300","217100","2024-01-03T06:23:52.698Z","2024-01-03T06:23:52.698Z"
162310346,"OCH","1704262988","b","500","7300","217000","2024-01-03T06:23:09.703Z","2024-01-03T06:23:09.703Z"
162310144,"OCH","1704262981","s","200","7300","216500","2024-01-03T06:23:02.685Z","2024-01-03T06:23:02.685Z"
162304011,"OCH","1704262736","s","40000","7200","216300","2024-01-03T06:18:57.698Z","2024-01-03T06:18:57.698Z"
162303003,"OCH","1704262697","b","600","7400","176300","2024-01-03T06:18:18.681Z","2024-01-03T06:18:18.681Z"
162301749,"OCH","1704262644","b","500","7400","175700","2024-01-03T06:17:25.686Z","2024-01-03T06:17:25.686Z"
162286706,"OCH","1704262076","s","300","7300","175200","2024-01-03T06:07:57.684Z","2024-01-03T06:07:57.684Z"
162269163,"OCH","1704255870","s","700","7300","174900","2024-01-03T04:24:31.587Z","2024-01-03T04:24:31.587Z"
162260224,"OCH","1704255274","b","600","7400","174200","2024-01-03T04:14:35.584Z","2024-01-03T04:14:35.584Z"
162257369,"OCH","1704255093","b","5000","7500","173600","2024-01-03T04:11:34.579Z","2024-01-03T04:11:34.579Z"
162245405,"OCH","1704254312","unknown","200","7400","168600","2024-01-03T03:58:33.571Z","2024-01-03T03:58:33.571Z"
162244350,"OCH","1704254248","b","200","7400","168400","2024-01-03T03:57:28.581Z","2024-01-03T03:57:28.581Z"
162237569,"OCH","1704253831","b","200","7400","168200","2024-01-03T03:50:31.572Z","2024-01-03T03:50:31.572Z"
162234889,"OCH","1704253659","b","500","7400","168000","2024-01-03T03:47:39.577Z","2024-01-03T03:47:39.577Z"
162226896,"OCH","1704253301","s","200","7400","167500","2024-01-03T03:41:42.566Z","2024-01-03T03:41:42.566Z"
162219699,"OCH","1704253042","b","400","7400","167300","2024-01-03T03:37:23.574Z","2024-01-03T03:37:23.574Z"
162218916,"OCH","1704253016","b","3000","7400","166900","2024-01-03T03:36:57.556Z","2024-01-03T03:36:57.556Z"
162210526,"OCH","1704252751","b","100","7400","163900","2024-01-03T03:32:32.582Z","2024-01-03T03:32:32.582Z"
162209764,"OCH","1704252736","b","500","7300","163800","2024-01-03T03:32:17.552Z","2024-01-03T03:32:17.552Z"
162209503,"OCH","1704252727","b","1000","7300","163300","2024-01-03T03:32:09.553Z","2024-01-03T03:32:09.553Z"
162209119,"OCH","1704252720","b","2500","7300","162300","2024-01-03T03:32:02.579Z","2024-01-03T03:32:02.579Z"
162208356,"OCH","1704252702","b","1000","7300","159800","2024-01-03T03:31:43.562Z","2024-01-03T03:31:43.562Z"
162208195,"OCH","1704252695","b","2000","7300","158800","2024-01-03T03:31:36.561Z","2024-01-03T03:31:36.561Z"
162207704,"OCH","1704252681","b","400","7300","156800","2024-01-03T03:31:22.550Z","2024-01-03T03:31:22.550Z"
162207495,"OCH","1704252672","b","5000","7300","156400","2024-01-03T03:31:13.557Z","2024-01-03T03:31:13.557Z"
162204292,"OCH","1704252581","s","100","7200","151400","2024-01-03T03:29:42.576Z","2024-01-03T03:29:42.576Z"
162201077,"OCH","1704252458","s","100","7200","151300","2024-01-03T03:27:39.548Z","2024-01-03T03:27:39.548Z"
162200254,"OCH","1704252418","s","1700","7200","151200","2024-01-03T03:26:59.546Z","2024-01-03T03:26:59.546Z"
162199436,"OCH","1704252381","s","100","7200","149500","2024-01-03T03:26:22.552Z","2024-01-03T03:26:22.552Z"
162198944,"OCH","1704252358","b","100","7300","149400","2024-01-03T03:25:59.546Z","2024-01-03T03:25:59.546Z"
162198837,"OCH","1704252351","b","100","7300","149300","2024-01-03T03:25:52.557Z","2024-01-03T03:25:52.557Z"
162198610,"OCH","1704252340","b","500","7300","149200","2024-01-03T03:25:42.549Z","2024-01-03T03:25:42.549Z"
162198025,"OCH","1704252307","b","500","7300","148700","2024-01-03T03:25:08.544Z","2024-01-03T03:25:08.544Z"
162197735,"OCH","1704252287","s","500","7200","148200","2024-01-03T03:24:48.545Z","2024-01-03T03:24:48.545Z"
162196288,"OCH","1704252206","s","15000","7300","147700","2024-01-03T03:23:28.547Z","2024-01-03T03:23:28.547Z"
162192853,"OCH","1704252057","s","500","7400","132700","2024-01-03T03:20:58.540Z","2024-01-03T03:20:58.540Z"
162191151,"OCH","1704251992","s","200","7400","132200","2024-01-03T03:19:53.547Z","2024-01-03T03:19:53.547Z"
162190174,"OCH","1704251963","s","300","7400","132000","2024-01-03T03:19:24.547Z","2024-01-03T03:19:24.547Z"
162183153,"OCH","1704251663","b","4000","7500","131700","2024-01-03T03:14:24.542Z","2024-01-03T03:14:24.542Z"
162180741,"OCH","1704251559","s","10000","7400","127700","2024-01-03T03:12:40.551Z","2024-01-03T03:12:40.551Z"
162178199,"OCH","1704251451","b","100","7500","117700","2024-01-03T03:10:52.527Z","2024-01-03T03:10:52.527Z"
162173819,"OCH","1704251261","b","200","7500","117600","2024-01-03T03:07:42.525Z","2024-01-03T03:07:42.525Z"
162169855,"OCH","1704251086","b","200","7500","117400","2024-01-03T03:04:47.556Z","2024-01-03T03:04:47.556Z"
162168915,"OCH","1704251041","s","1000","7400","117200","2024-01-03T03:04:03.521Z","2024-01-03T03:04:03.521Z"
162166217,"OCH","1704250929","s","1100","7400","116200","2024-01-03T03:02:10.533Z","2024-01-03T03:02:10.533Z"
162161192,"OCH","1704250753","b","1400","7500","115100","2024-01-03T02:59:14.525Z","2024-01-03T02:59:14.525Z"
162153931,"OCH","1704250520","b","400","7500","113700","2024-01-03T02:55:21.564Z","2024-01-03T02:55:21.564Z"
162152949,"OCH","1704250489","b","100","7500","113300","2024-01-03T02:54:50.539Z","2024-01-03T02:54:50.539Z"
162152508,"OCH","1704250471","b","2000","7500","113200","2024-01-03T02:54:33.522Z","2024-01-03T02:54:33.522Z"
