"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162444204,"APH","1704267889","unknown","15100","7830","546400","2024-01-03T07:45:03.790Z","2024-01-03T07:45:03.790Z"
162438457,"APH","1704266928","b","100","7820","531200","2024-01-03T07:29:01.739Z","2024-01-03T07:29:01.739Z"
162435288,"APH","1704266867","b","100","7820","531200","2024-01-03T07:28:00.731Z","2024-01-03T07:28:00.731Z"
162431725,"APH","1704266789","s","100","7800","530900","2024-01-03T07:26:42.746Z","2024-01-03T07:26:42.746Z"
162431724,"APH","1704266789","s","100","7800","530900","2024-01-03T07:26:42.746Z","2024-01-03T07:26:42.746Z"
162426719,"APH","1704266677","s","100","7800","530400","2024-01-03T07:24:50.733Z","2024-01-03T07:24:50.733Z"
162426718,"APH","1704266677","s","100","7800","530400","2024-01-03T07:24:50.733Z","2024-01-03T07:24:50.733Z"
162426717,"APH","1704266677","s","300","7800","530400","2024-01-03T07:24:50.733Z","2024-01-03T07:24:50.733Z"
162425762,"APH","1704266651","s","100","7800","530300","2024-01-03T07:24:24.735Z","2024-01-03T07:24:24.735Z"
162424618,"APH","1704266619","s","600","7800","530300","2024-01-03T07:23:52.746Z","2024-01-03T07:23:52.746Z"
162424617,"APH","1704266619","s","1700","7800","530300","2024-01-03T07:23:52.746Z","2024-01-03T07:23:52.746Z"
162424616,"APH","1704266619","s","500","7800","530300","2024-01-03T07:23:52.746Z","2024-01-03T07:23:52.746Z"
162424615,"APH","1704266619","s","1000","7800","530300","2024-01-03T07:23:52.746Z","2024-01-03T07:23:52.746Z"
162424614,"APH","1704266619","s","2000","7800","530300","2024-01-03T07:23:52.746Z","2024-01-03T07:23:52.746Z"
162423615,"APH","1704266586","s","100","7820","524400","2024-01-03T07:23:20.723Z","2024-01-03T07:23:20.723Z"
162421005,"APH","1704266520","s","100","7820","524300","2024-01-03T07:22:13.745Z","2024-01-03T07:22:13.745Z"
162418947,"APH","1704266445","b","200","7830","524100","2024-01-03T07:20:58.730Z","2024-01-03T07:20:58.730Z"
162417795,"APH","1704266405","b","100","7830","524100","2024-01-03T07:20:18.729Z","2024-01-03T07:20:18.729Z"
162417094,"APH","1704266379","b","15500","7810","508500","2024-01-03T07:19:53.727Z","2024-01-03T07:19:53.727Z"
162416878,"APH","1704266372","s","1800","7800","506700","2024-01-03T07:19:45.760Z","2024-01-03T07:19:45.760Z"
162416542,"APH","1704266364","b","100","7810","506700","2024-01-03T07:19:37.762Z","2024-01-03T07:19:37.762Z"
162415195,"APH","1704266320","s","2000","7810","506600","2024-01-03T07:18:53.730Z","2024-01-03T07:18:53.730Z"
162415194,"APH","1704266320","s","10000","7810","506600","2024-01-03T07:18:53.730Z","2024-01-03T07:18:53.730Z"
162415193,"APH","1704266320","s","300","7810","506600","2024-01-03T07:18:53.730Z","2024-01-03T07:18:53.730Z"
162415192,"APH","1704266320","s","7100","7810","506600","2024-01-03T07:18:53.730Z","2024-01-03T07:18:53.730Z"
162414670,"APH","1704266305","s","2900","7810","487200","2024-01-03T07:18:37.730Z","2024-01-03T07:18:37.730Z"
162414669,"APH","1704266305","s","2100","7810","487200","2024-01-03T07:18:37.730Z","2024-01-03T07:18:37.730Z"
162408212,"APH","1704266108","b","100","7830","482200","2024-01-03T07:15:21.734Z","2024-01-03T07:15:21.734Z"
162407882,"APH","1704266101","s","4000","7810","478100","2024-01-03T07:15:14.729Z","2024-01-03T07:15:14.729Z"
162407807,"APH","1704266098","b","100","7830","478100","2024-01-03T07:15:11.728Z","2024-01-03T07:15:11.728Z"
162406182,"APH","1704266061","s","2000","7810","478000","2024-01-03T07:14:34.721Z","2024-01-03T07:14:34.721Z"
162404691,"APH","1704266015","b","200","7830","475800","2024-01-03T07:13:48.717Z","2024-01-03T07:13:48.717Z"
162402517,"APH","1704265941","b","300","7840","475500","2024-01-03T07:12:34.726Z","2024-01-03T07:12:34.726Z"
162402498,"APH","1704265941","s","1900","7810","473500","2024-01-03T07:12:34.726Z","2024-01-03T07:12:34.726Z"
162402497,"APH","1704265941","s","100","7810","473500","2024-01-03T07:12:34.726Z","2024-01-03T07:12:34.726Z"
162401098,"APH","1704265897","b","100","7840","473500","2024-01-03T07:11:50.745Z","2024-01-03T07:11:50.745Z"
162400189,"APH","1704265871","s","900","7810","473400","2024-01-03T07:11:25.729Z","2024-01-03T07:11:25.729Z"
162400188,"APH","1704265871","s","1300","7810","473400","2024-01-03T07:11:25.729Z","2024-01-03T07:11:25.729Z"
162400187,"APH","1704265871","s","3800","7810","473400","2024-01-03T07:11:25.729Z","2024-01-03T07:11:25.729Z"
162395587,"APH","1704265761","b","100","7840","467300","2024-01-03T07:09:34.721Z","2024-01-03T07:09:34.721Z"
162390192,"APH","1704265608","s","1000","7810","467300","2024-01-03T07:07:02.720Z","2024-01-03T07:07:02.720Z"
162384577,"APH","1704265433","s","1200","7810","466300","2024-01-03T07:04:07.710Z","2024-01-03T07:04:07.710Z"
