"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163404525,"SLS","1704440702","b","100","142500","18800","2024-01-05T07:45:05.047Z","2024-01-05T07:45:05.047Z"
163394435,"SLS","1704439635","b","100","142500","18700","2024-01-05T07:27:15.980Z","2024-01-05T07:27:15.980Z"
163357187,"SLS","1704438740","unknown","1900","142500","18600","2024-01-05T07:12:20.922Z","2024-01-05T07:12:20.922Z"
163338193,"SLS","1704438142","unknown","1000","142500","16700","2024-01-05T07:02:23.931Z","2024-01-05T07:02:23.931Z"
163304398,"SLS","1704436999","unknown","100","142900","15700","2024-01-05T06:43:20.922Z","2024-01-05T06:43:20.922Z"
163291271,"SLS","1704436486","unknown","300","142000","15600","2024-01-05T06:34:47.908Z","2024-01-05T06:34:47.908Z"
163287380,"SLS","1704436341","unknown","5700","142000","15300","2024-01-05T06:32:21.939Z","2024-01-05T06:32:21.939Z"
163278584,"SLS","1704436053","s","500","142200","9600","2024-01-05T06:27:33.915Z","2024-01-05T06:27:33.915Z"
163278192,"SLS","1704436040","unknown","2000","142300","9100","2024-01-05T06:27:21.900Z","2024-01-05T06:27:21.900Z"
163254137,"SLS","1704435319","s","100","142600","7100","2024-01-05T06:15:20.884Z","2024-01-05T06:15:20.884Z"
163251308,"SLS","1704435232","s","100","142600","7000","2024-01-05T06:13:53.891Z","2024-01-05T06:13:53.891Z"
163251088,"SLS","1704435225","s","100","142600","6900","2024-01-05T06:13:46.877Z","2024-01-05T06:13:46.877Z"
163236352,"SLS","1704434757","b","300","143000","6800","2024-01-05T06:05:58.866Z","2024-01-05T06:05:58.866Z"
163198189,"SLS","1704427573","s","300","142600","6500","2024-01-05T04:06:14.769Z","2024-01-05T04:06:14.769Z"
163172746,"SLS","1704426589","b","100","142600","6200","2024-01-05T03:49:50.876Z","2024-01-05T03:49:50.876Z"
163171393,"SLS","1704426563","b","400","142600","6100","2024-01-05T03:49:24.766Z","2024-01-05T03:49:24.766Z"
163166008,"SLS","1704426444","s","100","142600","5700","2024-01-05T03:47:25.765Z","2024-01-05T03:47:25.765Z"
163163078,"SLS","1704426345","b","500","143000","5600","2024-01-05T03:45:46.780Z","2024-01-05T03:45:46.780Z"
163114832,"SLS","1704424404","unknown","2600","143000","5100","2024-01-05T03:13:25.750Z","2024-01-05T03:13:25.750Z"
163109729,"SLS","1704424195","b","1000","142900","2500","2024-01-05T03:09:55.731Z","2024-01-05T03:09:55.731Z"
163100656,"SLS","1704423932","s","500","142500","1500","2024-01-05T03:05:33.733Z","2024-01-05T03:05:33.733Z"
163085963,"SLS","1704423400","unknown","200","142600","1000","2024-01-05T02:56:41.725Z","2024-01-05T02:56:41.725Z"
163075364,"SLS","1704422998","s","100","143000","800","2024-01-05T02:49:59.711Z","2024-01-05T02:49:59.711Z"
163031656,"SLS","1704421485","unknown","300","143000","700","2024-01-05T02:29:43.747Z","2024-01-05T02:29:43.747Z"
163025154,"SLS","1704421199","s","100","143000","400","2024-01-05T02:20:36.933Z","2024-01-05T02:20:36.933Z"
163025150,"SLS","1704421197","s","200","143000","300","2024-01-05T02:20:36.933Z","2024-01-05T02:20:36.933Z"
163024948,"SLS","1704421167","s","100","143000","100","2024-01-05T02:20:36.713Z","2024-01-05T02:20:36.713Z"
