"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163404704,"TLD","1704440691","unknown","52700","5340","359500","2024-01-05T07:45:06.974Z","2024-01-05T07:45:06.974Z"
163399560,"TLD","1704439716","s","2400","5350","304400","2024-01-05T07:28:51.973Z","2024-01-05T07:28:51.973Z"
163396155,"TLD","1704439649","s","4600","5350","304400","2024-01-05T07:27:45.155Z","2024-01-05T07:27:45.155Z"
163396154,"TLD","1704439649","s","100","5350","304400","2024-01-05T07:27:45.155Z","2024-01-05T07:27:45.155Z"
163396153,"TLD","1704439649","s","300","5350","304400","2024-01-05T07:27:45.155Z","2024-01-05T07:27:45.155Z"
163391502,"TLD","1704439554","s","4500","5350","291800","2024-01-05T07:26:09.967Z","2024-01-05T07:26:09.967Z"
163391501,"TLD","1704439554","s","3000","5350","291800","2024-01-05T07:26:09.967Z","2024-01-05T07:26:09.967Z"
163391500,"TLD","1704439554","s","100","5350","291800","2024-01-05T07:26:09.967Z","2024-01-05T07:26:09.967Z"
163384390,"TLD","1704439416","b","100","5360","291800","2024-01-05T07:23:51.944Z","2024-01-05T07:23:51.944Z"
163383673,"TLD","1704439406","b","200","5360","291700","2024-01-05T07:23:41.939Z","2024-01-05T07:23:41.939Z"
163373979,"TLD","1704439222","b","100","5360","291500","2024-01-05T07:20:38.933Z","2024-01-05T07:20:38.933Z"
163372375,"TLD","1704439176","s","10000","5350","291400","2024-01-05T07:19:51.924Z","2024-01-05T07:19:51.924Z"
163369249,"TLD","1704439072","b","100","5360","281300","2024-01-05T07:18:07.937Z","2024-01-05T07:18:07.937Z"
163367427,"TLD","1704439018","s","3000","5340","281300","2024-01-05T07:17:13.936Z","2024-01-05T07:17:13.936Z"
163367426,"TLD","1704439018","s","2000","5350","281300","2024-01-05T07:17:13.936Z","2024-01-05T07:17:13.936Z"
163366629,"TLD","1704438993","b","100","5360","276200","2024-01-05T07:16:48.942Z","2024-01-05T07:16:48.942Z"
163365237,"TLD","1704438954","s","1000","5340","276200","2024-01-05T07:16:09.953Z","2024-01-05T07:16:09.953Z"
163365236,"TLD","1704438954","s","1000","5350","276200","2024-01-05T07:16:09.953Z","2024-01-05T07:16:09.953Z"
163364401,"TLD","1704438936","b","300","5370","273900","2024-01-05T07:15:51.950Z","2024-01-05T07:15:51.950Z"
163364285,"TLD","1704438932","s","600","5360","273900","2024-01-05T07:15:48.942Z","2024-01-05T07:15:48.942Z"
163364025,"TLD","1704438926","s","100","5360","273300","2024-01-05T07:15:41.957Z","2024-01-05T07:15:41.957Z"
163363301,"TLD","1704438906","b","300","5360","273200","2024-01-05T07:15:21.928Z","2024-01-05T07:15:21.928Z"
163363300,"TLD","1704438906","b","4800","5360","273200","2024-01-05T07:15:21.928Z","2024-01-05T07:15:21.928Z"
163361974,"TLD","1704438873","s","100","5350","268100","2024-01-05T07:14:48.925Z","2024-01-05T07:14:48.925Z"
163361973,"TLD","1704438873","s","200","5350","268100","2024-01-05T07:14:48.925Z","2024-01-05T07:14:48.925Z"
163361153,"TLD","1704438848","b","100","5360","267800","2024-01-05T07:14:23.942Z","2024-01-05T07:14:23.942Z"
163358929,"TLD","1704438775","s","500","5350","267700","2024-01-05T07:13:10.928Z","2024-01-05T07:13:10.928Z"
163357770,"TLD","1704438741","b","100","5360","267100","2024-01-05T07:12:36.925Z","2024-01-05T07:12:36.925Z"
163355515,"TLD","1704438664","s","1800","5350","267100","2024-01-05T07:11:19.939Z","2024-01-05T07:11:19.939Z"
163354871,"TLD","1704438645","b","3100","5350","265300","2024-01-05T07:11:00.929Z","2024-01-05T07:11:00.929Z"
163354870,"TLD","1704438645","b","100","5350","265300","2024-01-05T07:11:00.929Z","2024-01-05T07:11:00.929Z"
163353879,"TLD","1704438610","b","100","5350","262000","2024-01-05T07:10:26.931Z","2024-01-05T07:10:26.931Z"
163351783,"TLD","1704438528","b","100","5360","262000","2024-01-05T07:09:03.929Z","2024-01-05T07:09:03.929Z"
163351529,"TLD","1704438514","s","200","5350","261900","2024-01-05T07:08:49.957Z","2024-01-05T07:08:49.957Z"
163349670,"TLD","1704438451","s","300","5350","261700","2024-01-05T07:07:46.928Z","2024-01-05T07:07:46.928Z"
