"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163404882,"S99","1704440721","s","29200","9400","480300","2024-01-05T07:45:22.947Z","2024-01-05T07:45:22.947Z"
163399309,"S99","1704439726","s","1000","9300","451100","2024-01-05T07:28:47.996Z","2024-01-05T07:28:47.996Z"
163397731,"S99","1704439694","b","20000","9400","450100","2024-01-05T07:28:15.968Z","2024-01-05T07:28:15.968Z"
163395100,"S99","1704439645","s","20000","9300","430100","2024-01-05T07:27:26.960Z","2024-01-05T07:27:26.960Z"
163393803,"S99","1704439620","s","100","9300","410100","2024-01-05T07:27:01.947Z","2024-01-05T07:27:01.947Z"
163381394,"S99","1704439383","s","20000","9300","410000","2024-01-05T07:23:03.955Z","2024-01-05T07:23:03.955Z"
163373242,"S99","1704439214","s","2400","9300","390000","2024-01-05T07:20:15.938Z","2024-01-05T07:20:15.938Z"
163371758,"S99","1704439165","s","500","9300","387600","2024-01-05T07:19:25.931Z","2024-01-05T07:19:25.931Z"
163370810,"S99","1704439135","s","16800","9300","387100","2024-01-05T07:18:55.932Z","2024-01-05T07:18:55.932Z"
163370040,"S99","1704439110","s","2500","9200","370300","2024-01-05T07:18:31.936Z","2024-01-05T07:18:31.936Z"
163366566,"S99","1704439006","s","3200","9300","367800","2024-01-05T07:16:46.951Z","2024-01-05T07:16:46.951Z"
163366314,"S99","1704438999","s","2000","9300","364600","2024-01-05T07:16:40.960Z","2024-01-05T07:16:40.960Z"
163365192,"S99","1704438968","s","5000","9300","362600","2024-01-05T07:16:08.936Z","2024-01-05T07:16:08.936Z"
163362193,"S99","1704438892","s","1000","9300","357600","2024-01-05T07:14:52.939Z","2024-01-05T07:14:52.939Z"
163360098,"S99","1704438826","s","10800","9300","356600","2024-01-05T07:13:46.940Z","2024-01-05T07:13:46.940Z"
163359820,"S99","1704438815","b","2700","9300","345800","2024-01-05T07:13:35.936Z","2024-01-05T07:13:35.936Z"
163358289,"S99","1704438772","b","7000","9300","343100","2024-01-05T07:12:52.945Z","2024-01-05T07:12:52.945Z"
163358086,"S99","1704438766","b","3400","9300","336100","2024-01-05T07:12:46.951Z","2024-01-05T07:12:46.951Z"
163357486,"S99","1704438748","s","10000","9300","332700","2024-01-05T07:12:29.931Z","2024-01-05T07:12:29.931Z"
163357053,"S99","1704438736","s","500","9300","322700","2024-01-05T07:12:16.974Z","2024-01-05T07:12:16.974Z"
163352808,"S99","1704438586","s","100","9300","322200","2024-01-05T07:09:48.063Z","2024-01-05T07:09:48.063Z"
163351709,"S99","1704438538","s","3000","9300","322100","2024-01-05T07:08:59.922Z","2024-01-05T07:08:59.922Z"
163351162,"S99","1704438518","s","100","9300","319100","2024-01-05T07:08:39.934Z","2024-01-05T07:08:39.934Z"
163348360,"S99","1704438417","b","700","9400","319000","2024-01-05T07:06:58.942Z","2024-01-05T07:06:58.942Z"
163347785,"S99","1704438391","b","17000","9400","318300","2024-01-05T07:06:32.924Z","2024-01-05T07:06:32.924Z"
163342988,"S99","1704438269","b","200","9400","301300","2024-01-05T07:04:30.939Z","2024-01-05T07:04:30.939Z"
163341884,"S99","1704438236","s","600","9300","301100","2024-01-05T07:03:57.933Z","2024-01-05T07:03:57.933Z"
163341648,"S99","1704438234","s","100","9300","300500","2024-01-05T07:03:55.922Z","2024-01-05T07:03:55.922Z"
163340574,"S99","1704438209","s","3000","9300","300400","2024-01-05T07:03:30.925Z","2024-01-05T07:03:30.925Z"
163340455,"S99","1704438204","s","2000","9300","297400","2024-01-05T07:03:25.919Z","2024-01-05T07:03:25.919Z"
163340246,"S99","1704438196","s","2200","9300","295400","2024-01-05T07:03:17.925Z","2024-01-05T07:03:17.925Z"
163339287,"S99","1704438169","b","40000","9300","293200","2024-01-05T07:02:50.921Z","2024-01-05T07:02:50.921Z"
163338448,"S99","1704438147","b","5000","9300","253200","2024-01-05T07:02:28.952Z","2024-01-05T07:02:28.952Z"
163336201,"S99","1704438099","b","10000","9300","248200","2024-01-05T07:01:40.939Z","2024-01-05T07:01:40.939Z"
163333962,"S99","1704438031","s","100","9200","238200","2024-01-05T07:00:32.917Z","2024-01-05T07:00:32.917Z"
163317740,"S99","1704437492","s","1200","9200","238100","2024-01-05T06:51:32.905Z","2024-01-05T06:51:32.905Z"
163304806,"S99","1704437017","s","800","9200","236900","2024-01-05T06:43:38.911Z","2024-01-05T06:43:38.911Z"
163302231,"S99","1704436912","unknown","3800","9200","236100","2024-01-05T06:41:53.904Z","2024-01-05T06:41:53.904Z"
163301325,"S99","1704436877","b","5000","9200","232300","2024-01-05T06:41:18.953Z","2024-01-05T06:41:18.953Z"
163300503,"S99","1704436850","b","5000","9200","227300","2024-01-05T06:40:51.903Z","2024-01-05T06:40:51.903Z"
163299991,"S99","1704436829","b","5000","9200","222300","2024-01-05T06:40:30.930Z","2024-01-05T06:40:30.930Z"
163280408,"S99","1704436128","b","200","9200","217300","2024-01-05T06:28:48.895Z","2024-01-05T06:28:48.895Z"
163256778,"S99","1704435407","unknown","1200","9200","217100","2024-01-05T06:16:47.879Z","2024-01-05T06:16:47.879Z"
163249701,"S99","1704435182","unknown","2000","9200","215900","2024-01-05T06:13:03.892Z","2024-01-05T06:13:03.892Z"
163249366,"S99","1704435169","s","8000","9200","213900","2024-01-05T06:12:50.909Z","2024-01-05T06:12:50.909Z"
