"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163404708,"HBS","1704440705","s","100","8100","16700","2024-01-05T07:45:06.974Z","2024-01-05T07:45:06.974Z"
163328030,"HBS","1704437844","unknown","1100","8000","16600","2024-01-05T06:57:25.932Z","2024-01-05T06:57:25.932Z"
163307483,"HBS","1704437107","b","2100","8000","15500","2024-01-05T06:45:08.925Z","2024-01-05T06:45:08.925Z"
163302270,"HBS","1704436914","s","7900","8000","13400","2024-01-05T06:41:54.913Z","2024-01-05T06:41:54.913Z"
163253818,"HBS","1704435305","s","2300","8000","5500","2024-01-05T06:15:06.908Z","2024-01-05T06:15:06.908Z"
163226237,"HBS","1704434413","b","2000","8100","3200","2024-01-05T06:00:15.979Z","2024-01-05T06:00:15.979Z"
163212775,"HBS","1704428465","b","300","8100","1200","2024-01-05T04:21:06.781Z","2024-01-05T04:21:06.781Z"
163068827,"HBS","1704422744","b","200","8100","900","2024-01-05T02:45:44.714Z","2024-01-05T02:45:44.714Z"
163039574,"HBS","1704421700","unknown","400","8100","700","2024-01-05T02:29:50.424Z","2024-01-05T02:29:50.424Z"
163032636,"HBS","1704421455","b","100","8100","300","2024-01-05T02:29:44.616Z","2024-01-05T02:29:44.616Z"
163030580,"HBS","1704421385","b","100","8100","200","2024-01-05T02:24:01.800Z","2024-01-05T02:24:01.800Z"
163016194,"HBS","1704420394","b","100","8100","100","2024-01-05T02:08:57.243Z","2024-01-05T02:08:57.243Z"
