"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163014339,"TPC","1704354293","unknown","200","5970","15500","2024-01-04T07:45:07.898Z","2024-01-04T07:45:07.898Z"
162981205,"TPC","1704353020","s","700","5500","14300","2024-01-04T07:23:54.872Z","2024-01-04T07:23:54.872Z"
162981204,"TPC","1704353020","s","100","5530","14300","2024-01-04T07:23:54.872Z","2024-01-04T07:23:54.872Z"
162981203,"TPC","1704353020","s","100","5530","14300","2024-01-04T07:23:54.872Z","2024-01-04T07:23:54.872Z"
162981202,"TPC","1704353020","s","100","5610","14300","2024-01-04T07:23:54.872Z","2024-01-04T07:23:54.872Z"
162836885,"TPC","1704350239","b","700","5980","14300","2024-01-04T06:37:33.854Z","2024-01-04T06:37:33.854Z"
162836389,"TPC","1704350229","b","900","5980","6600","2024-01-04T06:37:23.870Z","2024-01-04T06:37:23.870Z"
162836388,"TPC","1704350229","b","2000","5980","6600","2024-01-04T06:37:23.870Z","2024-01-04T06:37:23.870Z"
162836387,"TPC","1704350229","b","2000","5950","6600","2024-01-04T06:37:23.870Z","2024-01-04T06:37:23.870Z"
162836386,"TPC","1704350229","b","1500","5950","6600","2024-01-04T06:37:23.870Z","2024-01-04T06:37:23.870Z"
162836385,"TPC","1704350229","b","600","5900","6600","2024-01-04T06:37:23.870Z","2024-01-04T06:37:23.870Z"
162831148,"TPC","1704350128","b","5000","5900","6600","2024-01-04T06:35:41.842Z","2024-01-04T06:35:41.842Z"
162661599,"TPC","1704340884","b","1000","5950","1600","2024-01-04T04:01:38.710Z","2024-01-04T04:01:38.710Z"
162661598,"TPC","1704340884","b","500","5950","1600","2024-01-04T04:01:38.710Z","2024-01-04T04:01:38.710Z"
162454721,"TPC","1704334660","b","100","5880","100","2024-01-04T02:17:54.645Z","2024-01-04T02:17:54.645Z"
