"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
163014026,"MCG","1704354289","s","100","2100","64900","2024-01-04T07:44:50.858Z","2024-01-04T07:44:50.858Z"
163013972,"MCG","1704354223","b","100","2200","64800","2024-01-04T07:43:44.855Z","2024-01-04T07:43:44.855Z"
162983137,"MCG","1704353064","s","100","2100","64700","2024-01-04T07:24:25.867Z","2024-01-04T07:24:25.867Z"
162971293,"MCG","1704352844","s","24000","2100","64600","2024-01-04T07:20:45.857Z","2024-01-04T07:20:45.857Z"
162907145,"MCG","1704351792","b","300","2200","40600","2024-01-04T07:03:23.848Z","2024-01-04T07:03:23.848Z"
162882180,"MCG","1704351261","b","200","2200","40300","2024-01-04T06:54:22.855Z","2024-01-04T06:54:22.855Z"
162879794,"MCG","1704351209","b","500","2200","40100","2024-01-04T06:53:29.857Z","2024-01-04T06:53:29.857Z"
162877824,"MCG","1704351156","b","30300","2200","39600","2024-01-04T06:52:36.848Z","2024-01-04T06:52:36.848Z"
162848066,"MCG","1704350480","s","3000","2100","9300","2024-01-04T06:41:21.835Z","2024-01-04T06:41:21.835Z"
162842346,"MCG","1704350358","s","2500","2100","6300","2024-01-04T06:39:18.837Z","2024-01-04T06:39:18.837Z"
162694869,"MCG","1704341739","b","100","2200","3800","2024-01-04T04:15:40.732Z","2024-01-04T04:15:40.732Z"
162659105,"MCG","1704340818","s","100","2100","3700","2024-01-04T04:00:19.707Z","2024-01-04T04:00:19.707Z"
162647859,"MCG","1704340262","b","1000","2200","3600","2024-01-04T03:51:03.695Z","2024-01-04T03:51:03.695Z"
162641506,"MCG","1704339966","b","1000","2200","2600","2024-01-04T03:46:07.677Z","2024-01-04T03:46:07.677Z"
162639018,"MCG","1704339850","s","100","2100","1600","2024-01-04T03:44:12.685Z","2024-01-04T03:44:12.685Z"
162611741,"MCG","1704338659","s","200","2100","1500","2024-01-04T03:24:20.665Z","2024-01-04T03:24:20.665Z"
162596278,"MCG","1704338067","s","1000","2100","1300","2024-01-04T03:14:29.658Z","2024-01-04T03:14:29.658Z"
162582806,"MCG","1704337590","b","200","2200","300","2024-01-04T03:06:31.654Z","2024-01-04T03:06:31.654Z"
162482983,"MCG","1704335286","b","100","2200","100","2024-01-04T02:28:08.654Z","2024-01-04T02:28:08.654Z"
