"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162988951,"VRG","1704353156","s","2600","29000","45100","2024-01-04T07:26:01.863Z","2024-01-04T07:26:01.863Z"
162947882,"VRG","1704352379","s","5400","29000","42500","2024-01-04T07:13:01.858Z","2024-01-04T07:13:01.858Z"
162947561,"VRG","1704352371","b","2000","29000","37100","2024-01-04T07:12:52.856Z","2024-01-04T07:12:52.856Z"
162946489,"VRG","1704352345","s","800","28900","35100","2024-01-04T07:12:26.876Z","2024-01-04T07:12:26.876Z"
162903763,"VRG","1704351683","b","100","28800","34300","2024-01-04T07:01:28.851Z","2024-01-04T07:01:28.851Z"
162903747,"VRG","1704351673","b","2100","28800","34200","2024-01-04T07:01:27.843Z","2024-01-04T07:01:27.843Z"
162893323,"VRG","1704351489","b","900","28800","32100","2024-01-04T06:58:10.852Z","2024-01-04T06:58:10.852Z"
162893121,"VRG","1704351484","b","4100","28800","31200","2024-01-04T06:58:05.863Z","2024-01-04T06:58:05.863Z"
162862751,"VRG","1704350800","b","2000","28900","27100","2024-01-04T06:46:41.828Z","2024-01-04T06:46:41.828Z"
162860721,"VRG","1704350751","b","200","28900","25100","2024-01-04T06:45:53.839Z","2024-01-04T06:45:53.839Z"
162859747,"VRG","1704350734","b","1000","28900","24900","2024-01-04T06:45:35.846Z","2024-01-04T06:45:35.846Z"
162859184,"VRG","1704350722","b","3000","28900","23900","2024-01-04T06:45:23.845Z","2024-01-04T06:45:23.845Z"
162858900,"VRG","1704350714","b","3000","28900","20900","2024-01-04T06:45:15.840Z","2024-01-04T06:45:15.840Z"
162826310,"VRG","1704350050","s","300","28500","17900","2024-01-04T06:34:11.900Z","2024-01-04T06:34:11.900Z"
162818023,"VRG","1704349909","b","600","28500","17600","2024-01-04T06:31:50.831Z","2024-01-04T06:31:50.831Z"
162817226,"VRG","1704349898","b","2700","28500","17000","2024-01-04T06:31:39.834Z","2024-01-04T06:31:39.834Z"
162760798,"VRG","1704348838","s","1800","28500","14300","2024-01-04T06:13:59.804Z","2024-01-04T06:13:59.804Z"
162760248,"VRG","1704348823","s","200","28500","12500","2024-01-04T06:13:45.810Z","2024-01-04T06:13:45.810Z"
162756370,"VRG","1704348712","b","1800","28500","12300","2024-01-04T06:11:54.806Z","2024-01-04T06:11:54.806Z"
162754331,"VRG","1704348655","s","100","28400","10500","2024-01-04T06:10:56.807Z","2024-01-04T06:10:56.807Z"
162753383,"VRG","1704348632","b","200","28500","10400","2024-01-04T06:10:37.804Z","2024-01-04T06:10:37.804Z"
162752075,"VRG","1704348592","s","100","28500","10200","2024-01-04T06:09:53.814Z","2024-01-04T06:09:53.814Z"
162751079,"VRG","1704348564","s","100","28500","10100","2024-01-04T06:09:25.814Z","2024-01-04T06:09:25.814Z"
162748387,"VRG","1704348507","b","1000","28500","10000","2024-01-04T06:08:28.814Z","2024-01-04T06:08:28.814Z"
162746402,"VRG","1704348462","s","1000","28500","9000","2024-01-04T06:07:44.810Z","2024-01-04T06:07:44.810Z"
162745396,"VRG","1704348440","s","1000","28500","8000","2024-01-04T06:07:21.823Z","2024-01-04T06:07:21.823Z"
162727317,"VRG","1704348036","unknown","2000","28500","7000","2024-01-04T06:00:54.840Z","2024-01-04T06:00:54.840Z"
162680043,"VRG","1704341246","s","3000","28400","5000","2024-01-04T04:07:28.736Z","2024-01-04T04:07:28.736Z"
162678914,"VRG","1704341217","b","2000","28400","2000","2024-01-04T04:06:58.709Z","2024-01-04T04:06:58.709Z"
