"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162054309,"PPT","1704180150","b","100","10600","39500","2024-01-02T07:22:31.588Z","2024-01-02T07:22:31.588Z"
162053803,"PPT","1704180145","s","2000","10500","39400","2024-01-02T07:22:26.589Z","2024-01-02T07:22:26.589Z"
162014856,"PPT","1704178961","b","1000","10600","37400","2024-01-02T07:02:42.518Z","2024-01-02T07:02:42.518Z"
162013631,"PPT","1704178923","s","500","10400","36400","2024-01-02T07:02:04.526Z","2024-01-02T07:02:04.526Z"
162012441,"PPT","1704178884","s","2600","10400","35900","2024-01-02T07:01:25.523Z","2024-01-02T07:01:25.523Z"
162011417,"PPT","1704178854","s","1000","10400","33300","2024-01-02T07:00:56.515Z","2024-01-02T07:00:56.515Z"
162010355,"PPT","1704178819","s","900","10400","32300","2024-01-02T07:00:20.534Z","2024-01-02T07:00:20.534Z"
162010337,"PPT","1704178818","unknown","100","10500","31400","2024-01-02T07:00:19.516Z","2024-01-02T07:00:19.516Z"
162009884,"PPT","1704178800","s","1500","10400","31300","2024-01-02T07:00:01.521Z","2024-01-02T07:00:01.521Z"
162008702,"PPT","1704178763","b","700","10500","29800","2024-01-02T06:59:24.523Z","2024-01-02T06:59:24.523Z"
162007246,"PPT","1704178709","s","600","10500","29100","2024-01-02T06:58:30.535Z","2024-01-02T06:58:30.535Z"
161981318,"PPT","1704177851","b","200","10600","28500","2024-01-02T06:44:12.506Z","2024-01-02T06:44:12.506Z"
161953610,"PPT","1704176621","b","100","10600","28300","2024-01-02T06:23:43.491Z","2024-01-02T06:23:43.491Z"
161933296,"PPT","1704175815","b","300","10600","28200","2024-01-02T06:10:16.489Z","2024-01-02T06:10:16.489Z"
161932023,"PPT","1704175748","b","300","10600","27900","2024-01-02T06:09:09.475Z","2024-01-02T06:09:09.475Z"
161930452,"PPT","1704175675","s","2000","10600","27600","2024-01-02T06:07:57.479Z","2024-01-02T06:07:57.479Z"
161930231,"PPT","1704175662","b","300","10700","25600","2024-01-02T06:07:44.480Z","2024-01-02T06:07:44.480Z"
161928679,"PPT","1704175602","s","1200","10700","25300","2024-01-02T06:06:43.489Z","2024-01-02T06:06:43.489Z"
161926908,"PPT","1704175511","s","300","10800","24100","2024-01-02T06:05:13.482Z","2024-01-02T06:05:13.482Z"
161913047,"PPT","1704169694","b","100","10900","23800","2024-01-02T04:28:15.404Z","2024-01-02T04:28:15.404Z"
161912917,"PPT","1704169687","s","200","10800","23700","2024-01-02T04:28:07.406Z","2024-01-02T04:28:07.406Z"
161818878,"PPT","1704167541","s","500","10800","23500","2024-01-02T03:52:23.377Z","2024-01-02T03:52:23.377Z"
161815684,"PPT","1704167371","b","500","10800","23000","2024-01-02T03:49:32.363Z","2024-01-02T03:49:32.363Z"
161813621,"PPT","1704167241","b","100","10800","22500","2024-01-02T03:47:22.367Z","2024-01-02T03:47:22.367Z"
161795767,"PPT","1704166429","b","200","10800","22400","2024-01-02T03:33:51.349Z","2024-01-02T03:33:51.349Z"
161788906,"PPT","1704166196","b","100","10800","22200","2024-01-02T03:29:58.355Z","2024-01-02T03:29:58.355Z"
161783863,"PPT","1704165982","b","300","10900","22100","2024-01-02T03:26:23.354Z","2024-01-02T03:26:23.354Z"
161747482,"PPT","1704164265","b","200","10900","21800","2024-01-02T02:57:47.336Z","2024-01-02T02:57:47.336Z"
