"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162089952,"DXP","1704181511","b","57000","12800","218300","2024-01-02T07:45:13.578Z","2024-01-02T07:45:13.578Z"
162077166,"DXP","1704180438","b","400","12600","161300","2024-01-02T07:27:20.545Z","2024-01-02T07:27:20.545Z"
162074387,"DXP","1704180408","b","100","12600","160900","2024-01-02T07:26:49.541Z","2024-01-02T07:26:49.541Z"
162062163,"DXP","1704180252","unknown","2000","12600","160800","2024-01-02T07:24:13.538Z","2024-01-02T07:24:13.538Z"
162044182,"DXP","1704179947","s","1000","12600","158800","2024-01-02T07:19:08.536Z","2024-01-02T07:19:08.536Z"
162041642,"DXP","1704179890","s","11000","12600","157800","2024-01-02T07:18:11.565Z","2024-01-02T07:18:11.565Z"
162031560,"DXP","1704179551","s","17200","12600","146800","2024-01-02T07:12:33.526Z","2024-01-02T07:12:33.526Z"
162030327,"DXP","1704179497","s","100","12500","129600","2024-01-02T07:11:38.541Z","2024-01-02T07:11:38.541Z"
162030146,"DXP","1704179488","b","500","12600","129500","2024-01-02T07:11:29.524Z","2024-01-02T07:11:29.524Z"
162029382,"DXP","1704179458","b","2000","12600","129000","2024-01-02T07:11:00.530Z","2024-01-02T07:11:00.530Z"
162027954,"DXP","1704179411","b","100","12600","127000","2024-01-02T07:10:12.556Z","2024-01-02T07:10:12.556Z"
162027625,"DXP","1704179402","b","200","12600","126900","2024-01-02T07:10:03.543Z","2024-01-02T07:10:03.543Z"
162027079,"DXP","1704179381","b","6000","12600","126700","2024-01-02T07:09:43.539Z","2024-01-02T07:09:43.539Z"
162014788,"DXP","1704178958","b","100","12600","120700","2024-01-02T07:02:39.527Z","2024-01-02T07:02:39.527Z"
162014201,"DXP","1704178940","b","100","12600","120600","2024-01-02T07:02:21.542Z","2024-01-02T07:02:21.542Z"
161997851,"DXP","1704178351","s","1400","12500","120500","2024-01-02T06:52:31.505Z","2024-01-02T06:52:31.505Z"
161996130,"DXP","1704178276","s","700","12500","119100","2024-01-02T06:51:17.503Z","2024-01-02T06:51:17.503Z"
161963817,"DXP","1704177163","b","300","12600","118400","2024-01-02T06:32:44.511Z","2024-01-02T06:32:44.511Z"
161961166,"DXP","1704177025","b","400","12600","118100","2024-01-02T06:30:27.499Z","2024-01-02T06:30:27.499Z"
161957390,"DXP","1704176813","b","100","12600","117700","2024-01-02T06:26:54.486Z","2024-01-02T06:26:54.486Z"
161947095,"DXP","1704176328","s","2100","12500","117600","2024-01-02T06:18:50.492Z","2024-01-02T06:18:50.492Z"
161944780,"DXP","1704176246","b","100","12600","115500","2024-01-02T06:17:28.490Z","2024-01-02T06:17:28.490Z"
161942261,"DXP","1704176151","b","200","12600","115400","2024-01-02T06:15:53.480Z","2024-01-02T06:15:53.480Z"
161938280,"DXP","1704176009","b","100","12600","115200","2024-01-02T06:13:30.496Z","2024-01-02T06:13:30.496Z"
161936451,"DXP","1704175953","b","300","12600","115100","2024-01-02T06:12:34.485Z","2024-01-02T06:12:34.485Z"
161907378,"DXP","1704169462","b","2100","12600","114800","2024-01-02T04:24:24.417Z","2024-01-02T04:24:24.417Z"
161899324,"DXP","1704169180","s","6000","12600","112700","2024-01-02T04:19:41.395Z","2024-01-02T04:19:41.395Z"
161898830,"DXP","1704169167","s","11000","12600","106700","2024-01-02T04:19:29.417Z","2024-01-02T04:19:29.417Z"
161898011,"DXP","1704169143","s","15000","12600","95700","2024-01-02T04:19:05.400Z","2024-01-02T04:19:05.400Z"
161882009,"DXP","1704168788","s","5000","12600","80700","2024-01-02T04:13:10.404Z","2024-01-02T04:13:10.404Z"
161837107,"DXP","1704167772","s","8000","12600","75700","2024-01-02T03:56:13.402Z","2024-01-02T03:56:13.402Z"
161805844,"DXP","1704166838","b","100","12600","67700","2024-01-02T03:40:39.357Z","2024-01-02T03:40:39.357Z"
161803797,"DXP","1704166751","b","8000","12600","67600","2024-01-02T03:39:12.386Z","2024-01-02T03:39:12.386Z"
