"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
162089784,"VIC","1704181494","unknown","228000","44000","2053300","2024-01-02T07:45:06.580Z","2024-01-02T07:45:06.580Z"
162089091,"VIC","1704180589","s","1000","44050","2053300","2024-01-02T07:30:01.543Z","2024-01-02T07:30:01.543Z"
162088982,"VIC","1704180587","s","3000","44050","2052300","2024-01-02T07:29:59.547Z","2024-01-02T07:29:59.547Z"
162088822,"VIC","1704180585","b","100","44100","2049300","2024-01-02T07:29:57.550Z","2024-01-02T07:29:57.550Z"
162088417,"VIC","1704180579","s","2000","44050","2047200","2024-01-02T07:29:51.546Z","2024-01-02T07:29:51.546Z"
162087693,"VIC","1704180568","b","100","44100","2047200","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087692,"VIC","1704180568","b","100","44100","2047200","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087670,"VIC","1704180568","s","1000","44050","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087669,"VIC","1704180568","b","600","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087668,"VIC","1704180568","b","300","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087667,"VIC","1704180568","b","100","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087666,"VIC","1704180568","b","600","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087665,"VIC","1704180568","b","500","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087664,"VIC","1704180568","b","300","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087663,"VIC","1704180568","b","100","44100","2047000","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087644,"VIC","1704180567","s","500","44050","2043500","2024-01-02T07:29:40.549Z","2024-01-02T07:29:40.549Z"
162087388,"VIC","1704180564","s","100","44050","2042900","2024-01-02T07:29:36.554Z","2024-01-02T07:29:36.554Z"
162087266,"VIC","1704180562","s","400","44050","2042900","2024-01-02T07:29:34.548Z","2024-01-02T07:29:34.548Z"
162087265,"VIC","1704180562","s","600","44050","2042900","2024-01-02T07:29:34.548Z","2024-01-02T07:29:34.548Z"
162086832,"VIC","1704180555","s","400","44050","2041900","2024-01-02T07:29:27.571Z","2024-01-02T07:29:27.571Z"
162086831,"VIC","1704180555","s","200","44050","2041900","2024-01-02T07:29:27.571Z","2024-01-02T07:29:27.571Z"
162086830,"VIC","1704180555","s","400","44050","2041900","2024-01-02T07:29:27.571Z","2024-01-02T07:29:27.571Z"
162086751,"VIC","1704180554","b","200","44100","2040900","2024-01-02T07:29:27.571Z","2024-01-02T07:29:27.571Z"
162086580,"VIC","1704180552","b","600","44050","2040700","2024-01-02T07:29:24.571Z","2024-01-02T07:29:24.571Z"
162086402,"VIC","1704180550","s","400","44050","2040100","2024-01-02T07:29:22.581Z","2024-01-02T07:29:22.581Z"
162086186,"VIC","1704180547","s","600","44050","2039700","2024-01-02T07:29:19.542Z","2024-01-02T07:29:19.542Z"
162086185,"VIC","1704180547","s","400","44050","2039700","2024-01-02T07:29:19.542Z","2024-01-02T07:29:19.542Z"
162085985,"VIC","1704180543","b","600","44050","2038100","2024-01-02T07:29:15.589Z","2024-01-02T07:29:15.589Z"
162085909,"VIC","1704180543","b","400","44050","2038100","2024-01-02T07:29:15.589Z","2024-01-02T07:29:15.589Z"
162085908,"VIC","1704180543","b","600","44050","2038100","2024-01-02T07:29:15.589Z","2024-01-02T07:29:15.589Z"
162085827,"VIC","1704180542","b","100","44050","2037100","2024-01-02T07:29:13.552Z","2024-01-02T07:29:13.552Z"
162085503,"VIC","1704180537","b","100","44050","2037000","2024-01-02T07:29:09.573Z","2024-01-02T07:29:09.573Z"
