"symbol","time","price","change","vol","total","side"
"CRE","14:45:00",8.79,0,26500,777500,
"CRE","14:29:38",8.71,-0.08,1000,751000,"B"
"CRE","14:29:08",8.72,-0.07,100,750000,"S"
"CRE","14:29:00",8.72,-0.07,2000,749900,"B"
"CRE","14:29:00",8.73,-0.06,100,747900,"B"
"CRE","14:27:34",8.72,-0.07,500,747800,"B"
"CRE","14:27:06",8.72,-0.07,5000,747300,"B"
"CRE","14:26:31",8.72,-0.07,500,742300,"B"
"CRE","14:26:03",8.72,-0.07,5600,741800,"B"
"CRE","14:26:03",8.73,-0.06,9400,736200,"B"
"CRE","14:24:59",8.72,-0.07,200,726800,"B"
"CRE","14:24:59",8.73,-0.06,11500,726600,"B"
"CRE","14:24:59",8.74,-0.05,300,715100,"B"
"CRE","14:24:36",8.74,-0.05,1200,714800,"B"
"CRE","14:24:21",8.74,-0.05,100,713600,"B"
"CRE","14:22:58",8.74,-0.05,100,713500,"B"
"CRE","14:22:30",8.74,-0.05,900,713400,"B"
"CRE","14:21:08",8.73,-0.06,600,712500,"B"
"CRE","14:19:57",8.73,-0.06,400,711900,"B"
"CRE","14:17:51",8.73,-0.06,600,711500,"B"
"CRE","14:16:56",8.72,-0.07,200,710900,"B"
"CRE","14:15:56",8.72,-0.07,100,710700,"B"
"CRE","14:15:50",8.79,0,200,710600,"S"
"CRE","14:15:45",8.79,0,900,710400,"S"
"CRE","14:15:40",8.79,0,2600,709500,"B"
"CRE","14:15:15",8.79,0,4400,706900,"S"
"CRE","14:12:20",8.79,0,100,702500,"S"
"CRE","14:12:15",8.79,0,400,702400,"S"
"CRE","14:12:13",8.79,0,1500,702000,"S"
"CRE","14:11:56",8.79,0,100,700500,"B"
"CRE","14:11:04",8.79,0,500,700400,"S"
"CRE","14:10:09",8.72,-0.07,1700,699900,"B"
"CRE","14:10:09",8.78,-0.01,400,698200,"B"
"CRE","14:10:09",8.79,0,900,697800,"B"
"CRE","14:10:04",8.79,0,500,696900,"B"
"CRE","14:09:20",8.79,0,1000,696400,"S"
"CRE","14:09:00",8.78,-0.01,500,695400,"B"
"CRE","14:08:08",8.78,-0.01,200,694900,"S"
"CRE","14:07:10",8.78,-0.01,100,694700,"S"
"CRE","14:07:05",8.78,-0.01,600,694600,"S"
"CRE","14:07:03",8.78,-0.01,2000,694000,"S"
"CRE","14:04:29",8.71,-0.08,700,692000,"B"
"CRE","14:04:29",8.77,-0.02,4300,691300,"B"
"CRE","14:04:05",8.77,-0.02,2400,687000,"S"
"CRE","14:04:04",8.77,-0.02,19000,684600,"S"
"CRE","14:04:04",8.75,-0.04,1000,665600,"S"
"CRE","14:03:48",8.7,-0.09,100,664600,"B"
"CRE","14:03:24",8.7,-0.09,100,664500,"B"
"CRE","14:03:20",8.7,-0.09,3000,664400,"B"
"CRE","14:03:11",8.7,-0.09,2900,661400,"B"
"CRE","14:03:09",8.7,-0.09,1000,658500,"B"
"CRE","14:02:50",8.7,-0.09,2600,657500,"B"
"CRE","14:02:50",8.71,-0.08,1400,654900,"B"
"CRE","14:02:50",8.72,-0.07,1000,653500,"B"
"CRE","14:02:35",8.75,-0.04,300,652500,"S"
"CRE","14:02:30",8.75,-0.04,1000,652200,"S"
"CRE","14:02:26",8.75,-0.04,3400,651200,"B"
"CRE","14:02:21",8.75,-0.04,500,647800,"B"
"CRE","14:01:32",8.75,-0.04,7400,647300,"B"
"CRE","14:01:32",8.76,-0.03,2600,639900,"B"
"CRE","14:01:27",8.76,-0.03,5000,637300,"B"
"CRE","14:01:03",8.76,-0.03,800,632300,"B"
"CRE","13:59:19",8.76,-0.03,1000,631500,"B"
