"symbol","time","price","change","vol","total","side"
"AGR","14:45:00",16.85,-0.15,88800,1634600,
"AGR","14:29:52",16.9,-0.1,5000,1545800,"B"
"AGR","14:29:13",16.9,-0.1,4700,1540800,"S"
"AGR","14:27:24",16.85,-0.15,200,1536100,"B"
"AGR","14:27:16",16.85,-0.15,1600,1535900,"B"
"AGR","14:27:09",16.85,-0.15,2000,1534300,"B"
"AGR","14:26:08",16.85,-0.15,100,1532300,"B"
"AGR","14:26:05",16.9,-0.1,100,1532200,"S"
"AGR","14:25:38",16.9,-0.1,200,1532100,"S"
"AGR","14:25:26",16.85,-0.15,2000,1531900,"B"
"AGR","14:24:25",16.9,-0.1,1000,1529900,"B"
"AGR","14:24:21",16.9,-0.1,9000,1528900,"S"
"AGR","14:24:20",16.9,-0.1,1000,1519900,"B"
"AGR","14:24:10",16.9,-0.1,5000,1518900,"B"
"AGR","14:23:50",16.9,-0.1,500,1513900,"B"
"AGR","14:23:47",16.9,-0.1,3500,1513400,"S"
"AGR","14:23:30",16.9,-0.1,500,1509900,"B"
"AGR","14:23:29",16.9,-0.1,300,1509400,"B"
"AGR","14:23:24",16.9,-0.1,2500,1509100,"B"
"AGR","14:23:19",16.9,-0.1,100,1506600,"B"
"AGR","14:23:18",16.9,-0.1,400,1506500,"B"
"AGR","14:23:10",16.9,-0.1,1500,1506100,"B"
"AGR","14:23:08",16.9,-0.1,2000,1504600,"B"
"AGR","14:23:07",16.9,-0.1,1800,1502600,"B"
"AGR","14:22:49",16.9,-0.1,35000,1500800,"B"
"AGR","14:22:47",16.9,-0.1,6000,1465800,"B"
"AGR","14:20:24",16.95,-0.05,2900,1459800,"S"
"AGR","14:20:19",16.95,-0.05,100,1456900,"S"
"AGR","14:20:18",16.95,-0.05,300,1456800,"S"
"AGR","14:20:17",16.95,-0.05,100,1456500,"S"
"AGR","14:20:08",16.95,-0.05,3000,1456400,"S"
"AGR","14:19:42",16.9,-0.1,400,1453400,"B"
"AGR","14:19:34",16.9,-0.1,1600,1453000,"B"
"AGR","14:19:29",16.9,-0.1,2500,1451400,"B"
"AGR","14:18:46",16.95,-0.05,1000,1448900,"B"
"AGR","14:18:20",16.95,-0.05,300,1447900,"B"
"AGR","14:17:54",16.95,-0.05,1000,1447600,"B"
"AGR","14:17:53",16.95,-0.05,1000,1446600,"B"
"AGR","14:17:52",16.95,-0.05,1700,1445600,"S"
"AGR","14:17:26",16.95,-0.05,15000,1443900,"S"
"AGR","14:16:34",16.9,-0.1,3400,1428900,"S"
"AGR","14:16:26",16.9,-0.1,100,1425500,"S"
"AGR","14:15:50",16.9,-0.1,1000,1425400,"S"
"AGR","14:15:19",16.9,-0.1,9100,1424400,"B"
"AGR","14:15:08",16.9,-0.1,500,1415300,"B"
"AGR","14:14:54",16.9,-0.1,2000,1414800,"B"
"AGR","14:14:15",16.9,-0.1,3000,1412800,"B"
"AGR","14:13:52",16.95,-0.05,1500,1409800,"S"
"AGR","14:13:41",16.9,-0.1,200,1408300,"B"
"AGR","14:13:40",16.95,-0.05,10000,1408100,"S"
"AGR","14:13:06",16.95,-0.05,500,1398100,"S"
"AGR","14:12:58",16.95,-0.05,6500,1397600,"B"
"AGR","14:12:53",16.95,-0.05,2000,1391100,"B"
"AGR","14:12:31",16.95,-0.05,100,1389100,"B"
"AGR","14:12:29",16.95,-0.05,100,1389000,"B"
"AGR","14:12:27",16.95,-0.05,200,1388900,"B"
"AGR","14:11:55",16.95,-0.05,10000,1388700,"B"
"AGR","14:11:20",16.95,-0.05,200,1378700,"B"
"AGR","14:11:15",17,0,100,1378500,"S"
"AGR","14:11:03",16.95,-0.05,500,1378400,"B"
"AGR","14:10:59",16.95,-0.05,1100,1377900,"S"
"AGR","14:10:59",16.95,-0.05,2800,1376800,"S"
"AGR","14:10:53",16.95,-0.05,1000,1374000,"S"
"AGR","14:10:46",16.95,-0.05,10000,1373000,"S"
"AGR","14:10:29",16.95,-0.05,7000,1363000,"S"
"AGR","14:10:17",16.95,-0.05,100,1356000,"S"
"AGR","14:10:14",16.95,-0.05,300,1355900,"S"
"AGR","14:10:12",16.95,-0.05,200,1355600,"S"
"AGR","14:10:00",16.95,-0.05,7000,1355400,"S"
"AGR","14:09:33",16.95,-0.05,500,1348400,"S"
"AGR","14:09:27",16.95,-0.05,2000,1347900,"S"
"AGR","14:09:02",16.9,-0.1,1000,1345900,"B"
"AGR","14:08:37",16.9,-0.1,1800,1344900,"S"
"AGR","14:08:35",16.9,-0.1,1800,1343100,"S"
"AGR","14:08:34",16.9,-0.1,2000,1341300,"S"
"AGR","14:08:33",16.9,-0.1,300,1339300,"S"
"AGR","14:08:31",16.9,-0.1,100,1339000,"S"
"AGR","14:08:29",16.9,-0.1,3500,1338900,"S"
"AGR","14:08:28",16.9,-0.1,1500,1335400,"S"
"AGR","14:08:24",16.9,-0.1,100,1333900,"S"
"AGR","14:08:21",16.9,-0.1,200,1333800,"S"
"AGR","14:07:51",16.9,-0.1,2000,1333600,"S"
"AGR","14:07:50",16.9,-0.1,900,1331600,"S"
"AGR","14:07:46",16.9,-0.1,800,1330700,"S"
"AGR","14:07:43",16.9,-0.1,10000,1329900,"S"
"AGR","14:07:23",16.9,-0.1,200,1319900,"S"
"AGR","14:07:21",16.9,-0.1,5000,1319700,"S"
"AGR","14:07:05",16.9,-0.1,500,1314700,"S"
"AGR","14:06:27",16.85,-0.15,2300,1314200,"S"
"AGR","14:06:22",16.85,-0.15,100,1311900,"S"
"AGR","14:06:10",16.85,-0.15,500,1311800,"S"
"AGR","14:05:59",16.85,-0.15,100,1311300,"S"
"AGR","14:05:37",16.85,-0.15,500,1311200,"S"
"AGR","14:05:11",16.85,-0.15,600,1310700,"B"
"AGR","14:04:57",16.85,-0.15,500,1310100,"B"
"AGR","14:04:20",16.85,-0.15,600,1309600,"B"
"AGR","14:03:54",16.85,-0.15,1200,1309000,"B"
"AGR","14:03:46",16.85,-0.15,200,1307800,"S"
"AGR","14:03:40",16.85,-0.15,10000,1307600,"S"
"AGR","14:03:31",16.85,-0.15,5700,1297600,"S"
"AGR","14:03:23",16.8,-0.2,500,1291900,"B"
"AGR","14:03:10",16.8,-0.2,100,1291400,"B"
"AGR","14:02:42",16.8,-0.2,100,1291300,"B"
"AGR","14:02:34",16.8,-0.2,100,1291200,"S"
"AGR","14:02:32",16.75,-0.25,500,1291100,"B"
"AGR","14:02:23",16.8,-0.2,4000,1290600,"S"
"AGR","14:02:08",16.75,-0.25,1000,1286600,"B"
"AGR","14:02:08",16.8,-0.2,500,1285600,"S"
"AGR","14:02:04",16.8,-0.2,5000,1285100,"S"
"AGR","14:02:04",16.75,-0.25,3200,1280100,"B"
"AGR","14:01:59",16.8,-0.2,6000,1276900,"S"
"AGR","14:01:08",16.75,-0.25,1000,1270900,"B"
"AGR","14:00:59",16.75,-0.25,2500,1269900,"B"
"AGR","14:00:58",16.75,-0.25,500,1267400,"B"
"AGR","14:00:08",16.75,-0.25,1000,1266900,"B"
"AGR","13:59:50",16.75,-0.25,900,1265900,"S"
"AGR","13:59:49",16.75,-0.25,100,1265000,"B"
"AGR","13:59:40",16.75,-0.25,1000,1264900,"B"
"AGR","13:59:39",16.75,-0.25,200,1263900,"B"
"AGR","13:59:37",16.75,-0.25,100,1263700,"B"
"AGR","13:59:17",16.75,-0.25,300,1263600,"B"
"AGR","13:59:13",16.75,-0.25,1600,1263300,"S"
"AGR","13:58:58",16.75,-0.25,400,1261700,"B"
"AGR","13:58:40",16.75,-0.25,1000,1261300,"S"
"AGR","13:58:27",16.7,-0.3,2000,1260300,"B"
"AGR","13:58:22",16.7,-0.3,1000,1258300,"B"
"AGR","13:57:59",16.7,-0.3,7000,1257300,"B"
"AGR","13:57:35",16.7,-0.3,3000,1250300,"B"
"AGR","13:57:33",16.7,-0.3,200,1247300,"B"
"AGR","13:57:26",16.7,-0.3,5000,1247100,"B"
"AGR","13:57:25",16.7,-0.3,600,1242100,"B"
"AGR","13:57:25",16.75,-0.25,1400,1241500,"B"
"AGR","13:57:19",16.7,-0.3,1500,1240100,"B"
"AGR","13:57:18",16.7,-0.3,57800,1238600,"B"
"AGR","13:57:18",16.75,-0.25,100,1180800,"S"
"AGR","13:57:16",16.75,-0.25,900,1180700,"B"
"AGR","13:57:12",16.75,-0.25,600,1179800,"B"
"AGR","13:57:02",16.75,-0.25,500,1179200,"B"
"AGR","13:56:52",16.75,-0.25,100,1178700,"B"
"AGR","13:56:51",16.75,-0.25,600,1178600,"B"
"AGR","13:56:43",16.75,-0.25,57000,1178000,"B"
"AGR","13:56:27",16.8,-0.2,300,1121000,"S"
"AGR","13:56:26",16.75,-0.25,1000,1120700,"B"
"AGR","13:56:09",16.8,-0.2,500,1119700,"S"
"AGR","13:55:52",16.75,-0.25,400,1119200,"B"
"AGR","13:55:38",16.75,-0.25,100,1118800,"B"
"AGR","13:55:28",16.75,-0.25,2000,1118700,"B"
"AGR","13:55:03",16.75,-0.25,500,1116700,"B"
"AGR","13:55:03",16.75,-0.25,500,1116200,"B"
"AGR","13:54:41",16.75,-0.25,100,1115700,"B"
"AGR","13:54:30",16.8,-0.2,400,1115600,"S"
"AGR","13:54:28",16.8,-0.2,38600,1115200,"B"
"AGR","13:54:28",16.8,-0.2,42200,1076600,"B"
"AGR","13:54:19",16.8,-0.2,6400,1034400,"B"
"AGR","13:53:51",16.85,-0.15,10000,1028000,"S"
"AGR","13:53:33",16.85,-0.15,2000,1018000,"S"
"AGR","13:53:17",16.85,-0.15,15500,1016000,"B"
"AGR","13:53:06",16.85,-0.15,100,1000500,"B"
"AGR","13:53:04",16.85,-0.15,5600,1000400,"B"
"AGR","13:51:11",16.85,-0.15,200,994800,"B"
"AGR","13:51:02",16.85,-0.15,100,994600,"B"
"AGR","13:50:11",16.85,-0.15,100,994500,"B"
"AGR","13:50:03",16.85,-0.15,5000,994400,"B"
"AGR","13:49:44",16.85,-0.15,5000,989400,"B"
"AGR","13:48:57",16.85,-0.15,5000,984400,"B"
"AGR","13:48:52",16.85,-0.15,5000,979400,"B"
"AGR","13:48:40",16.85,-0.15,6000,974400,"B"
"AGR","13:48:26",16.85,-0.15,2000,968400,"B"
