"symbol","time","price","change","vol","total","side"
"MSB","14:45:01",13.8,0.2,251200,12395600,
"MSB","14:29:57",13.8,0.2,300,12144400,"S"
"MSB","14:29:55",13.8,0.2,2400,12144100,"S"
"MSB","14:29:52",13.8,0.2,100,12141700,"S"
"MSB","14:29:51",13.8,0.2,500,12141600,"S"
"MSB","14:29:46",13.8,0.2,40000,12141100,"S"
"MSB","14:29:46",13.75,0.15,900,12101100,"B"
"MSB","14:29:38",13.75,0.15,1000,12100200,"B"
"MSB","14:29:35",13.8,0.2,100,12099200,"S"
"MSB","14:29:32",13.75,0.15,4200,12099100,"B"
"MSB","14:28:59",13.75,0.15,100,12094900,"B"
"MSB","14:28:54",13.8,0.2,2000,12094800,"S"
"MSB","14:28:52",13.8,0.2,200,12092800,"S"
"MSB","14:28:31",13.8,0.2,200,12092600,"S"
"MSB","14:28:22",13.75,0.15,500,12092400,"B"
"MSB","14:28:17",13.75,0.15,200,12091900,"B"
"MSB","14:28:15",13.8,0.2,7000,12091700,"S"
"MSB","14:28:13",13.75,0.15,4000,12084700,"B"
"MSB","14:28:02",13.75,0.15,200,12080700,"B"
"MSB","14:28:02",13.8,0.2,500,12080500,"S"
"MSB","14:27:56",13.8,0.2,3000,12080000,"S"
"MSB","14:27:55",13.8,0.2,1000,12077000,"S"
"MSB","14:27:51",13.8,0.2,62600,12076000,"S"
"MSB","14:27:51",13.8,0.2,4500,12013400,"S"
"MSB","14:27:50",13.8,0.2,2900,12008900,"S"
"MSB","14:27:46",13.75,0.15,300,12006000,"B"
"MSB","14:27:32",13.75,0.15,200,12005700,"B"
"MSB","14:27:29",13.8,0.2,2000,12005500,"S"
"MSB","14:27:28",13.75,0.15,200,12003500,"B"
"MSB","14:27:27",13.75,0.15,2000,12003300,"B"
"MSB","14:26:59",13.75,0.15,1000,12001300,"B"
"MSB","14:26:47",13.75,0.15,200,12000300,"B"
"MSB","14:26:42",13.75,0.15,400,12000100,"B"
"MSB","14:26:39",13.75,0.15,8100,11999700,"B"
"MSB","14:26:38",13.75,0.15,1000,11991600,"B"
"MSB","14:26:32",13.75,0.15,100,11990600,"B"
"MSB","14:26:28",13.75,0.15,2000,11990500,"B"
"MSB","14:26:12",13.75,0.15,100,11988500,"B"
"MSB","14:26:05",13.8,0.2,2000,11988400,"S"
"MSB","14:26:02",13.75,0.15,1600,11986400,"B"
"MSB","14:25:59",13.75,0.15,200,11984800,"B"
"MSB","14:25:58",13.8,0.2,200,11984600,"S"
"MSB","14:25:57",13.75,0.15,2000,11984400,"B"
"MSB","14:25:54",13.75,0.15,30000,11982400,"B"
"MSB","14:25:52",13.75,0.15,100,11952400,"B"
"MSB","14:25:42",13.75,0.15,2600,11952300,"B"
"MSB","14:25:34",13.8,0.2,50000,11949700,"S"
"MSB","14:25:32",13.75,0.15,2700,11899700,"B"
"MSB","14:25:29",13.8,0.2,100,11897000,"S"
"MSB","14:25:25",13.75,0.15,5000,11896900,"B"
"MSB","14:25:25",13.8,0.2,50000,11891900,"S"
"MSB","14:25:19",13.75,0.15,200,11841900,"B"
"MSB","14:24:52",13.75,0.15,300,11841700,"B"
"MSB","14:24:50",13.75,0.15,1500,11841400,"B"
"MSB","14:24:46",13.75,0.15,5000,11839900,"B"
"MSB","14:24:33",13.75,0.15,200,11834900,"B"
"MSB","14:24:27",13.75,0.15,200,11834700,"B"
"MSB","14:24:02",13.75,0.15,100,11834500,"B"
"MSB","14:23:52",13.8,0.2,2500,11834400,"S"
"MSB","14:23:50",13.75,0.15,200,11831900,"B"
"MSB","14:23:43",13.75,0.15,300,11831700,"B"
"MSB","14:23:33",13.75,0.15,700,11831400,"B"
"MSB","14:23:30",13.75,0.15,15000,11830700,"B"
"MSB","14:23:07",13.75,0.15,200,11815700,"B"
"MSB","14:22:32",13.75,0.15,200,11815500,"B"
"MSB","14:22:23",13.75,0.15,5000,11815300,"B"
"MSB","14:22:22",13.75,0.15,700,11810300,"B"
"MSB","14:22:17",13.75,0.15,15000,11809600,"B"
"MSB","14:21:45",13.75,0.15,100,11794600,"B"
"MSB","14:21:36",13.75,0.15,100,11794500,"B"
"MSB","14:21:22",13.75,0.15,400,11794400,"B"
"MSB","14:21:20",13.75,0.15,4000,11794000,"B"
"MSB","14:21:12",13.75,0.15,900,11790000,"B"
"MSB","14:21:05",13.75,0.15,19000,11789100,"B"
"MSB","14:20:50",13.75,0.15,200,11770100,"B"
"MSB","14:20:22",13.75,0.15,1000,11769900,"B"
