"symbol","time","price","change","vol","total","side"
"CSI","14:54:37",30.5,0.2,200,25600,
"CSI","14:52:36",30,-0.3,300,25400,
"CSI","14:50:07",30,-0.3,600,25100,
"CSI","14:45:25",30.4,0.1,600,24500,
"CSI","14:40:44",30.4,0.1,500,23900,
"CSI","14:37:35",30.3,0,300,23400,
"CSI","14:34:19",30.2,-0.1,100,23100,
"CSI","14:30:12",30,-0.3,600,23000,
"CSI","14:29:19",29.9,-0.4,100,22400,
"CSI","14:28:00",29.8,-0.5,300,22300,
"CSI","14:24:52",30,-0.3,600,22000,
"CSI","14:21:13",30,-0.3,300,21400,
"CSI","14:17:31",30.4,0.1,200,21100,
"CSI","14:16:34",30.4,0.1,600,20900,
"CSI","14:11:57",30.3,0,300,20300,
"CSI","14:11:12",30,-0.3,300,20000,
"CSI","14:09:56",30,-0.3,100,19700,
"CSI","14:07:23",30,-0.3,300,19600,
"CSI","14:04:15",29.8,-0.5,100,19300,
"CSI","14:03:32",29.8,-0.5,500,19200,
"CSI","13:59:27",29.6,-0.7,200,18700,
"CSI","13:57:30",29.8,-0.5,300,18500,
"CSI","13:55:15",29.8,-0.5,300,18200,
"CSI","13:51:56",30,-0.3,400,17900,
"CSI","13:50:31",30.2,-0.1,100,17500,
"CSI","13:49:53",30.2,-0.1,100,17400,
"CSI","13:45:26",30,-0.3,100,17300,
"CSI","13:43:11",30.2,-0.1,400,17200,
"CSI","13:38:55",30.3,0,300,16800,
"CSI","13:34:11",30.4,0.1,300,16500,
"CSI","13:29:05",30.4,0.1,100,16200,
"CSI","13:24:05",30.3,0,200,16100,
"CSI","13:19:53",30.2,-0.1,300,15900,
"CSI","13:16:49",30.2,-0.1,300,15600,
"CSI","13:10:48",30.2,-0.1,200,15300,
"CSI","13:07:52",30,-0.3,500,15100,
"CSI","13:05:13",29.8,-0.5,300,14600,
"CSI","13:01:15",30,-0.3,200,14300,
"CSI","11:28:05",30,-0.3,300,14100,
"CSI","11:25:10",30,-0.3,1000,13800,
"CSI","11:20:20",30,-0.3,300,12800,
"CSI","11:17:29",30.3,0,200,12500,
"CSI","11:13:30",30,-0.3,400,12300,
"CSI","11:08:11",30,-0.3,300,11900,
"CSI","11:04:49",30,-0.3,300,11600,
"CSI","11:01:15",30.3,0,400,11300,
"CSI","10:57:42",30.5,0.2,200,10900,
"CSI","10:55:30",30.5,0.2,400,10700,
"CSI","10:51:13",30.4,0.1,200,10300,
"CSI","10:46:45",30.4,0.1,300,10100,
"CSI","10:43:03",30,-0.3,400,9800,
"CSI","10:40:20",30,-0.3,300,9400,
"CSI","10:37:29",30.3,0,200,9100,
"CSI","10:35:20",30.3,0,500,8900,
"CSI","10:32:19",30.3,0,500,8400,
"CSI","10:32:17",30,-0.3,500,7900,
"CSI","10:27:11",30.3,0,400,7400,
"CSI","10:24:18",30.4,0.1,100,7000,
"CSI","10:21:09",30.3,0,200,6900,
"CSI","10:19:20",30,-0.3,200,6700,
"CSI","10:16:38",30,-0.3,300,6500,
"CSI","10:13:56",30.3,0,500,6200,
"CSI","10:11:24",30.3,0,200,5700,
"CSI","10:08:40",30.4,0.1,300,5500,
"CSI","10:05:09",30.6,0.3,200,5200,
"CSI","10:01:38",30.6,0.3,300,5000,
"CSI","09:59:53",30.6,0.3,100,4700,
"CSI","09:56:55",30.6,0.3,500,4600,
"CSI","09:53:27",30.5,0.2,400,4100,
"CSI","09:51:17",30.4,0.1,300,3700,
"CSI","09:48:10",30.4,0.1,200,3400,
"CSI","09:44:15",30.5,0.2,100,3200,
"CSI","09:41:45",30.3,0,100,3100,
"CSI","09:39:10",30,-0.3,400,3000,
"CSI","09:35:37",30,-0.3,200,2600,
"CSI","09:33:20",30,-0.3,100,2400,
"CSI","09:30:51",30.3,0,300,2300,
"CSI","09:28:15",30,-0.3,200,2000,
"CSI","09:24:32",30,-0.3,100,1800,
"CSI","09:22:44",30.3,0,500,1700,
"CSI","09:20:45",30.6,0.3,200,1200,
"CSI","09:12:30",30.6,0.3,200,1000,
"CSI","09:10:04",30.6,0.3,300,800,
"CSI","09:05:56",31,0.7,200,500,
"CSI","09:01:39",31,0.7,200,300,
"CSI","09:00:26",30.6,0.3,100,100,
