"symbol","time","price","change","vol","total","side"
"LPB","14:45:00",16.45,-0.1,105400,2571900,
"LPB","14:29:51",16.45,-0.1,4300,2466500,"B"
"LPB","14:29:50",16.45,-0.1,100,2462200,"B"
"LPB","14:29:46",16.45,-0.1,200,2462100,"B"
"LPB","14:29:42",16.45,-0.1,100,2461900,"B"
"LPB","14:29:30",16.45,-0.1,10000,2461800,"B"
"LPB","14:29:29",16.45,-0.1,200,2451800,"B"
"LPB","14:29:26",16.45,-0.1,100,2451600,"B"
"LPB","14:29:23",16.45,-0.1,200,2451500,"B"
"LPB","14:29:13",16.45,-0.1,100,2451300,"B"
"LPB","14:29:12",16.45,-0.1,400,2451200,"B"
"LPB","14:29:10",16.45,-0.1,300,2450800,"B"
"LPB","14:29:05",16.45,-0.1,200,2450500,"B"
"LPB","14:29:03",16.45,-0.1,100,2450300,"B"
"LPB","14:29:03",16.45,-0.1,1200,2450200,"B"
"LPB","14:29:01",16.45,-0.1,300,2449000,"B"
"LPB","14:29:01",16.45,-0.1,400,2448700,"B"
"LPB","14:28:59",16.45,-0.1,600,2448300,"B"
"LPB","14:28:56",16.45,-0.1,600,2447700,"B"
"LPB","14:28:54",16.45,-0.1,500,2447100,"B"
"LPB","14:28:52",16.45,-0.1,300,2446600,"B"
"LPB","14:28:51",16.45,-0.1,200,2446300,"B"
"LPB","14:28:50",16.45,-0.1,2000,2446100,"B"
"LPB","14:28:50",16.45,-0.1,100,2444100,"B"
"LPB","14:28:48",16.45,-0.1,1500,2444000,"B"
"LPB","14:28:46",16.45,-0.1,200,2442500,"B"
"LPB","14:28:44",16.45,-0.1,300,2442300,"B"
"LPB","14:28:42",16.45,-0.1,1600,2442000,"B"
"LPB","14:28:40",16.45,-0.1,500,2440400,"B"
"LPB","14:28:38",16.45,-0.1,400,2439900,"B"
"LPB","14:28:36",16.45,-0.1,300,2439500,"B"
"LPB","14:28:34",16.45,-0.1,400,2439200,"B"
"LPB","14:28:09",16.45,-0.1,900,2438800,"B"
