"symbol","time","price","change","vol","total","side"
"VBB","14:46:04",11.4,0.1,100,31200,
"VBB","14:45:38",11.3,0,700,31100,
"VBB","14:31:03",11.3,0,100,30400,
"VBB","14:28:29",11.3,0,2400,30300,
"VBB","14:20:01",11.4,0.1,700,27900,
"VBB","14:00:57",11.4,0.1,100,27200,
"VBB","13:40:58",11.4,0.1,200,27100,
"VBB","13:34:30",11.4,0.1,300,26900,
"VBB","13:24:58",11.4,0.1,1300,26600,
"VBB","13:20:54",11.3,0,100,25300,
"VBB","13:00:05",11.3,0,4100,25200,
"VBB","13:00:04",11.3,0,800,21100,
"VBB","11:15:27",11.4,0.1,5200,20300,
"VBB","10:59:04",11.5,0.2,300,15100,
"VBB","10:39:18",11.4,0.1,1000,14800,
"VBB","10:22:01",11.4,0.1,100,13800,
"VBB","10:02:02",11.4,0.1,2000,13700,
"VBB","09:54:15",11.4,0.1,1000,11700,
"VBB","09:51:54",11.4,0.1,100,10700,
"VBB","09:48:25",11.5,0.2,3000,10600,
"VBB","09:41:43",11.5,0.2,1000,7600,
"VBB","09:28:33",11.5,0.2,5000,6600,
"VBB","09:26:41",11.5,0.2,300,1600,
"VBB","09:25:31",11.5,0.2,600,1300,
"VBB","09:24:33",11.5,0.2,100,700,
"VBB","09:22:46",11.4,0.1,100,600,
"VBB","09:00:39",11.3,0,100,500,
"VBB","09:00:08",11.3,0,400,400,
