"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TMP",141653,"/Date(1704438951000)/",68400,300,3800,260000000,-100,false,-0.15
"TMP",140536,"/Date(1704438275000)/",68400,200,3500,239000000,-100,false,-0.15
"TMP",140148,"/Date(1704438049000)/",68400,200,3300,225000000,-100,true,-0.15
"TMP",140148,"/Date(1704438049000)/",68400,100,3100,212000000,-100,true,-0.15
"TMP",135422,"/Date(1704437604000)/",68400,100,3000,205000000,-100,true,-0.15
"TMP",134631,"/Date(1704437135000)/",68400,500,2900,198000000,-100,true,-0.15
"TMP",130102,"/Date(1704434401000)/",68400,1400,2400,164000000,-100,true,-0.15
"TMP",110619,"/Date(1704427547000)/",68500,300,1000,68000000,0,false,0
"TMP",105907,"/Date(1704427113000)/",68500,500,700,47000000,0,false,0
"TMP",101650,"/Date(1704424586000)/",68400,100,200,13000000,-100,true,-0.15
"TMP",100653,"/Date(1704423990000)/",68500,100,100,6000000,0,true,0
