"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VNG",144612,"/Date(1704440701000)/",9120,800,8100,74000000,-390,true,-4.1
"VNG",142823,"/Date(1704439640000)/",9150,100,7300,66000000,-360,false,-3.79
"VNG",142823,"/Date(1704439640000)/",9150,500,7200,65000000,-360,false,-3.79
"VNG",142823,"/Date(1704439640000)/",9150,100,6700,61000000,-360,false,-3.79
"VNG",142823,"/Date(1704439640000)/",9150,1900,6600,60000000,-360,false,-3.79
"VNG",142823,"/Date(1704439640000)/",9160,100,4700,43000000,-350,false,-3.68
"VNG",142823,"/Date(1704439640000)/",9160,1000,4600,42000000,-350,false,-3.68
"VNG",140735,"/Date(1704438394000)/",9490,100,3600,32000000,-20,false,-0.21
"VNG",111621,"/Date(1704428146000)/",9150,800,3500,31000000,-360,true,-3.79
"VNG",111621,"/Date(1704428146000)/",9170,100,2700,24000000,-340,true,-3.58
"VNG",110027,"/Date(1704427193000)/",9150,300,2600,23000000,-360,true,-3.79
"VNG",110027,"/Date(1704427193000)/",9150,100,2300,21000000,-360,true,-3.79
"VNG",110027,"/Date(1704427193000)/",9150,100,2200,20000000,-360,true,-3.79
"VNG",110027,"/Date(1704427193000)/",9150,1000,2100,19000000,-360,true,-3.79
"VNG",110027,"/Date(1704427193000)/",9170,500,1100,10000000,-340,true,-3.58
"VNG",91521,"/Date(1704420901000)/",9060,600,600,5000000,-450,true,-4.73
