"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VSH",144446,"/Date(1704699900000)/",46000,300,18800,866000000,-500,true,-1.08
"VSH",142137,"/Date(1704698516000)/",46000,100,18500,852000000,-500,true,-1.08
"VSH",142137,"/Date(1704698516000)/",46000,100,18400,848000000,-500,true,-1.08
"VSH",142137,"/Date(1704698516000)/",46000,5400,18300,843000000,-500,true,-1.08
"VSH",142137,"/Date(1704698516000)/",46050,300,12900,595000000,-450,true,-0.97
"VSH",140719,"/Date(1704697645000)/",46550,400,12600,581000000,50,false,0.11
"VSH",133943,"/Date(1704696002000)/",46600,100,12200,562000000,100,false,0.22
"VSH",130218,"/Date(1704693756000)/",46550,1000,12100,558000000,50,false,0.11
"VSH",130105,"/Date(1704693683000)/",46000,4600,11100,511000000,-500,true,-1.08
"VSH",130004,"/Date(1704693604000)/",46000,200,6500,299000000,-500,true,-1.08
"VSH",130004,"/Date(1704693604000)/",46000,5000,6300,290000000,-500,true,-1.08
"VSH",130004,"/Date(1704693604000)/",46000,200,1300,60000000,-500,true,-1.08
"VSH",103132,"/Date(1704684712000)/",46600,100,1100,51000000,100,false,0.22
"VSH",101047,"/Date(1704683465000)/",46600,100,1000,46000000,100,false,0.22
"VSH",94413,"/Date(1704681871000)/",46600,500,900,42000000,100,false,0.22
"VSH",93713,"/Date(1704681453000)/",47200,100,400,18000000,700,true,1.51
"VSH",93308,"/Date(1704681207000)/",47200,100,300,14000000,700,true,1.51
"VSH",92204,"/Date(1704680544000)/",48400,100,200,9000000,1900,false,4.09
"VSH",92204,"/Date(1704680544000)/",46500,100,100,4000000,0,false,0
