"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CHP",135441,"/Date(1704696901000)/",25700,1700,9500,243000000,300,false,1.18
"CHP",135441,"/Date(1704696901000)/",25700,1000,7800,199000000,300,false,1.18
"CHP",135441,"/Date(1704696901000)/",25700,200,6800,173000000,300,false,1.18
"CHP",135441,"/Date(1704696901000)/",25600,800,6600,168000000,200,false,0.79
"CHP",134843,"/Date(1704696542000)/",25600,200,5800,148000000,200,true,0.79
"CHP",133130,"/Date(1704695509000)/",25600,200,5600,142000000,200,true,0.79
"CHP",130809,"/Date(1704694107000)/",25600,200,5400,137000000,200,false,0.79
"CHP",130809,"/Date(1704694107000)/",25600,1100,5200,132000000,200,false,0.79
"CHP",130809,"/Date(1704694107000)/",25600,300,4100,104000000,200,false,0.79
"CHP",111230,"/Date(1704687170000)/",25600,300,3800,96000000,200,false,0.79
"CHP",110103,"/Date(1704686482000)/",25600,400,3500,89000000,200,false,0.79
"CHP",104535,"/Date(1704685553000)/",25500,2000,3100,78000000,100,true,0.39
"CHP",100217,"/Date(1704682957000)/",25800,100,1100,27000000,400,false,1.57
"CHP",91441,"/Date(1704680100000)/",25400,1000,1000,25000000,0,true,0
