"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SCL",144122,"/Date(1704699660000)/",19700,2600,20700,407020000,300,false,1.55
"SCL",135730,"/Date(1704697080000)/",19500,100,18100,355800000,100,false,0.52
"SCL",130419,"/Date(1704693840000)/",19500,1000,18000,353850000,100,false,0.52
"SCL",130318,"/Date(1704693780000)/",19600,2000,17000,334350000,200,true,1.03
"SCL",110806,"/Date(1704686880000)/",19700,400,15000,295150000,300,true,1.55
"SCL",105008,"/Date(1704685800000)/",19700,1200,14600,287270000,300,false,1.55
"SCL",104201,"/Date(1704685320000)/",19700,4000,13400,263630000,300,false,1.55
"SCL",104027,"/Date(1704685200000)/",19700,800,9400,184830000,300,true,1.55
"SCL",103732,"/Date(1704685080000)/",19700,100,8600,169070000,300,true,1.55
"SCL",103658,"/Date(1704685020000)/",19700,500,8500,167100000,300,true,1.55
"SCL",103436,"/Date(1704684900000)/",19700,600,8000,157250000,300,false,1.55
"SCL",103353,"/Date(1704684840000)/",19700,400,7400,145430000,300,false,1.55
"SCL",103241,"/Date(1704684780000)/",19700,600,7000,137550000,300,true,1.55
"SCL",103100,"/Date(1704684660000)/",19700,1000,6400,125730000,300,true,1.55
"SCL",102312,"/Date(1704684180000)/",19500,100,5400,106030000,100,true,0.52
"SCL",101958,"/Date(1704684000000)/",19600,500,5300,104080000,200,false,1.03
"SCL",101809,"/Date(1704683880000)/",19700,2900,4800,94280000,300,false,1.55
"SCL",101622,"/Date(1704683760000)/",19600,1000,1900,37150000,200,false,1.03
"SCL",101427,"/Date(1704683640000)/",19500,900,900,17550000,100,false,0.52
