"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DL1",144509,"/Date(1704699901000)/",4200,21100,139467,587657800,-100,false,-2.33
"DL1",142950,"/Date(1704698989000)/",4300,2000,118367,499037800,0,false,0
"DL1",142846,"/Date(1704698926000)/",4200,15000,116367,490437800,-100,true,-2.33
"DL1",142817,"/Date(1704698897000)/",4300,300,101367,427437800,0,false,0
"DL1",142736,"/Date(1704698856000)/",4300,5,101067,426147800,0,false,0
"DL1",142434,"/Date(1704698674000)/",4300,100,101062,426126800,0,false,0
"DL1",141643,"/Date(1704698203000)/",4200,3000,100962,425696800,-100,true,-2.33
"DL1",141449,"/Date(1704698089000)/",4200,5,97962,413096800,-100,true,-2.33
"DL1",141404,"/Date(1704698044000)/",4200,3700,97957,413075800,-100,true,-2.33
"DL1",141224,"/Date(1704697944000)/",4200,500,94257,397535800,-100,true,-2.33
"DL1",140924,"/Date(1704697763000)/",4200,600,93757,395435800,-100,true,-2.33
"DL1",140722,"/Date(1704697642000)/",4200,100,93157,392915800,-100,true,-2.33
"DL1",140513,"/Date(1704697513000)/",4200,1800,93057,392495800,-100,true,-2.33
"DL1",135048,"/Date(1704696648000)/",4300,100,91257,384935800,0,false,0
"DL1",135022,"/Date(1704696622000)/",4200,10500,91157,384505800,-100,true,-2.33
"DL1",134422,"/Date(1704696262000)/",4300,64,80657,340405800,0,false,0
"DL1",134402,"/Date(1704696242000)/",4300,1200,80593,340137000,0,false,0
"DL1",134235,"/Date(1704696155000)/",4200,10000,79393,334977000,-100,true,-2.33
"DL1",134104,"/Date(1704696063000)/",4200,28,69393,292977000,-100,true,-2.33
"DL1",133952,"/Date(1704695992000)/",4200,2200,69365,292859400,-100,true,-2.33
"DL1",132935,"/Date(1704695375000)/",4300,300,67165,283619400,0,false,0
"DL1",130619,"/Date(1704693979000)/",4300,100,66865,282329400,0,false,0
"DL1",130030,"/Date(1704693608000)/",4300,1000,66765,281899400,0,false,0
"DL1",130006,"/Date(1704693601000)/",4300,24,65765,277599400,0,false,0
"DL1",112716,"/Date(1704688036000)/",4300,200,65741,277496200,0,false,0
"DL1",112624,"/Date(1704687984000)/",4300,100,65541,276636200,0,false,0
"DL1",112516,"/Date(1704687916000)/",4300,100,65441,276206200,0,false,0
"DL1",112309,"/Date(1704687789000)/",4200,1600,65341,275776200,-100,true,-2.33
"DL1",112229,"/Date(1704687749000)/",4200,4800,63741,269056200,-100,true,-2.33
"DL1",112009,"/Date(1704687609000)/",4300,100,58941,248896200,0,false,0
"DL1",111230,"/Date(1704687150000)/",4300,200,58841,248466200,0,false,0
"DL1",110024,"/Date(1704686423000)/",4300,300,58641,247606200,0,false,0
"DL1",110017,"/Date(1704686417000)/",4200,800,58341,246316200,-100,true,-2.33
"DL1",105802,"/Date(1704686282000)/",4200,2000,57541,242956200,-100,true,-2.33
"DL1",105725,"/Date(1704686245000)/",4200,45,55541,234556200,-100,true,-2.33
"DL1",105530,"/Date(1704686130000)/",4200,5000,55496,234367200,-100,true,-2.33
"DL1",105121,"/Date(1704685881000)/",4200,2300,50496,213367200,-100,true,-2.33
"DL1",104933,"/Date(1704685773000)/",4200,5000,48196,203707200,-100,true,-2.33
"DL1",104245,"/Date(1704685365000)/",4200,20,43196,182707200,-100,true,-2.33
"DL1",104153,"/Date(1704685313000)/",4200,500,43176,182623200,-100,true,-2.33
"DL1",104123,"/Date(1704685283000)/",4300,300,42676,180523200,0,false,0
"DL1",103750,"/Date(1704685070000)/",4200,5000,42376,179233200,-100,true,-2.33
"DL1",103636,"/Date(1704684996000)/",4200,5000,37376,158233200,-100,true,-2.33
"DL1",103004,"/Date(1704684604000)/",4300,100,32376,137233200,0,false,0
"DL1",102912,"/Date(1704684552000)/",4200,400,32276,136803200,-100,true,-2.33
"DL1",102827,"/Date(1704684507000)/",4200,300,31876,135123200,-100,true,-2.33
"DL1",102641,"/Date(1704684401000)/",4300,100,31576,133863200,0,false,0
"DL1",102104,"/Date(1704684064000)/",4300,200,31476,133433200,0,false,0
