"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CBS",145103,"/Date(1704700260000)/",28400,400,7700,219380000,-200,true,-0.7
"CBS",142942,"/Date(1704699000000)/",28500,100,7300,208020000,-100,false,-0.35
"CBS",141731,"/Date(1704698280000)/",28500,100,7200,205170000,-100,true,-0.35
"CBS",140726,"/Date(1704697620000)/",28500,3600,7100,202320000,-100,false,-0.35
"CBS",140127,"/Date(1704697260000)/",28500,100,3500,99720000,-100,true,-0.35
"CBS",133644,"/Date(1704695820000)/",28600,100,3400,96870000,0,true,0
"CBS",133149,"/Date(1704695520000)/",28600,100,3300,94010000,0,false,0
"CBS",131112,"/Date(1704694260000)/",28500,100,3200,91150000,-100,false,-0.35
"CBS",130835,"/Date(1704694140000)/",28500,100,3100,88300000,-100,false,-0.35
"CBS",130027,"/Date(1704693600000)/",28500,100,3000,85450000,-100,false,-0.35
"CBS",111337,"/Date(1704687240000)/",28400,500,2900,82600000,-200,false,-0.7
"CBS",110235,"/Date(1704686580000)/",28400,200,2400,68400000,-200,false,-0.7
"CBS",105855,"/Date(1704686340000)/",28500,200,2200,62720000,-100,false,-0.35
"CBS",102913,"/Date(1704684540000)/",28500,1500,2000,57020000,-100,true,-0.35
"CBS",95814,"/Date(1704682680000)/",28300,300,500,14270000,-300,true,-1.05
"CBS",91814,"/Date(1704680280000)/",28900,100,200,5780000,300,false,1.05
"CBS",90439,"/Date(1704679500000)/",28900,100,100,2890000,300,false,1.05
