"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BCA",145209,"/Date(1704700320000)/",6100,1200,120906,747746600,100,true,1.67
"BCA",145141,"/Date(1704700320000)/",6300,6300,119706,740426600,300,true,5
"BCA",144959,"/Date(1704700200000)/",6400,200,113406,700736600,400,false,6.67
"BCA",144955,"/Date(1704700200000)/",6400,5100,113206,699456600,400,false,6.67
"BCA",144609,"/Date(1704699960000)/",6400,400,108106,666816600,400,false,6.67
"BCA",144553,"/Date(1704699960000)/",6400,10000,107706,664256600,400,false,6.67
"BCA",143828,"/Date(1704699480000)/",6300,1,97706,600256600,300,true,5
"BCA",143448,"/Date(1704699300000)/",6300,5,97705,600250500,300,true,5
"BCA",143048,"/Date(1704699060000)/",6300,600,97700,600220000,300,true,5
"BCA",143003,"/Date(1704699000000)/",6300,5000,97100,596440000,300,true,5
"BCA",142959,"/Date(1704699000000)/",6400,100,92100,564940000,400,false,6.67
"BCA",142938,"/Date(1704699000000)/",6400,500,92000,564300000,400,false,6.67
"BCA",142919,"/Date(1704698940000)/",6400,400,91500,561100000,400,false,6.67
"BCA",142904,"/Date(1704698940000)/",6400,100,91100,558540000,400,false,6.67
"BCA",142851,"/Date(1704698940000)/",6400,200,91000,557900000,400,false,6.67
"BCA",142820,"/Date(1704698880000)/",6300,3300,90800,556620000,300,true,5
"BCA",142815,"/Date(1704698880000)/",6300,300,87500,535830000,300,true,5
"BCA",142746,"/Date(1704698880000)/",6300,100,87200,533940000,300,false,5
"BCA",142727,"/Date(1704698820000)/",6300,5500,87100,533310000,300,false,5
"BCA",142639,"/Date(1704698820000)/",6300,200,81600,498660000,300,false,5
"BCA",142541,"/Date(1704698760000)/",6300,4100,81400,497400000,300,false,5
"BCA",141826,"/Date(1704698280000)/",6200,100,77300,471570000,200,false,3.33
"BCA",141816,"/Date(1704698280000)/",6200,8600,77200,470950000,200,true,3.33
"BCA",141753,"/Date(1704698280000)/",6200,10000,68600,417630000,200,true,3.33
"BCA",140658,"/Date(1704697620000)/",6200,1000,58600,355630000,200,false,3.33
"BCA",140018,"/Date(1704697200000)/",6100,1600,57600,349430000,100,true,1.67
"BCA",140006,"/Date(1704697200000)/",6100,5300,56000,339670000,100,true,1.67
"BCA",135538,"/Date(1704696960000)/",6200,6000,50700,307290000,200,false,3.33
"BCA",134906,"/Date(1704696540000)/",6100,100,44700,270090000,100,false,1.67
"BCA",133028,"/Date(1704695400000)/",6100,500,44600,269480000,100,false,1.67
"BCA",132702,"/Date(1704695220000)/",6100,500,44100,266430000,100,true,1.67
"BCA",131001,"/Date(1704694200000)/",6000,2200,43600,263380000,0,true,0
"BCA",130822,"/Date(1704694080000)/",6100,700,41400,250180000,100,false,1.67
"BCA",130022,"/Date(1704693600000)/",6100,1500,40700,245910000,100,true,1.67
"BCA",112710,"/Date(1704688020000)/",6100,1000,39200,236760000,100,true,1.67
"BCA",111518,"/Date(1704687300000)/",6100,100,38200,230660000,100,false,1.67
"BCA",111310,"/Date(1704687180000)/",6100,100,38100,230050000,100,false,1.67
"BCA",110644,"/Date(1704686820000)/",6100,500,38000,229440000,100,false,1.67
"BCA",105329,"/Date(1704685980000)/",6100,100,37500,226390000,100,false,1.67
"BCA",104959,"/Date(1704685800000)/",6100,200,37400,225780000,100,true,1.67
"BCA",104259,"/Date(1704685380000)/",6100,3000,37200,224560000,100,true,1.67
"BCA",104018,"/Date(1704685200000)/",6200,900,34200,206260000,200,false,3.33
"BCA",103033,"/Date(1704684660000)/",6200,100,33300,200680000,200,false,3.33
"BCA",102049,"/Date(1704684060000)/",6200,300,33200,200060000,200,false,3.33
"BCA",101201,"/Date(1704683520000)/",6000,1000,32900,198200000,0,true,0
"BCA",100316,"/Date(1704682980000)/",6000,2800,31900,192200000,0,true,0
"BCA",95308,"/Date(1704682380000)/",6000,600,29100,175400000,0,true,0
"BCA",95233,"/Date(1704682380000)/",6000,600,28500,171800000,0,true,0
"BCA",95213,"/Date(1704682320000)/",6000,1000,27900,168200000,0,true,0
"BCA",95206,"/Date(1704682320000)/",6100,2200,26900,162200000,100,false,1.67
"BCA",94847,"/Date(1704682140000)/",6000,16200,24700,148780000,0,true,0
"BCA",94038,"/Date(1704681660000)/",6100,1000,8500,51580000,100,false,1.67
"BCA",94030,"/Date(1704681660000)/",6100,1000,7500,45480000,100,false,1.67
"BCA",93426,"/Date(1704681240000)/",6100,3800,6500,39380000,100,true,1.67
"BCA",91724,"/Date(1704680220000)/",6100,200,2700,16200000,100,true,1.67
"BCA",90342,"/Date(1704679440000)/",5900,1500,2500,14980000,-100,true,-1.67
"BCA",90135,"/Date(1704679260000)/",6100,1000,1000,6100000,100,false,1.67
