"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TTN",142255,"/Date(1704698580000)/",8000,3000,28600,227960000,100,false,1.27
"TTN",142016,"/Date(1704698400000)/",8000,500,25600,203960000,100,false,1.27
"TTN",141947,"/Date(1704698400000)/",8000,5000,25100,199960000,100,true,1.27
"TTN",134844,"/Date(1704696540000)/",8000,3800,20100,159960000,100,false,1.27
"TTN",134335,"/Date(1704696240000)/",8000,400,16300,129560000,100,true,1.27
"TTN",134208,"/Date(1704696120000)/",8000,100,15900,126360000,100,true,1.27
"TTN",133857,"/Date(1704695940000)/",8000,7400,15800,125560000,100,false,1.27
"TTN",132221,"/Date(1704694920000)/",7900,1000,8400,66360000,0,true,0
"TTN",130406,"/Date(1704693840000)/",7900,1000,7400,58460000,0,true,0
"TTN",130025,"/Date(1704693600000)/",7900,200,6400,50560000,0,true,0
"TTN",102753,"/Date(1704684480000)/",7900,2000,6200,48980000,0,true,0
"TTN",101702,"/Date(1704683820000)/",7900,3100,4200,33180000,0,true,0
"TTN",93630,"/Date(1704681420000)/",7900,700,1100,8690000,0,true,0
"TTN",93617,"/Date(1704681360000)/",7900,300,400,3160000,0,true,0
"TTN",93613,"/Date(1704681360000)/",7900,100,100,790000,0,true,0
