"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NTL",144446,"/Date(1704699900000)/",29650,28900,686400,20377000000,0,true,0
"NTL",142928,"/Date(1704698988000)/",29650,1300,657500,19520000000,0,true,0
"NTL",142856,"/Date(1704698953000)/",29650,2800,656200,19482000000,0,true,0
"NTL",142856,"/Date(1704698953000)/",29650,100,653400,19399000000,0,true,0
"NTL",142856,"/Date(1704698953000)/",29650,2100,653300,19396000000,0,true,0
"NTL",142805,"/Date(1704698902000)/",29650,1000,651200,19334000000,0,true,0
"NTL",142726,"/Date(1704698866000)/",29650,500,650200,19304000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,5000,649700,19289000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,200,644700,19141000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,1000,644500,19135000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,100,643500,19105000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,100,643400,19102000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,1000,643300,19099000000,0,true,0
"NTL",142651,"/Date(1704698830000)/",29650,1500,642300,19070000000,0,true,0
"NTL",142648,"/Date(1704698825000)/",29650,500,640800,19025000000,0,true,0
"NTL",142638,"/Date(1704698816000)/",29650,500,640300,19010000000,0,true,0
"NTL",142557,"/Date(1704698776000)/",29650,1200,639800,18995000000,0,true,0
"NTL",142528,"/Date(1704698748000)/",29650,1300,638600,18960000000,0,true,0
"NTL",142528,"/Date(1704698748000)/",29650,100,637300,18921000000,0,true,0
"NTL",142528,"/Date(1704698748000)/",29650,100,637200,18918000000,0,true,0
"NTL",142528,"/Date(1704698748000)/",29650,7300,637100,18915000000,0,true,0
"NTL",142401,"/Date(1704698660000)/",29700,1000,629800,18699000000,50,false,0.17
"NTL",142105,"/Date(1704698483000)/",29650,5000,628800,18669000000,0,true,0
"NTL",142045,"/Date(1704698465000)/",29650,900,623800,18521000000,0,true,0
"NTL",142026,"/Date(1704698445000)/",29650,5300,622900,18494000000,0,true,0
"NTL",141957,"/Date(1704698416000)/",29650,500,617600,18337000000,0,true,0
"NTL",141919,"/Date(1704698379000)/",29650,5000,617100,18322000000,0,true,0
"NTL",141831,"/Date(1704698330000)/",29650,200,612100,18174000000,0,true,0
"NTL",141746,"/Date(1704698283000)/",29650,1000,611900,18168000000,0,true,0
"NTL",141714,"/Date(1704698252000)/",29650,500,610900,18139000000,0,true,0
"NTL",141600,"/Date(1704698180000)/",29650,100,610400,18124000000,0,true,0
"NTL",141327,"/Date(1704698026000)/",29650,2000,610300,18121000000,0,true,0
"NTL",141252,"/Date(1704697992000)/",29650,200,608300,18061000000,0,true,0
"NTL",141223,"/Date(1704697963000)/",29650,2000,608100,18056000000,0,true,0
"NTL",141100,"/Date(1704697878000)/",29700,1000,606100,17996000000,50,false,0.17
"NTL",140725,"/Date(1704697664000)/",29700,300,605100,17967000000,50,false,0.17
"NTL",140605,"/Date(1704697583000)/",29700,600,604800,17958000000,50,false,0.17
"NTL",140524,"/Date(1704697542000)/",29700,300,604200,17940000000,50,false,0.17
"NTL",140414,"/Date(1704697471000)/",29700,1000,603900,17931000000,50,false,0.17
"NTL",140059,"/Date(1704697277000)/",29700,3700,602900,17901000000,50,false,0.17
"NTL",140023,"/Date(1704697241000)/",29700,2000,599200,17791000000,50,false,0.17
"NTL",140020,"/Date(1704697239000)/",29700,300,597200,17732000000,50,false,0.17
"NTL",140020,"/Date(1704697239000)/",29700,500,596900,17723000000,50,false,0.17
"NTL",140020,"/Date(1704697239000)/",29700,300,596400,17708000000,50,false,0.17
"NTL",140020,"/Date(1704697239000)/",29700,1400,596100,17699000000,50,false,0.17
"NTL",135734,"/Date(1704697072000)/",29700,600,594700,17658000000,50,true,0.17
"NTL",135403,"/Date(1704696862000)/",29750,600,594100,17640000000,100,false,0.34
"NTL",135403,"/Date(1704696862000)/",29700,400,593500,17622000000,50,false,0.17
"NTL",135400,"/Date(1704696859000)/",29700,1000,593100,17610000000,50,true,0.17
"NTL",135400,"/Date(1704696859000)/",29700,200,592100,17580000000,50,true,0.17
"NTL",135400,"/Date(1704696859000)/",29700,400,591900,17574000000,50,true,0.17
"NTL",135208,"/Date(1704696747000)/",29700,1100,591500,17563000000,50,false,0.17
"NTL",135051,"/Date(1704696671000)/",29700,1000,590400,17530000000,50,false,0.17
"NTL",135013,"/Date(1704696633000)/",29700,7900,589400,17500000000,50,true,0.17
"NTL",134931,"/Date(1704696588000)/",29700,2000,581500,17266000000,50,false,0.17
"NTL",134931,"/Date(1704696588000)/",29700,100,579500,17206000000,50,false,0.17
"NTL",134739,"/Date(1704696476000)/",29700,300,579400,17203000000,50,true,0.17
"NTL",134717,"/Date(1704696454000)/",29700,100,579100,17194000000,50,true,0.17
