"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:702",5570,3900,127000,"14:45:00",5650,"unknown",-80,-1.4,"D","LeTable"
"hose:702",5600,100,123100,"14:29:55",5650,"bu",-50,-0.9,"D","LeTable"
"hose:702",5600,7700,123000,"14:29:55",5650,"bu",-50,-0.9,"D","LeTable"
"hose:702",5600,4300,115300,"14:29:55",5650,"bu",-50,-0.9,"D","LeTable"
"hose:702",5590,4000,111000,"14:29:26",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,1000,107000,"14:28:51",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,100,106000,"14:27:32",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,500,105900,"14:27:32",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,600,105400,"14:27:10",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,2400,104800,"14:27:10",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5590,1000,102400,"14:26:41",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5580,100,101400,"14:26:25",5650,"sd",-70,-1.2,"D","LeTable"
"hose:702",5590,500,101300,"14:25:11",5650,"bu",-60,-1.1,"D","LeTable"
"hose:702",5580,1000,100800,"14:18:29",5650,"bu",-70,-1.2,"D","LeTable"
"hose:702",5580,3700,99800,"14:16:36",5650,"bu",-70,-1.2,"D","LeTable"
"hose:702",5580,300,96100,"14:15:06",5650,"sd",-70,-1.2,"D","LeTable"
"hose:702",5580,700,95800,"14:13:02",5650,"sd",-70,-1.2,"D","LeTable"
"hose:702",5580,300,95100,"14:13:02",5650,"sd",-70,-1.2,"D","LeTable"
"hose:702",5590,1100,94800,"14:12:32",5650,"sd",-60,-1.1,"D","LeTable"
"hose:702",5590,3900,93700,"14:12:32",5650,"sd",-60,-1.1,"D","LeTable"
