"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3801",66900,163500,2660500,"14:45:01",67300,"unknown",-400,-0.6,"D","LeTable"
"hose:3801",67200,100,2497000,"14:29:47",67300,"sd",-100,-0.1,"D","LeTable"
"hose:3801",67200,100,2496900,"14:29:45",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,3500,2496800,"14:29:45",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,1400,2493300,"14:29:39",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,100,2491900,"14:29:32",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,3100,2491800,"14:29:32",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,2800,2488700,"14:29:29",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67000,100,2485900,"14:29:22",67300,"sd",-300,-0.4,"D","LeTable"
"hose:3801",67200,100,2485800,"14:29:20",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,100,2485700,"14:29:20",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,100,2485600,"14:29:20",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67200,100,2485500,"14:29:20",67300,"bu",-100,-0.1,"D","LeTable"
"hose:3801",67100,1000,2485400,"14:29:20",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,100,2484400,"14:29:20",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,1800,2484300,"14:29:20",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,200,2482500,"14:29:20",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,1000,2482300,"14:29:10",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,400,2481300,"14:29:08",67300,"bu",-200,-0.3,"D","LeTable"
"hose:3801",67100,100,2480900,"14:28:58",67300,"bu",-200,-0.3,"D","LeTable"
