"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:3104",19500,55000,510300,"14:45:02",19600,"unknown",-100,-0.5,"D","LeTable"
"hnx:3104",19500,500,455300,"14:29:45",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,100,454800,"14:29:42",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,7300,454700,"14:29:27",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,10000,447400,"14:29:23",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,1000,437400,"14:29:02",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,6900,436400,"14:28:41",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,429500,"14:28:23",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,2000,428800,"14:27:51",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,426800,"14:27:36",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,1500,426100,"14:27:35",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,6900,424600,"14:27:18",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,44000,417700,"14:27:17",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,400,373700,"14:27:02",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,19400,373300,"14:26:48",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,353900,"14:26:46",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,6900,353200,"14:26:25",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19600,300,346300,"14:26:01",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19500,2500,346000,"14:25:45",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,300,343500,"14:25:40",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,343200,"14:25:39",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,342500,"14:25:34",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,500,341800,"14:24:37",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,700,341300,"14:22:37",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,300,340600,"14:22:36",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19600,100,340300,"14:22:29",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19500,400,340200,"14:22:15",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,1500,339800,"14:22:04",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19600,2000,338300,"14:16:36",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,200,336300,"14:13:47",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19500,4000,336100,"14:11:53",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,1000,332100,"14:09:10",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19600,600,331100,"14:06:16",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19500,500,330500,"14:02:57",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19500,200,330000,"14:02:01",19600,"sd",-100,-0.5,"D","LeTable"
"hnx:3104",19600,300,329800,"14:01:34",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,100,329500,"14:00:19",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,1700,329400,"13:59:26",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,1000,327700,"13:58:13",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,2500,326700,"13:58:09",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,3000,324200,"13:53:37",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,400,321200,"13:52:58",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,500,320800,"13:52:16",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1000,320300,"13:51:59",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,30000,319300,"13:51:39",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,100,289300,"13:50:48",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,500,289200,"13:49:25",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19700,300,288700,"13:49:22",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19600,200,288400,"13:47:17",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19700,500,288200,"13:45:25",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19700,100,287700,"13:44:00",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19600,1000,287600,"13:37:29",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19700,300,286600,"13:37:09",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19700,1000,286300,"13:35:07",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19700,300,285300,"13:33:44",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19700,2000,285000,"13:29:05",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19700,300,283000,"13:24:56",19600,"bu",100,0.5,"U","LeTable"
"hnx:3104",19600,300,282700,"13:24:30",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,100,282400,"13:18:01",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,36900,282300,"13:16:29",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,100,245400,"13:15:09",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,300,245300,"13:14:32",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,300,245000,"13:12:44",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,100,244700,"13:08:35",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,300,244600,"13:00:30",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,200,244300,"13:00:04",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,200,244100,"11:28:01",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,100,243900,"11:28:00",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,6100,243800,"11:24:18",19600,"bu",0,0,"R","LeTable"
"hnx:3104",19600,5000,237700,"11:24:10",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1000,232700,"11:24:05",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1600,231700,"11:23:46",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1400,230100,"11:22:59",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,100,228700,"11:22:53",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,2700,228600,"11:22:45",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,27300,225900,"11:22:27",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1000,198600,"11:22:13",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,900,197600,"11:21:32",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1000,196700,"11:21:00",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,200,195700,"11:18:53",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,2000,195500,"11:15:10",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,100,193500,"11:14:48",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19600,1200,193400,"11:14:19",19600,"sd",0,0,"R","LeTable"
"hnx:3104",19700,200,192200,"11:14:01",19600,"bu",100,0.5,"U","LeTable"
