"price","change","match_qtty","side","time","total_vol"
16.1,0,287200,"","14:45:00",8169500
16.15,0.05,10000,"sd","14:29:52",7882300
16.15,0.05,1000,"sd","14:29:40",7872300
16.15,0.05,600,"sd","14:29:39",7871300
16.15,0.05,1000,"sd","14:29:33",7870700
16.15,0.05,1000,"sd","14:29:30",7869700
16.15,0.05,600,"sd","14:29:30",7868700
16.15,0.05,500,"sd","14:29:28",7868100
16.15,0.05,300,"sd","14:29:24",7867600
16.15,0.05,5200,"sd","14:29:23",7867300
16.15,0.05,300,"sd","14:29:17",7862100
16.15,0.05,1000,"sd","14:29:16",7861800
16.15,0.05,300,"sd","14:29:11",7860800
16.15,0.05,2000,"sd","14:29:10",7860500
16.15,0.05,100,"sd","14:29:08",7858500
16.15,0.05,300,"sd","14:29:02",7858400
16.15,0.05,10500,"sd","14:28:59",7858100
16.15,0.05,500,"sd","14:28:54",7847600
16.15,0.05,400,"sd","14:28:39",7847100
16.15,0.05,300,"bu","14:28:26",7846700
16.15,0.05,2000,"sd","14:28:18",7846400
16.15,0.05,300,"sd","14:28:16",7844400
16.15,0.05,300,"sd","14:28:15",7844100
16.15,0.05,7800,"bu","14:28:05",7843800
16.1,0,500,"sd","14:28:03",7836000
16.15,0.05,1000,"bu","14:28:01",7835500
16.15,0.05,8900,"sd","14:28:00",7834500
16.15,0.05,1300,"sd","14:27:59",7825600
16.15,0.05,2100,"sd","14:27:58",7824300
16.15,0.05,27900,"sd","14:27:57",7822200
16.15,0.05,500,"sd","14:27:54",7794300
16.2,0.1,600,"bu","14:27:48",7793800
16.15,0.05,100,"sd","14:27:46",7793200
16.15,0.05,1500,"sd","14:27:39",7793100
16.2,0.1,600,"bu","14:27:39",7791600
16.2,0.1,200,"bu","14:27:39",7791000
16.15,0.05,2000,"sd","14:27:36",7790800
16.15,0.05,10100,"sd","14:27:35",7788800
16.2,0.1,600,"bu","14:27:20",7778700
16.15,0.05,600,"sd","14:27:13",7778100
16.15,0.05,1500,"sd","14:27:07",7777500
16.2,0.1,2000,"bu","14:27:01",7776000
16.2,0.1,600,"bu","14:27:00",7774000
16.2,0.1,600,"bu","14:26:41",7773400
16.15,0.05,100,"sd","14:26:34",7772800
16.15,0.05,1000,"sd","14:26:24",7772700
16.2,0.1,600,"bu","14:26:21",7771700
16.2,0.1,600,"bu","14:26:02",7771100
16.15,0.05,1000,"sd","14:26:02",7770500
16.15,0.05,1000,"sd","14:25:57",7769500
16.15,0.05,1000,"sd","14:25:44",7768500
16.2,0.1,600,"bu","14:25:42",7767500
16.2,0.1,400,"bu","14:25:41",7766900
16.2,0.1,600,"bu","14:25:23",7766500
16.15,0.05,1000,"sd","14:25:04",7765900
16.2,0.1,600,"bu","14:25:03",7764900
16.15,0.05,400,"sd","14:24:48",7764300
16.15,0.05,10000,"sd","14:24:46",7763900
16.2,0.1,600,"bu","14:24:43",7753900
16.15,0.05,11000,"sd","14:24:40",7753300
16.15,0.05,1000,"sd","14:24:38",7742300
16.15,0.05,1000,"sd","14:24:35",7741300
16.15,0.05,500,"sd","14:24:34",7740300
16.15,0.05,1100,"bu","14:24:27",7739800
16.15,0.05,1100,"bu","14:24:26",7738700
16.15,0.05,1100,"bu","14:24:24",7737600
16.15,0.05,6700,"sd","14:24:23",7736500
16.15,0.05,8600,"bu","14:24:20",7729800
16.15,0.05,300,"bu","14:24:19",7721200
16.15,0.05,800,"bu","14:24:15",7720900
16.15,0.05,100,"bu","14:24:13",7720100
16.15,0.05,5000,"bu","14:24:12",7720000
16.15,0.05,1000,"bu","14:24:08",7715000
16.15,0.05,100,"bu","14:24:05",7714000
16.15,0.05,600,"bu","14:24:04",7713900
16.15,0.05,200,"bu","14:24:00",7713300
16.15,0.05,2000,"bu","14:23:56",7713100
16.15,0.05,2000,"bu","14:23:54",7711100
16.15,0.05,600,"bu","14:23:53",7709100
16.15,0.05,200,"bu","14:23:48",7708500
16.15,0.05,600,"bu","14:23:45",7708300
16.15,0.05,3000,"bu","14:23:42",7707700
16.15,0.05,3000,"bu","14:23:41",7704700
16.15,0.05,200,"bu","14:23:31",7701700
16.15,0.05,1400,"bu","14:23:28",7701500
16.15,0.05,600,"bu","14:23:25",7700100
16.15,0.05,2000,"bu","14:23:17",7699500
16.15,0.05,2000,"bu","14:23:15",7697500
16.15,0.05,100,"bu","14:23:14",7695500
16.15,0.05,100,"bu","14:23:12",7695400
16.15,0.05,800,"bu","14:23:10",7695300
16.1,0,15000,"sd","14:23:08",7694500
16.15,0.05,600,"bu","14:23:06",7679500
16.15,0.05,2000,"bu","14:23:03",7678900
16.15,0.05,1100,"bu","14:22:56",7676900
16.15,0.05,300,"bu","14:22:52",7675800
16.15,0.05,5800,"sd","14:22:46",7675500
16.15,0.05,11800,"bu","14:22:41",7669700
16.1,0,600,"sd","14:22:39",7657900
16.15,0.05,500,"bu","14:22:38",7657300
16.15,0.05,1000,"bu","14:22:37",7656800
16.15,0.05,200,"bu","14:22:34",7655800
16.15,0.05,100,"bu","14:22:33",7655600
16.15,0.05,500,"bu","14:22:32",7655500
16.15,0.05,300,"bu","14:22:31",7655000
16.15,0.05,5000,"bu","14:22:29",7654700
16.15,0.05,2400,"bu","14:22:27",7649700
16.15,0.05,8300,"bu","14:22:26",7647300
16.15,0.05,100,"bu","14:22:19",7639000
16.15,0.05,5000,"bu","14:22:10",7638900
16.15,0.05,600,"bu","14:22:07",7633900
16.1,0,500,"sd","14:22:04",7633300
16.15,0.05,20000,"bu","14:22:04",7632800
16.15,0.05,100,"bu","14:22:03",7612800
16.15,0.05,5000,"bu","14:22:01",7612700
16.15,0.05,15000,"bu","14:21:54",7607700
16.15,0.05,1000,"bu","14:21:53",7592700
16.15,0.05,500,"bu","14:21:51",7591700
16.1,0,1000,"sd","14:21:50",7591200
