"price","change","match_qtty","side","time","total_vol"
7.29,0.01,268000,"","14:45:03",3303800
7.33,0.05,4300,"bu","14:29:57",3035800
7.33,0.05,1200,"sd","14:29:55",3031500
7.34,0.06,10000,"bu","14:29:52",3030300
7.33,0.05,200,"bu","14:29:27",3020300
7.33,0.05,200,"bu","14:29:23",3020100
7.33,0.05,200,"bu","14:29:16",3019900
7.33,0.05,400,"sd","14:29:04",3019700
7.33,0.05,1600,"sd","14:28:46",3019300
7.34,0.06,5000,"bu","14:28:34",3017700
7.34,0.06,1000,"bu","14:27:43",3012700
7.34,0.06,300,"bu","14:27:24",3011700
7.34,0.06,100,"bu","14:27:18",3011400
7.3,0.02,600,"bu","14:27:18",3011300
7.28,0,41800,"sd","14:27:13",3010700
7.29,0.01,2200,"sd","14:27:13",2968900
7.3,0.02,81200,"sd","14:27:13",2966700
7.31,0.03,26100,"sd","14:27:13",2885500
7.32,0.04,80200,"sd","14:27:13",2859400
7.33,0.05,30800,"sd","14:27:13",2779200
7.34,0.06,4000,"bu","14:27:05",2748400
7.34,0.06,1500,"bu","14:27:02",2744400
7.34,0.06,1000,"sd","14:26:57",2742900
7.34,0.06,1200,"bu","14:26:36",2741900
7.34,0.06,800,"sd","14:26:14",2740700
7.34,0.06,1000,"sd","14:25:33",2739900
7.34,0.06,700,"bu","14:25:07",2738900
7.33,0.05,1000,"sd","14:24:52",2738200
7.33,0.05,100,"sd","14:24:35",2737200
7.34,0.06,7000,"bu","14:24:31",2737100
7.33,0.05,2400,"bu","14:24:11",2730100
7.32,0.04,500,"sd","14:24:08",2727700
7.33,0.05,10000,"bu","14:24:05",2727200
7.33,0.05,100,"bu","14:24:03",2717200
7.33,0.05,1000,"bu","14:24:02",2717100
7.33,0.05,10000,"bu","14:23:58",2716100
7.32,0.04,500,"sd","14:23:56",2706100
7.33,0.05,1000,"bu","14:23:35",2705600
7.33,0.05,9400,"sd","14:23:27",2704600
7.33,0.05,500,"sd","14:23:16",2695200
7.33,0.05,10000,"sd","14:22:56",2694700
7.33,0.05,2200,"sd","14:22:53",2684700
7.33,0.05,500,"sd","14:22:51",2682500
7.33,0.05,5500,"sd","14:22:21",2682000
7.33,0.05,10000,"sd","14:21:08",2676500
7.34,0.06,10000,"bu","14:21:03",2666500
7.34,0.06,100,"bu","14:20:50",2656500
7.34,0.06,1000,"bu","14:20:02",2656400
7.34,0.06,1200,"sd","14:19:58",2655400
7.34,0.06,800,"bu","14:19:52",2654200
7.34,0.06,200,"sd","14:19:28",2653400
7.34,0.06,1800,"bu","14:19:16",2653200
7.34,0.06,2200,"sd","14:19:08",2651400
7.34,0.06,5000,"sd","14:18:58",2649200
7.34,0.06,5000,"sd","14:18:32",2644200
7.34,0.06,200,"sd","14:18:28",2639200
7.35,0.07,100,"bu","14:18:23",2639000
7.34,0.06,1500,"sd","14:18:11",2638900
7.35,0.07,800,"bu","14:17:49",2637400
7.35,0.07,1000,"bu","14:17:39",2636600
7.34,0.06,4500,"sd","14:17:29",2635600
7.34,0.06,5000,"sd","14:16:48",2631100
7.34,0.06,200,"sd","14:16:43",2626100
7.34,0.06,200,"sd","14:16:15",2625900
7.34,0.06,500,"sd","14:15:50",2625700
7.35,0.07,5000,"bu","14:15:24",2625200
7.34,0.06,500,"sd","14:15:16",2620200
7.34,0.06,500,"sd","14:15:08",2619700
7.35,0.07,100,"bu","14:12:55",2619200
7.35,0.07,300,"bu","14:12:49",2619100
7.35,0.07,900,"bu","14:12:19",2618800
7.35,0.07,100,"bu","14:11:56",2617900
7.35,0.07,200,"bu","14:11:47",2617800
7.35,0.07,500,"sd","14:11:38",2617600
7.35,0.07,100,"sd","14:11:37",2617100
7.35,0.07,700,"bu","14:11:31",2617000
7.35,0.07,4800,"sd","14:11:12",2616300
7.35,0.07,1200,"sd","14:10:58",2611500
7.35,0.07,5000,"bu","14:10:50",2610300
7.34,0.06,100,"sd","14:10:50",2605300
7.35,0.07,3200,"bu","14:10:47",2605200
7.35,0.07,9000,"bu","14:10:16",2602000
7.35,0.07,9000,"bu","14:10:13",2593000
7.34,0.06,100,"sd","14:09:21",2584000
7.35,0.07,100,"bu","14:09:15",2583900
7.35,0.07,1700,"sd","14:08:52",2583800
7.35,0.07,14400,"sd","14:08:47",2582100
7.36,0.08,1000,"bu","14:08:20",2567700
7.36,0.08,100,"bu","14:07:20",2566700
7.36,0.08,2000,"bu","14:06:58",2566600
7.36,0.08,600,"bu","14:06:57",2564600
7.36,0.08,6800,"bu","14:06:42",2564000
7.36,0.08,600,"bu","14:06:21",2557200
7.36,0.08,100,"bu","14:06:17",2556600
7.36,0.08,400,"bu","14:06:16",2556500
7.36,0.08,2000,"bu","14:05:55",2556100
7.35,0.07,300,"sd","14:05:04",2554100
7.35,0.07,1000,"sd","14:04:55",2553800
7.35,0.07,200,"sd","14:04:53",2552800
7.35,0.07,5000,"sd","14:04:32",2552600
7.35,0.07,4200,"bu","14:02:12",2547600
7.35,0.07,1500,"bu","14:02:10",2543400
7.35,0.07,300,"bu","14:01:43",2541900
7.35,0.07,100,"bu","14:01:19",2541600
7.35,0.07,4900,"sd","14:01:00",2541500
7.35,0.07,900,"bu","14:00:13",2536600
7.35,0.07,2000,"bu","14:00:10",2535700
7.35,0.07,100,"bu","14:00:06",2533700
7.35,0.07,100,"bu","14:00:03",2533600
7.35,0.07,200,"bu","13:59:53",2533500
7.35,0.07,4000,"bu","13:59:49",2533300
7.35,0.07,10000,"bu","13:59:37",2529300
7.35,0.07,500,"bu","13:59:08",2519300
7.35,0.07,200,"bu","13:58:43",2518800
7.35,0.07,200,"bu","13:58:22",2518600
7.35,0.07,300,"bu","13:58:11",2518400
7.34,0.06,2000,"sd","13:56:27",2518100
7.34,0.06,700,"bu","13:55:35",2516100
7.34,0.06,100,"bu","13:55:34",2515400
7.34,0.06,200,"bu","13:55:25",2515300
7.34,0.06,2000,"bu","13:55:16",2515100
7.34,0.06,600,"bu","13:55:14",2513100
7.34,0.06,200,"bu","13:55:11",2512500
