"price","change","match_qtty","side","time","total_vol"
17.95,-0.05,189400,"","14:45:03",10132200
18,0,1400,"bu","14:29:44",9942800
17.95,-0.05,1000,"sd","14:29:39",9941400
18,0,3500,"bu","14:29:38",9940400
17.95,-0.05,1000,"sd","14:29:35",9936900
17.95,-0.05,1700,"sd","14:29:24",9935900
17.95,-0.05,1000,"sd","14:29:18",9934200
17.95,-0.05,300,"sd","14:29:00",9933200
17.95,-0.05,2000,"sd","14:28:59",9932900
17.95,-0.05,6000,"sd","14:28:28",9930900
17.95,-0.05,8000,"sd","14:28:25",9924900
17.95,-0.05,1000,"sd","14:28:17",9916900
17.95,-0.05,1000,"sd","14:28:08",9915900
17.95,-0.05,1000,"sd","14:27:59",9914900
17.95,-0.05,1000,"sd","14:27:50",9913900
17.95,-0.05,1000,"sd","14:27:41",9912900
17.95,-0.05,4200,"bu","14:27:32",9911900
17.9,-0.1,1000,"sd","14:27:31",9907700
17.95,-0.05,1000,"bu","14:27:27",9906700
17.9,-0.1,1000,"sd","14:27:22",9905700
17.95,-0.05,3000,"bu","14:27:19",9904700
17.95,-0.05,100,"bu","14:27:17",9901700
17.9,-0.1,1000,"sd","14:27:13",9901600
17.95,-0.05,11800,"bu","14:27:12",9900600
17.9,-0.1,1000,"sd","14:27:04",9888800
17.95,-0.05,3000,"bu","14:26:59",9887800
17.95,-0.05,200,"bu","14:26:58",9884800
17.95,-0.05,2000,"bu","14:26:55",9884600
17.9,-0.1,1000,"sd","14:26:55",9882600
17.9,-0.1,1200,"sd","14:26:46",9881600
17.9,-0.1,200,"sd","14:26:44",9880400
17.9,-0.1,1000,"sd","14:26:37",9880200
17.9,-0.1,1000,"sd","14:26:28",9879200
17.95,-0.05,100,"bu","14:26:26",9878200
17.9,-0.1,1000,"sd","14:26:18",9878100
17.95,-0.05,10000,"bu","14:26:18",9877100
17.95,-0.05,1000,"bu","14:26:09",9867100
17.9,-0.1,1000,"sd","14:26:09",9866100
17.95,-0.05,1000,"bu","14:26:05",9865100
17.95,-0.05,3000,"bu","14:26:03",9864100
17.95,-0.05,5000,"bu","14:26:01",9861100
17.9,-0.1,1000,"sd","14:26:00",9856100
17.95,-0.05,1000,"bu","14:26:00",9855100
17.95,-0.05,400,"bu","14:25:55",9854100
17.95,-0.05,1000,"bu","14:25:54",9853700
17.9,-0.1,1000,"sd","14:25:51",9852700
17.9,-0.1,1000,"sd","14:25:42",9851700
17.95,-0.05,1000,"bu","14:25:41",9850700
17.95,-0.05,2100,"bu","14:25:40",9849700
17.95,-0.05,100,"bu","14:25:37",9847600
17.9,-0.1,1000,"sd","14:25:33",9847500
17.9,-0.1,1000,"sd","14:25:24",9846500
17.95,-0.05,100,"bu","14:25:16",9845500
17.9,-0.1,1000,"sd","14:25:15",9845400
17.9,-0.1,1000,"sd","14:25:05",9844400
17.9,-0.1,1400,"sd","14:24:59",9843400
17.9,-0.1,1000,"sd","14:24:56",9842000
17.9,-0.1,10000,"sd","14:24:50",9841000
17.9,-0.1,1000,"sd","14:24:47",9831000
17.95,-0.05,100,"bu","14:24:43",9830000
17.9,-0.1,1000,"sd","14:24:38",9829900
17.9,-0.1,100,"sd","14:24:30",9828900
17.9,-0.1,1000,"sd","14:24:29",9828800
17.9,-0.1,10000,"sd","14:24:27",9827800
17.95,-0.05,100,"bu","14:24:22",9817800
17.9,-0.1,1000,"sd","14:24:20",9817700
17.95,-0.05,200,"bu","14:24:18",9816700
17.9,-0.1,1000,"sd","14:24:11",9816500
17.95,-0.05,3300,"sd","14:24:09",9815500
17.95,-0.05,10000,"sd","14:24:05",9812200
17.95,-0.05,1000,"sd","14:24:02",9802200
17.95,-0.05,20000,"sd","14:23:55",9801200
17.95,-0.05,6000,"sd","14:23:52",9781200
17.95,-0.05,1000,"sd","14:23:43",9775200
17.95,-0.05,1000,"sd","14:23:34",9774200
17.95,-0.05,1000,"sd","14:23:25",9773200
17.95,-0.05,100,"sd","14:23:18",9772200
17.95,-0.05,1000,"sd","14:23:16",9772100
17.95,-0.05,1000,"sd","14:23:07",9771100
17.95,-0.05,1000,"sd","14:22:58",9770100
17.95,-0.05,100,"sd","14:22:57",9769100
17.95,-0.05,2000,"sd","14:22:55",9769000
18,0,2100,"bu","14:22:53",9767000
17.95,-0.05,4700,"bu","14:22:52",9764900
17.9,-0.1,1000,"sd","14:22:49",9760200
17.95,-0.05,5000,"bu","14:22:49",9759200
17.95,-0.05,2000,"bu","14:22:48",9754200
17.95,-0.05,5000,"bu","14:22:41",9752200
17.9,-0.1,1000,"sd","14:22:40",9747200
17.95,-0.05,15000,"bu","14:22:36",9746200
17.9,-0.1,1000,"sd","14:22:30",9731200
17.9,-0.1,1000,"sd","14:22:21",9730200
17.9,-0.1,5000,"sd","14:22:18",9729200
17.95,-0.05,500,"bu","14:22:17",9724200
17.95,-0.05,2100,"bu","14:22:17",9723700
17.95,-0.05,100,"bu","14:22:16",9721600
17.95,-0.05,700,"sd","14:22:16",9721500
17.95,-0.05,5000,"sd","14:22:15",9720800
17.95,-0.05,1000,"sd","14:22:13",9715800
17.95,-0.05,1000,"sd","14:22:12",9714800
17.95,-0.05,100,"sd","14:22:11",9713800
17.95,-0.05,35000,"sd","14:22:08",9713700
17.95,-0.05,1000,"sd","14:22:03",9678700
17.95,-0.05,400,"sd","14:22:00",9677700
17.95,-0.05,1000,"sd","14:21:57",9677300
17.95,-0.05,1000,"sd","14:21:54",9676300
17.95,-0.05,1000,"sd","14:21:45",9675300
