"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1364",13300,1543200,9739000,"14:44:59",13800,"unknown",-500,-3.6,"D","LeTable"
"hose:1364",13400,600,8195800,"14:29:56",13800,"sd",-400,-2.9,"D","LeTable"
"hose:1364",13400,1400,8195200,"14:29:56",13800,"sd",-400,-2.9,"D","LeTable"
"hose:1364",13400,5000,8193800,"14:29:54",13800,"sd",-400,-2.9,"D","LeTable"
"hose:1364",13400,400,8188800,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,10000,8188400,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,300,8178400,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1500,8178100,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1000,8176600,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,400,8175600,"14:29:53",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13350,7000,8175200,"14:29:51",13800,"sd",-450,-3.3,"D","LeTable"
"hose:1364",13400,1100,8168200,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1100,8167100,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,800,8166000,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,200,8165200,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1500,8165000,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1000,8163500,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,5700,8162500,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,200,8156800,"14:29:50",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,3000,8156600,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1000,8153600,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,500,8152600,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,3000,8152100,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,11800,8149100,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,100,8137300,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,700,8137200,"14:29:48",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,3200,8136500,"14:29:43",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,500,8133300,"14:29:43",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,14300,8132800,"14:29:43",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,200,8118500,"14:29:39",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13400,1000,8118300,"14:29:38",13800,"bu",-400,-2.9,"D","LeTable"
"hose:1364",13350,700,8117300,"14:29:37",13800,"sd",-450,-3.3,"D","LeTable"
"hose:1364",13400,400,8116600,"14:29:37",13800,"bu",-400,-2.9,"D","LeTable"
