"symbol","time","price","change","vol","total","side"
"ACB","14:45:00",25,0.55,1665500,9803400,
"ACB","14:29:56",24.9,0.45,100,8137900,"B"
"ACB","14:29:56",25,0.55,9600,8137800,"S"
"ACB","14:29:56",24.95,0.5,12400,8128200,"S"
"ACB","14:29:55",24.9,0.45,1000,8115800,"B"
"ACB","14:29:51",24.9,0.45,300,8114800,"B"
"ACB","14:29:51",24.9,0.45,300,8114500,"B"
"ACB","14:29:49",24.9,0.45,200,8114200,"B"
"ACB","14:29:48",24.9,0.45,200,8114000,"B"
"ACB","14:29:48",25,0.55,4000,8113800,"S"
"ACB","14:29:44",24.95,0.5,400,8109800,"B"
"ACB","14:29:42",24.95,0.5,100,8109400,"B"
"ACB","14:29:39",24.9,0.45,1000,8109300,"S"
"ACB","14:29:38",25,0.55,238300,8108300,"S"
"ACB","14:29:38",24.95,0.5,167000,7870000,"S"
"ACB","14:29:38",24.9,0.45,94700,7703000,"S"
"ACB","14:29:37",24.85,0.4,10000,7608300,"B"
"ACB","14:29:36",24.9,0.45,8800,7598300,"S"
"ACB","14:29:35",24.85,0.4,500,7589500,"B"
"ACB","14:29:35",24.85,0.4,300,7589000,"B"
"ACB","14:29:31",24.9,0.45,11000,7588700,"S"
"ACB","14:29:29",24.9,0.45,64000,7577700,"S"
"ACB","14:29:27",24.9,0.45,1000,7513700,"S"
"ACB","14:29:24",24.85,0.4,100,7512700,"B"
"ACB","14:29:22",24.9,0.45,4000,7512600,"S"
"ACB","14:29:13",24.8,0.35,3200,7508600,"S"
"ACB","14:29:08",24.75,0.3,100,7505400,"B"
"ACB","14:29:08",24.75,0.3,100,7505300,"B"
"ACB","14:29:08",24.9,0.45,1700,7505200,"S"
"ACB","14:29:07",24.9,0.45,199900,7503500,"S"
"ACB","14:29:07",24.85,0.4,96000,7303600,"S"
"ACB","14:29:07",24.8,0.35,202400,7207600,"S"
"ACB","14:29:06",24.8,0.35,200,7005200,"S"
"ACB","14:29:00",24.75,0.3,100,7005000,"B"
"ACB","14:28:51",24.8,0.35,20000,7004900,"S"
"ACB","14:28:48",24.75,0.3,300,6984900,"B"
"ACB","14:28:42",24.75,0.3,1500,6984600,"B"
"ACB","14:28:41",24.75,0.3,10000,6983100,"B"
"ACB","14:28:40",24.75,0.3,100,6973100,"B"
