"symbol","time","price","change","vol","total","side"
"DGC","14:45:00",94,0.2,159000,1529900,
"DGC","14:29:54",93.9,0.1,300,1370900,"S"
"DGC","14:29:36",93.9,0.1,4400,1370600,"S"
"DGC","14:29:30",93.8,0,400,1366100,"S"
"DGC","14:29:26",93.8,0,400,1365700,"S"
"DGC","14:29:24",93.8,0,2000,1365300,"B"
"DGC","14:29:22",93.8,0,200,1363300,"B"
"DGC","14:29:22",93.8,0,4300,1363100,"B"
"DGC","14:29:21",93.8,0,1000,1358800,"B"
"DGC","14:29:12",93.8,0,2500,1357800,"S"
"DGC","14:29:11",93.8,0,300,1355300,"S"
"DGC","14:29:10",93.8,0,500,1355000,"S"
"DGC","14:29:08",93.8,0,15000,1354500,"S"
"DGC","14:29:04",93.8,0,1000,1339500,"S"
"DGC","14:29:00",93.8,0,1800,1338500,"S"
"DGC","14:28:46",93.8,0,1000,1336700,"S"
"DGC","14:28:39",93.8,0,400,1335700,"S"
"DGC","14:28:34",93.8,0,100,1335300,"S"
"DGC","14:28:32",93.8,0,1000,1335200,"S"
"DGC","14:28:31",93.8,0,2300,1334200,"S"
"DGC","14:28:16",93.8,0,5000,1331900,"S"
"DGC","14:28:16",93.8,0,200,1326900,"S"
"DGC","14:28:15",93.7,-0.1,6700,1326700,"B"
"DGC","14:28:15",93.8,0,2500,1320000,"S"
"DGC","14:28:13",93.8,0,1500,1317500,"S"
"DGC","14:28:12",93.8,0,2000,1316000,"S"
"DGC","14:28:12",93.8,0,1000,1314000,"S"
"DGC","14:28:11",93.8,0,500,1313000,"S"
"DGC","14:28:10",93.8,0,200,1312500,"S"
"DGC","14:28:09",93.8,0,100,1312300,"S"
"DGC","14:28:08",93.8,0,8000,1312200,"S"
"DGC","14:28:04",93.8,0,2000,1304200,"S"
"DGC","14:28:01",93.8,0,15000,1302200,"S"
"DGC","14:28:00",93.8,0,5000,1287200,"S"
"DGC","14:27:58",93.8,0,2000,1282200,"S"
"DGC","14:27:57",93.8,0,300,1280200,"S"
"DGC","14:27:55",93.8,0,11000,1279900,"S"
"DGC","14:27:53",93.8,0,500,1268900,"S"
"DGC","14:27:51",93.8,0,4000,1268400,"S"
"DGC","14:27:47",93.7,-0.1,100,1264400,"B"
"DGC","14:27:43",93.8,0,47100,1264300,"S"
"DGC","14:27:32",93.7,-0.1,1000,1217200,"S"
"DGC","14:27:15",93.7,-0.1,100,1216200,"S"
"DGC","14:27:10",93.7,-0.1,100,1216100,"S"
"DGC","14:27:00",93.7,-0.1,600,1216000,"S"
"DGC","14:26:48",93.7,-0.1,3300,1215400,"B"
"DGC","14:26:37",93.7,-0.1,52800,1212100,"S"
"DGC","14:26:37",93.6,-0.2,13900,1159300,"S"
"DGC","14:26:33",93.6,-0.2,300,1145400,"S"
"DGC","14:26:21",93.5,-0.3,500,1145100,"B"
"DGC","14:26:17",93.5,-0.3,100,1144600,"B"
"DGC","14:26:00",93.5,-0.3,100,1144500,"B"
"DGC","14:25:40",93.5,-0.3,100,1144400,"B"
"DGC","14:25:31",93.5,-0.3,1000,1144300,"B"
"DGC","14:25:28",93.5,-0.3,1500,1143300,"B"
"DGC","14:25:13",93.5,-0.3,300,1141800,"S"
"DGC","14:25:04",93.5,-0.3,600,1141500,"S"
"DGC","14:25:03",93.5,-0.3,300,1140900,"S"
"DGC","14:24:57",93.5,-0.3,700,1140600,"S"
"DGC","14:24:54",93.5,-0.3,2400,1139900,"S"
"DGC","14:24:45",93.5,-0.3,2000,1137500,"S"
"DGC","14:24:40",93.4,-0.4,100,1135500,"B"
"DGC","14:24:39",93.5,-0.3,100,1135400,"S"
"DGC","14:24:30",93.4,-0.4,1200,1135300,"B"
"DGC","14:24:17",93.5,-0.3,100,1134000,"S"
"DGC","14:24:16",93.5,-0.3,300,1133900,"S"
