"symbol","time","price","change","vol","total","side"
"SAM","14:45:02",6.63,0.07,24600,528700,
"SAM","14:25:41",6.66,0.1,10000,504100,"S"
"SAM","14:22:01",6.66,0.1,3000,494100,"S"
"SAM","14:20:22",6.66,0.1,400,491100,"S"
"SAM","14:20:06",6.66,0.1,1800,490700,"S"
"SAM","14:15:00",6.66,0.1,1000,488900,"S"
"SAM","14:13:27",6.64,0.08,200,487900,"B"
"SAM","14:11:47",6.64,0.08,800,487700,"B"
"SAM","14:11:02",6.64,0.08,8600,486900,"S"
"SAM","14:10:59",6.64,0.08,100,478300,"S"
"SAM","14:10:22",6.64,0.08,100,478200,"S"
"SAM","14:10:16",6.64,0.08,1200,478100,"B"
"SAM","14:10:13",6.64,0.08,1000,476900,"B"
"SAM","14:09:35",6.64,0.08,2800,475900,"S"
"SAM","14:09:04",6.64,0.08,3900,473100,"B"
"SAM","14:06:31",6.65,0.09,500,469200,"S"
"SAM","14:06:14",6.64,0.08,100,468700,"B"
"SAM","14:05:36",6.65,0.09,3000,468600,"S"
"SAM","14:05:31",6.65,0.09,7000,465600,"S"
"SAM","14:03:44",6.64,0.08,400,458600,"B"
"SAM","14:02:30",6.65,0.09,3200,458200,"S"
"SAM","14:02:30",6.64,0.08,6800,455000,"S"
"SAM","14:02:29",6.64,0.08,3200,448200,"B"
"SAM","14:01:30",6.66,0.1,2000,445000,"S"
"SAM","14:00:16",6.66,0.1,200,443000,"S"
"SAM","14:00:06",6.66,0.1,200,442800,"S"
"SAM","13:58:52",6.68,0.12,15000,442600,"S"
"SAM","13:58:52",6.67,0.11,2800,427600,"S"
"SAM","13:58:52",6.65,0.09,2200,424800,"S"
"SAM","13:55:15",6.65,0.09,2000,422600,"S"
"SAM","13:55:14",6.64,0.08,2000,420600,"B"
"SAM","13:54:18",6.65,0.09,500,418600,"S"
"SAM","13:53:02",6.65,0.09,200,418100,"S"
"SAM","13:52:53",6.65,0.09,10400,417900,"B"
"SAM","13:52:50",6.66,0.1,2000,407500,"S"
"SAM","13:52:21",6.65,0.09,100,405500,"B"
