"symbol","time","price","change","vol","total","side"
"TLD","14:45:03",5.39,0.02,61200,744800,
"TLD","14:29:42",5.4,0.03,5400,683600,"S"
"TLD","14:29:19",5.4,0.03,100,678200,"S"
"TLD","14:28:48",5.39,0.02,2400,678100,"S"
"TLD","14:28:46",5.38,0.01,3000,675700,"B"
"TLD","14:28:38",5.39,0.02,30000,672700,"S"
"TLD","14:28:24",5.39,0.02,200,642700,"S"
"TLD","14:28:13",5.38,0.01,200,642500,"B"
"TLD","14:28:08",5.38,0.01,700,642300,"B"
"TLD","14:26:48",5.38,0.01,600,641600,"B"
"TLD","14:25:55",5.38,0.01,2000,641000,"B"
"TLD","14:25:39",5.38,0.01,100,639000,"B"
"TLD","14:25:24",5.38,0.01,100,638900,"B"
"TLD","14:24:56",5.39,0.02,100,638800,"S"
"TLD","14:23:34",5.39,0.02,1000,638700,"S"
"TLD","14:22:56",5.39,0.02,6800,637700,"B"
"TLD","14:22:24",5.4,0.03,100,630900,"S"
"TLD","14:22:03",5.39,0.02,100,630800,"B"
"TLD","14:21:46",5.4,0.03,500,630700,"S"
"TLD","14:20:53",5.4,0.03,300,630200,"S"
"TLD","14:20:36",5.4,0.03,200,629900,"S"
"TLD","14:20:30",5.4,0.03,200,629700,"S"
"TLD","14:20:19",5.4,0.03,200,629500,"S"
"TLD","14:20:04",5.4,0.03,100,629300,"S"
"TLD","14:19:39",5.38,0.01,8300,629200,"S"
"TLD","14:19:31",5.38,0.01,200,620900,"S"
"TLD","14:19:27",5.38,0.01,100,620700,"S"
"TLD","14:19:23",5.38,0.01,100,620600,"S"
"TLD","14:19:22",5.38,0.01,2000,620500,"S"
"TLD","14:18:59",5.37,0,200,618500,"B"
"TLD","14:18:29",5.38,0.01,100,618300,"S"
"TLD","14:18:15",5.37,0,200,618200,"B"
"TLD","14:17:58",5.38,0.01,100,618000,"S"
"TLD","14:17:31",5.38,0.01,200,617900,"B"
"TLD","14:17:21",5.38,0.01,4700,617700,"S"
"TLD","14:17:02",5.38,0.01,1200,613000,"B"
"TLD","14:16:51",5.37,0,5800,611800,"B"
"TLD","14:16:51",5.38,0.01,700,606000,"B"
"TLD","14:16:19",5.37,0,400,605300,"B"
"TLD","14:16:19",5.38,0.01,4300,604900,"B"
"TLD","14:16:19",5.39,0.02,3400,600600,"B"
"TLD","14:16:19",5.4,0.03,2000,597200,"B"
"TLD","14:16:17",5.39,0.02,9800,595200,"B"
"TLD","14:16:17",5.4,0.03,200,585400,"B"
"TLD","14:15:51",5.39,0.02,1500,585200,"B"
"TLD","14:15:51",5.41,0.04,4100,583700,"S"
"TLD","14:15:51",5.41,0.04,800,579600,"S"
"TLD","14:15:48",5.4,0.03,1100,578700,"B"
"TLD","14:15:44",5.4,0.03,100,577600,"B"
"TLD","14:15:18",5.39,0.02,10700,577500,"B"
"TLD","14:15:18",5.4,0.03,8000,566800,"B"
"TLD","14:14:40",5.41,0.04,200,558800,"B"
"TLD","14:14:24",5.42,0.05,100,558600,"S"
"TLD","14:13:43",5.4,0.03,23000,558500,"B"
"TLD","14:13:43",5.41,0.04,1500,535500,"B"
"TLD","14:11:23",5.42,0.05,100,534000,"S"
"TLD","14:11:12",5.41,0.04,3000,533900,"B"
"TLD","14:09:09",5.41,0.04,1000,530900,"S"
"TLD","14:09:01",5.41,0.04,100,529900,"S"
"TLD","14:08:44",5.41,0.04,2900,529800,"B"
"TLD","14:07:00",5.42,0.05,400,526900,"S"
"TLD","14:06:33",5.42,0.05,100,526500,"S"
"TLD","14:06:09",5.41,0.04,1000,526400,"S"
"TLD","14:06:07",5.41,0.04,5000,525400,"S"
"TLD","14:05:41",5.41,0.04,1000,520400,"B"
"TLD","14:04:18",5.42,0.05,500,519400,"S"
"TLD","14:03:00",5.41,0.04,800,518900,"B"
"TLD","14:00:27",5.42,0.05,300,518100,"S"
"TLD","13:59:40",5.42,0.05,100,517800,"S"
"TLD","13:59:20",5.41,0.04,4400,517700,"S"
"TLD","13:58:38",5.41,0.04,100,513300,"S"
"TLD","13:58:37",5.41,0.04,5000,513200,"S"
"TLD","13:58:09",5.4,0.03,5000,508200,"B"
"TLD","13:57:49",5.4,0.03,5000,503200,"B"
"TLD","13:57:20",5.41,0.04,100,498200,"S"
"TLD","13:57:11",5.4,0.03,10000,498100,"B"
"TLD","13:57:03",5.41,0.04,100,488100,"S"
"TLD","13:56:44",5.4,0.03,5000,488000,"B"
"TLD","13:56:42",5.41,0.04,1000,483000,"S"
"TLD","13:56:26",5.41,0.04,9800,482000,"B"
"TLD","13:56:03",5.42,0.05,100,472200,"S"
"TLD","13:55:42",5.41,0.04,5100,472100,"B"
"TLD","13:55:42",5.42,0.05,200,467000,"B"
"TLD","13:55:08",5.42,0.05,100,466800,"B"
"TLD","13:53:00",5.43,0.06,100,466700,"S"
"TLD","13:52:45",5.42,0.05,2000,466600,"B"
"TLD","13:52:13",5.43,0.06,1100,464600,"S"
"TLD","13:51:52",5.42,0.05,300,463500,"S"
"TLD","13:51:38",5.42,0.05,2000,463200,"S"
"TLD","13:50:49",5.41,0.04,2000,461200,"B"
"TLD","13:49:53",5.41,0.04,1100,459200,"S"
"TLD","13:49:39",5.41,0.04,4300,458100,"S"
"TLD","13:49:20",5.41,0.04,1000,453800,"S"
"TLD","13:49:13",5.41,0.04,4500,452800,"B"
"TLD","13:49:05",5.42,0.05,1000,448300,"S"
"TLD","13:48:40",5.42,0.05,300,447300,"S"
"TLD","13:48:04",5.42,0.05,1000,447000,"B"
"TLD","13:45:39",5.43,0.06,500,446000,"B"
"TLD","13:45:17",5.43,0.06,500,445500,"B"
"TLD","13:44:13",5.43,0.06,100,445000,"S"
