"symbol","time","price","change","vol","total","side"
"TNT","14:45:09",4.73,0.07,69200,452900,
"TNT","14:28:59",4.73,0.07,1000,383700,"S"
"TNT","14:28:55",4.73,0.07,1000,382700,"S"
"TNT","14:28:50",4.73,0.07,5000,381700,"S"
"TNT","14:27:54",4.73,0.07,9900,376700,"S"
"TNT","14:27:54",4.72,0.06,100,366800,"S"
"TNT","14:27:30",4.72,0.06,500,366700,"S"
"TNT","14:27:21",4.72,0.06,300,366200,"S"
"TNT","14:27:14",4.7,0.04,5000,365900,"B"
"TNT","14:26:25",4.73,0.07,100,360900,"S"
"TNT","14:26:25",4.72,0.06,1100,360800,"S"
"TNT","14:26:02",4.71,0.05,1200,359700,"B"
"TNT","14:23:14",4.73,0.07,6800,358500,"S"
"TNT","14:23:14",4.72,0.06,500,351700,"S"
"TNT","14:22:49",4.71,0.05,3700,351200,"B"
"TNT","14:22:28",4.71,0.05,3400,347500,"B"
"TNT","14:21:54",4.73,0.07,3100,344100,"B"
"TNT","14:21:34",4.73,0.07,1900,341000,"S"
"TNT","14:20:46",4.71,0.05,2000,339100,"B"
"TNT","14:13:11",4.73,0.07,100,337100,"S"
"TNT","14:11:23",4.73,0.07,400,337000,"B"
"TNT","14:09:14",4.73,0.07,300,336600,"B"
"TNT","14:08:52",4.73,0.07,500,336300,"B"
"TNT","14:08:50",4.73,0.07,3100,335800,"S"
"TNT","14:08:50",4.72,0.06,100,332700,"S"
"TNT","14:05:34",4.7,0.04,800,332600,"S"
"TNT","14:05:34",4.7,0.04,13500,331800,"S"
"TNT","14:05:34",4.69,0.03,6500,318300,"S"
"TNT","14:03:15",4.68,0.02,500,311800,"B"
"TNT","14:03:12",4.68,0.02,300,311300,"S"
"TNT","14:02:28",4.68,0.02,700,311000,"B"
"TNT","13:59:54",4.68,0.02,5000,310300,"B"
"TNT","13:59:20",4.67,0.01,5000,305300,"B"
"TNT","13:57:03",4.69,0.03,1300,300300,"B"
"TNT","13:56:44",4.7,0.04,1900,299000,"S"
"TNT","13:56:17",4.7,0.04,700,297100,"B"
"TNT","13:55:51",4.7,0.04,3800,296400,"B"
"TNT","13:55:20",4.7,0.04,2500,292600,"B"
"TNT","13:54:55",4.71,0.05,3200,290100,"B"
"TNT","13:54:19",4.71,0.05,1900,286900,"B"
