"symbol","time","price","change","vol","total","side"
"HU4","14:59:10",12.2,0,500,31500,
"HU4","14:47:13",12,-0.2,3800,31000,
"HU4","14:46:10",12,-0.2,4700,27200,
"HU4","14:26:43",12,-0.2,5000,22500,
"HU4","14:20:25",12.1,-0.1,400,17500,
"HU4","14:18:59",12.1,-0.1,500,17100,
"HU4","14:17:12",12.1,-0.1,100,16600,
"HU4","14:15:09",12.1,-0.1,100,16500,
"HU4","14:07:02",12.1,-0.1,100,16400,
"HU4","13:55:32",12.1,-0.1,100,16300,
"HU4","13:53:56",12.1,-0.1,200,16200,
"HU4","13:53:34",12.1,-0.1,1000,16000,
"HU4","13:53:12",12.1,-0.1,700,15000,
"HU4","13:37:44",12.1,-0.1,300,14300,
"HU4","13:36:48",12.1,-0.1,200,14000,
"HU4","13:36:09",12.1,-0.1,1000,13800,
"HU4","13:35:24",12.1,-0.1,100,12800,
"HU4","13:34:53",12,-0.2,1200,12700,
"HU4","13:28:05",12.1,-0.1,200,11500,
"HU4","13:12:14",12.1,-0.1,200,11300,
"HU4","13:02:28",12.1,-0.1,200,11100,
"HU4","11:07:30",12.1,-0.1,2000,10900,
"HU4","10:42:34",12.1,-0.1,100,8900,
"HU4","10:40:27",12,-0.2,100,8800,
"HU4","09:47:42",12,-0.2,4700,8700,
"HU4","09:44:54",12.1,-0.1,500,4000,
"HU4","09:37:26",12,-0.2,400,3500,
"HU4","09:35:09",12,-0.2,300,3100,
"HU4","09:34:26",12,-0.2,200,2800,
"HU4","09:33:05",12,-0.2,1500,2600,
"HU4","09:29:03",12.1,-0.1,100,1100,
"HU4","09:11:00",12.1,-0.1,1000,1000,
