"symbol","time","price","change","vol","total","side"
"VCI","14:45:01",42.7,0.4,328000,3331800,
"VCI","14:29:56",42.5,0.2,700,3003800,"S"
"VCI","14:29:54",42.5,0.2,500,3003100,"S"
"VCI","14:29:49",42.5,0.2,1000,3002600,"S"
"VCI","14:29:47",42.45,0.15,3000,3001600,"B"
"VCI","14:29:39",42.45,0.15,11800,2998600,"S"
"VCI","14:29:22",42.45,0.15,8200,2986800,"B"
"VCI","14:29:19",42.5,0.2,1000,2978600,"S"
"VCI","14:29:19",42.5,0.2,6200,2977600,"S"
"VCI","14:29:17",42.45,0.15,100,2971400,"B"
"VCI","14:29:14",42.5,0.2,5000,2971300,"S"
"VCI","14:29:09",42.5,0.2,500,2966300,"S"
"VCI","14:28:52",42.5,0.2,5000,2965800,"S"
"VCI","14:28:48",42.5,0.2,1000,2960800,"S"
"VCI","14:28:47",42.5,0.2,7400,2959800,"S"
"VCI","14:28:46",42.5,0.2,100,2952400,"S"
"VCI","14:28:43",42.45,0.15,3000,2952300,"B"
"VCI","14:28:24",42.45,0.15,2300,2949300,"B"
"VCI","14:28:18",42.45,0.15,1900,2947000,"S"
"VCI","14:28:13",42.45,0.15,2300,2945100,"S"
"VCI","14:28:12",42.45,0.15,3600,2942800,"S"
"VCI","14:28:05",42.4,0.1,20000,2939200,"B"
"VCI","14:28:00",42.45,0.15,3300,2919200,"S"
"VCI","14:27:52",42.45,0.15,3000,2915900,"S"
"VCI","14:27:44",42.45,0.15,1200,2912900,"S"
"VCI","14:27:39",42.45,0.15,2000,2911700,"S"
"VCI","14:27:38",42.4,0.1,100,2909700,"B"
"VCI","14:27:32",42.4,0.1,21800,2909600,"S"
"VCI","14:27:28",42.4,0.1,1200,2887800,"S"
"VCI","14:27:26",42.4,0.1,10000,2886600,"S"
"VCI","14:27:24",42.4,0.1,1000,2876600,"S"
"VCI","14:27:22",42.4,0.1,2000,2875600,"S"
"VCI","14:27:19",42.4,0.1,500,2873600,"S"
"VCI","14:27:14",42.4,0.1,3000,2873100,"S"
"VCI","14:26:57",42.35,0.05,500,2870100,"B"
"VCI","14:26:37",42.35,0.05,5000,2869600,"B"
"VCI","14:26:33",42.35,0.05,500,2864600,"B"
"VCI","14:26:30",42.35,0.05,400,2864100,"B"
"VCI","14:26:23",42.35,0.05,100,2863700,"B"
"VCI","14:26:14",42.35,0.05,100,2863600,"B"
"VCI","14:26:01",42.35,0.05,100,2863500,"B"
"VCI","14:25:53",42.35,0.05,2000,2863400,"B"
"VCI","14:25:39",42.35,0.05,2600,2861400,"S"
"VCI","14:25:38",42.35,0.05,1100,2858800,"S"
"VCI","14:25:37",42.35,0.05,1300,2857700,"S"
"VCI","14:25:17",42.35,0.05,100,2856400,"S"
"VCI","14:24:58",42.3,0,500,2856300,"B"
"VCI","14:24:40",42.35,0.05,500,2855800,"B"
"VCI","14:24:34",42.35,0.05,1000,2855300,"B"
"VCI","14:24:26",42.35,0.05,5000,2854300,"B"
"VCI","14:23:57",42.35,0.05,2000,2849300,"B"
"VCI","14:23:49",42.4,0.1,8500,2847300,"B"
"VCI","14:23:46",42.4,0.1,3000,2838800,"B"
"VCI","14:23:29",42.4,0.1,500,2835800,"B"
"VCI","14:23:27",42.4,0.1,100,2835300,"B"
"VCI","14:23:23",42.4,0.1,1000,2835200,"B"
"VCI","14:23:22",42.4,0.1,100,2834200,"B"
"VCI","14:23:19",42.4,0.1,2000,2834100,"B"
