"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2943",25900,300,46300,"14:45:00",25950,"bu",-50,-0.2,"D","LeTable"
"hose:2943",25600,1000,46000,"14:25:56",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,1000,45000,"14:25:49",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25650,300,44000,"14:22:59",25950,"bu",-300,-1.2,"D","LeTable"
"hose:2943",25650,700,43700,"14:22:10",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25900,100,43000,"14:18:10",25950,"bu",-50,-0.2,"D","LeTable"
"hose:2943",25550,100,42900,"14:17:47",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,500,42800,"14:17:47",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,100,42300,"14:17:47",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,600,42200,"14:17:47",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,700,41600,"14:17:47",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,900,40900,"14:16:44",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25600,1000,40000,"14:15:45",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25550,1000,39000,"14:14:36",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25550,400,38000,"14:06:29",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25500,500,37600,"14:06:20",25950,"sd",-450,-1.7,"D","LeTable"
"hose:2943",25500,2000,37100,"14:06:20",25950,"sd",-450,-1.7,"D","LeTable"
"hose:2943",25500,100,35100,"14:06:20",25950,"sd",-450,-1.7,"D","LeTable"
"hose:2943",25550,400,35000,"14:05:48",25950,"bu",-400,-1.5,"D","LeTable"
"hose:2943",25550,1000,34600,"14:05:43",25950,"sd",-400,-1.5,"D","LeTable"
"hose:2943",25600,500,33600,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,100,33100,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,100,33000,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,100,32900,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,400,32800,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,1000,32400,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25600,1000,31400,"14:04:48",25950,"sd",-350,-1.3,"D","LeTable"
"hose:2943",25650,100,30400,"14:04:48",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,300,30300,"14:04:48",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,700,30000,"14:03:57",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,300,29300,"14:03:57",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,700,29000,"14:03:37",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,300,28300,"14:03:37",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,200,28000,"14:01:59",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,400,27800,"14:01:59",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,100,27400,"14:00:19",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,400,27300,"14:00:19",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,100,26900,"13:55:00",25950,"bu",-300,-1.2,"D","LeTable"
"hose:2943",25650,900,26800,"13:54:59",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,100,25900,"13:54:51",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,100,25800,"13:54:51",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,100,25700,"13:54:51",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,500,25600,"13:54:51",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,200,25100,"13:54:51",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,1500,24900,"13:54:18",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25700,500,23400,"13:54:18",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,500,22900,"13:54:18",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,1000,22400,"13:53:01",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25800,100,21400,"13:50:31",25950,"bu",-150,-0.6,"D","LeTable"
"hose:2943",25650,300,21300,"13:43:26",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,300,21000,"13:43:26",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25650,500,20700,"13:43:26",25950,"sd",-300,-1.2,"D","LeTable"
"hose:2943",25700,300,20200,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,400,19900,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,100,19500,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,500,19400,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,100,18900,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25700,100,18800,"13:43:26",25950,"sd",-250,-1,"D","LeTable"
"hose:2943",25800,100,18700,"13:28:57",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25800,600,18600,"13:28:57",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25800,900,18000,"13:28:57",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25850,100,17100,"13:28:57",25950,"sd",-100,-0.4,"D","LeTable"
"hose:2943",25850,1700,17000,"13:28:57",25950,"sd",-100,-0.4,"D","LeTable"
"hose:2943",25900,1000,15300,"13:23:24",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",26000,300,14300,"13:19:56",25950,"bu",50,0.2,"U","LeTable"
"hose:2943",25850,1300,14000,"13:17:16",25950,"unknown",-100,-0.4,"D","LeTable"
"hose:2943",25850,700,12700,"13:16:14",25950,"bu",-100,-0.4,"D","LeTable"
"hose:2943",25850,300,12000,"13:16:14",25950,"bu",-100,-0.4,"D","LeTable"
"hose:2943",25800,800,11700,"13:13:38",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25850,100,10900,"13:11:12",25950,"sd",-100,-0.4,"D","LeTable"
"hose:2943",25850,900,10800,"13:09:52",25950,"bu",-100,-0.4,"D","LeTable"
"hose:2943",25800,300,9900,"13:09:40",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25800,200,9600,"13:09:40",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25800,1000,9400,"13:08:48",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25850,1000,8400,"13:01:20",25950,"bu",-100,-0.4,"D","LeTable"
"hose:2943",25850,100,7400,"13:00:07",25950,"bu",-100,-0.4,"D","LeTable"
"hose:2943",25800,3000,7300,"13:00:00",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",26000,100,4300,"11:08:55",25950,"bu",50,0.2,"U","LeTable"
"hose:2943",25800,1000,4200,"11:08:03",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25800,1000,3200,"11:07:36",25950,"sd",-150,-0.6,"D","LeTable"
"hose:2943",25850,400,2200,"10:51:03",25950,"sd",-100,-0.4,"D","LeTable"
"hose:2943",25900,400,1800,"10:47:53",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",25900,100,1400,"10:44:56",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",25900,300,1300,"10:44:55",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",25900,200,1000,"10:36:26",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",25900,200,800,"10:36:26",25950,"sd",-50,-0.2,"D","LeTable"
"hose:2943",25950,200,600,"10:21:59",25950,"sd",0,0,"R","LeTable"
"hose:2943",26050,100,400,"10:17:08",25950,"bu",100,0.4,"U","LeTable"
"hose:2943",25950,100,300,"10:06:21",25950,"sd",0,0,"R","LeTable"
"hose:2943",26000,100,200,"09:36:35",25950,"bu",50,0.2,"U","LeTable"
"hose:2943",26000,100,100,"09:35:20",25950,"bu",50,0.2,"U","LeTable"
