"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:670",14250,556400,6771000,"14:45:01",14050,"unknown",200,1.4,"U","LeTable"
"hose:670",14100,100,6214600,"14:29:42",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14200,100,6214500,"14:29:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14100,900,6214400,"14:29:32",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14150,100,6213500,"14:29:32",14050,"sd",100,0.7,"U","LeTable"
"hose:670",14200,100,6213400,"14:29:23",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14100,200,6213300,"14:29:18",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14100,800,6213100,"14:29:17",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14200,2000,6212300,"14:29:17",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6210300,"14:29:16",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,5000,6209300,"14:29:16",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,300,6204300,"14:29:16",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6204000,"14:29:16",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,400,6203000,"14:29:16",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14150,300,6202600,"14:29:16",14050,"bu",100,0.7,"U","LeTable"
"hose:670",14200,100,6202300,"14:29:06",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6202200,"14:29:03",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6202100,"14:28:59",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6202000,"14:28:54",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14100,500,6201900,"14:28:36",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14100,5000,6201400,"14:28:35",14050,"sd",50,0.4,"U","LeTable"
"hose:670",14200,200,6196400,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,200,6196200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6196000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6195000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,500,6194000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,3000,6193500,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,300,6190500,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6190200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,2000,6189200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,500,6187200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,500,6186700,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6186200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6186100,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6186000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,500,6185000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,1000,6184500,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,300,6183500,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6183200,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,100,6183100,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
"hose:670",14200,200,6183000,"14:28:34",14050,"bu",150,1.1,"U","LeTable"
