"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:78359",2800,100,781200,"15:00:00",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,781100,"14:59:37",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,4800,781000,"14:59:00",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,776200,"14:56:56",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,300,776100,"14:54:26",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,4000,775800,"14:53:46",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,10000,771800,"14:53:05",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,300,761800,"14:51:22",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,900,761500,"14:44:53",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,760600,"14:43:58",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,8000,759600,"14:42:39",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,751600,"14:39:21",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,751500,"14:39:05",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,500,751400,"14:36:05",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,94300,750900,"14:33:07",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,800,656600,"14:27:40",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1500,655800,"14:24:47",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,600,654300,"14:24:46",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,653700,"14:22:38",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,3000,653600,"14:21:46",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,5000,650600,"14:21:27",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,500,645600,"14:15:36",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,400,645100,"14:14:27",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,644700,"14:14:20",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,17100,644200,"14:14:05",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,30000,627100,"14:12:31",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,300,597100,"14:12:28",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,10500,596800,"14:11:05",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,1000,586300,"14:11:02",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,2000,585300,"14:10:54",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,583300,"14:10:32",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,582800,"14:10:24",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,582300,"14:10:23",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,900,582100,"14:10:16",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,581200,"14:10:00",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,580700,"14:09:54",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,580500,"14:09:46",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,5000,580000,"14:09:34",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,120000,575000,"14:09:16",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,455000,"14:09:15",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,454500,"14:09:08",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,454300,"14:09:01",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,300,454200,"14:08:44",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,453900,"14:08:30",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,100,453800,"14:08:16",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,2000,453700,"14:08:09",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,300,451700,"14:08:08",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,451400,"14:08:01",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1500,451300,"14:07:53",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,449800,"14:07:35",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,600,449700,"14:07:33",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,300,449100,"14:07:29",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,28600,448800,"14:07:15",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,420200,"14:07:10",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,420100,"14:07:02",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,419900,"14:06:56",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,300,419800,"14:06:48",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,419500,"14:06:41",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,419300,"14:06:28",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,21400,418300,"14:05:17",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,396900,"14:02:37",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,100,396800,"14:02:26",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,100,396700,"14:01:12",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,5000,396600,"14:00:13",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,100,391600,"13:56:38",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,100,391500,"13:53:29",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,5000,391400,"13:52:21",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,5000,386400,"13:50:01",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,700,381400,"13:49:14",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,380700,"13:48:11",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1400,379700,"13:31:30",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,378300,"13:27:11",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,1000,378200,"13:26:14",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,200,377200,"13:24:21",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,300,377000,"13:20:48",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,376700,"13:15:55",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,200,376500,"13:15:45",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,1000,376300,"13:15:14",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2700,100,375300,"13:12:33",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,500,375200,"13:04:48",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,374700,"13:04:27",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,2000,373700,"13:03:50",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,371700,"13:00:03",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,19500,371500,"13:00:02",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,2800,352000,"13:00:01",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,64600,349200,"11:27:20",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,500,284600,"11:24:32",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,284100,"11:19:09",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,69000,283600,"11:18:33",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,500,214600,"11:18:18",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,1000,214100,"11:16:18",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,700,213100,"11:15:03",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,200,212400,"11:14:05",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,400,212200,"11:13:47",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,300,211800,"11:09:52",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,200,211500,"11:07:38",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,4000,211300,"10:57:40",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,64700,207300,"10:54:20",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,18500,142600,"10:50:57",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,11100,124100,"10:50:47",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,34100,113000,"10:50:11",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,78900,"10:48:40",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,100,77900,"10:44:45",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2900,100,77800,"10:39:28",2800,"bu",100,3.6,"U","LeTable"
"upcom:78359",2900,200,77700,"10:33:51",2800,"bu",100,3.6,"U","LeTable"
"upcom:78359",2900,100,77500,"10:26:49",2800,"bu",100,3.6,"U","LeTable"
"upcom:78359",2800,600,77400,"10:24:12",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,500,76800,"10:13:42",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,3000,76300,"10:13:24",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,1000,73300,"10:01:41",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,400,72300,"10:01:27",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,1200,71900,"10:01:09",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2900,100,70700,"09:59:00",2800,"bu",100,3.6,"U","LeTable"
"upcom:78359",2800,1000,70600,"09:56:50",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2900,100,69600,"09:43:45",2800,"bu",100,3.6,"U","LeTable"
"upcom:78359",2800,3000,69500,"09:43:11",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,2000,66500,"09:41:27",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,1200,64500,"09:41:26",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,500,63300,"09:39:09",2800,"sd",0,0,"R","LeTable"
"upcom:78359",2800,14800,62800,"09:39:04",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,15000,48000,"09:39:02",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,4100,33000,"09:38:43",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,28900,"09:33:46",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1000,28800,"09:32:13",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,6000,27800,"09:30:19",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,2700,21800,"09:30:02",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1800,19100,"09:29:44",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,10000,17300,"09:29:22",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,1900,7300,"09:28:18",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,800,5400,"09:26:13",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,600,4600,"09:23:59",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,300,4000,"09:14:32",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2700,400,3700,"09:14:23",2800,"sd",-100,-3.6,"D","LeTable"
"upcom:78359",2800,200,3300,"09:07:32",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,200,3100,"09:06:58",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,2900,"09:05:42",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,2800,"09:03:51",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,400,2700,"09:01:44",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,2200,2300,"09:00:10",2800,"bu",0,0,"R","LeTable"
"upcom:78359",2800,100,100,"09:00:09",2800,"bu",0,0,"R","LeTable"
