"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3982",7630,86400,1861900,"14:45:00",7600,"unknown",30,0.4,"U","LeTable"
"hose:3982",7620,200,1775500,"14:29:52",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7620,1400,1775300,"14:29:38",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7620,100,1773900,"14:29:38",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7620,500,1773800,"14:29:38",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7630,200,1773300,"14:29:16",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,1500,1773100,"14:28:43",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7620,400,1771600,"14:28:31",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7630,3500,1771200,"14:27:39",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,1500,1767700,"14:27:39",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,500,1766200,"14:27:12",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,1100,1765700,"14:27:11",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,4000,1764600,"14:26:20",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,900,1760600,"14:26:20",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,300,1759700,"14:26:16",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,3800,1759400,"14:26:16",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7620,200,1755600,"14:26:16",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7630,1000,1755400,"14:25:57",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,200,1754400,"14:25:57",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,100,1754200,"14:25:55",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,500,1754100,"14:25:53",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,1200,1753600,"14:25:43",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,800,1752400,"14:25:43",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,5000,1751600,"14:25:10",7600,"sd",30,0.4,"U","LeTable"
"hose:3982",7630,900,1746600,"14:24:44",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,100,1745700,"14:24:44",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,3000,1745600,"14:24:44",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,4200,1742600,"14:24:44",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7620,1000,1738400,"14:24:44",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7630,1700,1737400,"14:23:54",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7620,300,1735700,"14:23:54",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7610,5000,1735400,"14:23:53",7600,"sd",10,0.1,"U","LeTable"
"hose:3982",7620,400,1730400,"14:23:40",7600,"sd",20,0.3,"U","LeTable"
"hose:3982",7630,3100,1730000,"14:23:32",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,3000,1726900,"14:23:32",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7630,3900,1723900,"14:23:32",7600,"bu",30,0.4,"U","LeTable"
"hose:3982",7620,500,1720000,"14:23:08",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,5100,1719500,"14:23:08",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,2200,1714400,"14:22:56",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,600,1712200,"14:22:50",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,800,1711600,"14:22:50",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,200,1710800,"14:22:41",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,4800,1710600,"14:22:41",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,200,1705800,"14:22:35",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7620,30000,1705600,"14:22:25",7600,"bu",20,0.3,"U","LeTable"
"hose:3982",7610,3600,1675600,"14:22:05",7600,"sd",10,0.1,"U","LeTable"
"hose:3982",7610,100,1672000,"14:22:05",7600,"sd",10,0.1,"U","LeTable"
"hose:3982",7610,800,1671900,"14:22:05",7600,"sd",10,0.1,"U","LeTable"
"hose:3982",7610,500,1671100,"14:22:05",7600,"sd",10,0.1,"U","LeTable"
"hose:3982",7610,500,1670600,"14:21:31",7600,"bu",10,0.1,"U","LeTable"
"hose:3982",7610,8800,1670100,"14:21:31",7600,"bu",10,0.1,"U","LeTable"
"hose:3982",7610,100,1661300,"14:21:31",7600,"bu",10,0.1,"U","LeTable"
"hose:3982",7610,100,1661200,"14:21:31",7600,"bu",10,0.1,"U","LeTable"
"hose:3982",7610,28500,1661100,"14:20:54",7600,"bu",10,0.1,"U","LeTable"
