"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:80461",6000,3000,119600,"14:59:59",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6100,200,116600,"14:59:58",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,1500,116400,"14:59:32",6200,"sd",-100,-1.6,"D","LeTable"
"upcom:80461",6200,1300,114900,"14:26:53",6200,"sd",0,0,"R","LeTable"
"upcom:80461",6200,2600,113600,"14:26:00",6200,"sd",0,0,"R","LeTable"
"upcom:80461",6200,3000,111000,"14:24:45",6200,"bu",0,0,"R","LeTable"
"upcom:80461",6100,400,108000,"14:11:20",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,1600,107600,"14:04:09",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,400,106000,"14:02:11",6200,"sd",-100,-1.6,"D","LeTable"
"upcom:80461",6100,400,105600,"14:01:26",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,4000,105200,"14:00:42",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,100,101200,"14:00:08",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6000,1000,101100,"13:45:34",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6000,1000,100100,"13:36:23",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6000,1000,99100,"13:32:32",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6000,100,98100,"13:28:04",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6000,500,98000,"13:26:58",6200,"bu",-200,-3.2,"D","LeTable"
"upcom:80461",6000,1000,97500,"13:23:54",6200,"bu",-200,-3.2,"D","LeTable"
"upcom:80461",6100,5000,96500,"13:18:29",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",5900,11000,91500,"13:07:31",6200,"sd",-300,-4.8,"D","LeTable"
"upcom:80461",6000,15000,80500,"11:25:21",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6100,3000,65500,"11:17:07",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6000,2600,62500,"11:12:38",6200,"unknown",-200,-3.2,"D","LeTable"
"upcom:80461",5900,14200,59900,"11:02:56",6200,"sd",-300,-4.8,"D","LeTable"
"upcom:80461",6000,900,45700,"10:59:16",6200,"bu",-200,-3.2,"D","LeTable"
"upcom:80461",6000,100,44800,"10:45:20",6200,"bu",-200,-3.2,"D","LeTable"
"upcom:80461",6000,26200,44700,"10:42:54",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6100,1300,18500,"10:41:07",6200,"sd",-100,-1.6,"D","LeTable"
"upcom:80461",6100,1100,17200,"10:30:28",6200,"sd",-100,-1.6,"D","LeTable"
"upcom:80461",6100,1800,16100,"10:02:48",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6200,3700,14300,"09:59:42",6200,"bu",0,0,"R","LeTable"
"upcom:80461",6100,100,10600,"09:56:14",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,200,10500,"09:46:44",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,100,10300,"09:41:19",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,100,10200,"09:39:40",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6000,100,10100,"09:27:20",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6100,100,10000,"09:24:14",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,1000,9900,"09:22:03",6200,"sd",-100,-1.6,"D","LeTable"
"upcom:80461",6000,6400,8900,"09:14:08",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6000,1500,2500,"09:10:03",6200,"sd",-200,-3.2,"D","LeTable"
"upcom:80461",6100,400,1000,"09:08:02",6200,"bu",-100,-1.6,"D","LeTable"
"upcom:80461",6100,600,600,"09:01:29",6200,"sd",-100,-1.6,"D","LeTable"
