"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2557",83400,279300,1115800,"14:45:01",84600,"unknown",-1200,-1.4,"D","LeTable"
"hose:2557",83900,200,836500,"14:29:58",84600,"sd",-700,-0.8,"D","LeTable"
"hose:2557",84000,100,836300,"14:29:57",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,200,836200,"14:29:40",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,500,836000,"14:29:33",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,835500,"14:29:25",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,835400,"14:29:23",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",83900,400,835300,"14:29:23",84600,"sd",-700,-0.8,"D","LeTable"
"hose:2557",84000,100,834900,"14:29:15",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",83900,1000,834800,"14:29:02",84600,"sd",-700,-0.8,"D","LeTable"
"hose:2557",84000,200,833800,"14:28:52",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,1000,833600,"14:28:35",84600,"bu",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,832600,"14:27:32",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,832500,"14:27:32",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,200,832400,"14:27:32",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,500,832200,"14:27:32",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,9200,831700,"14:27:32",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84100,100,822500,"14:26:41",84600,"bu",-500,-0.6,"D","LeTable"
"hose:2557",84100,100,822400,"14:26:41",84600,"bu",-500,-0.6,"D","LeTable"
"hose:2557",84100,300,822300,"14:26:18",84600,"bu",-500,-0.6,"D","LeTable"
"hose:2557",84000,800,822000,"14:25:34",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84100,200,821200,"14:25:34",84600,"sd",-500,-0.6,"D","LeTable"
"hose:2557",84000,100,821000,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,500,820900,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,500,820400,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,819900,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,819800,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,900,819700,"14:25:22",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,1100,818800,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,300,817700,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,817400,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,817300,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,3000,817200,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,10000,814200,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,804200,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,804100,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84000,100,804000,"14:24:40",84600,"sd",-600,-0.7,"D","LeTable"
"hose:2557",84100,100,803900,"14:24:40",84600,"sd",-500,-0.6,"D","LeTable"
"hose:2557",84100,1000,803800,"14:24:40",84600,"sd",-500,-0.6,"D","LeTable"
