"symbol","time","price","change","vol","total","side"
"VCG","14:45:01",24.4,-0.3,348900,5758900,
"VCG","14:29:52",24.45,-0.25,20000,5410000,"S"
"VCG","14:29:39",24.4,-0.3,1000,5390000,"B"
"VCG","14:29:38",24.4,-0.3,5000,5389000,"B"
"VCG","14:29:36",24.4,-0.3,400,5384000,"B"
"VCG","14:29:22",24.4,-0.3,500,5383600,"B"
"VCG","14:29:21",24.45,-0.25,5000,5383100,"S"
"VCG","14:29:16",24.4,-0.3,6800,5378100,"B"
"VCG","14:29:16",24.45,-0.25,300,5371300,"S"
"VCG","14:29:04",24.4,-0.3,5000,5371000,"B"
"VCG","14:29:00",24.45,-0.25,100,5366000,"S"
"VCG","14:28:54",24.4,-0.3,1000,5365900,"B"
"VCG","14:28:49",24.45,-0.25,3000,5364900,"S"
"VCG","14:28:42",24.4,-0.3,500,5361900,"B"
"VCG","14:28:40",24.45,-0.25,10000,5361400,"S"
"VCG","14:28:38",24.45,-0.25,100,5351400,"S"
"VCG","14:28:35",24.45,-0.25,2200,5351300,"S"
"VCG","14:28:31",24.45,-0.25,13300,5349100,"S"
"VCG","14:28:15",24.45,-0.25,100,5335800,"S"
"VCG","14:28:10",24.4,-0.3,5000,5335700,"B"
"VCG","14:27:59",24.45,-0.25,1300,5330700,"S"
"VCG","14:27:57",24.4,-0.3,1000,5329400,"B"
"VCG","14:27:55",24.45,-0.25,10000,5328400,"S"
"VCG","14:27:52",24.4,-0.3,1000,5318400,"B"
"VCG","14:27:43",24.4,-0.3,2000,5317400,"B"
"VCG","14:27:40",24.4,-0.3,10000,5315400,"B"
"VCG","14:27:38",24.4,-0.3,300,5305400,"B"
"VCG","14:27:33",24.4,-0.3,1000,5305100,"B"
"VCG","14:27:32",24.4,-0.3,1000,5304100,"B"
"VCG","14:27:25",24.4,-0.3,200,5303100,"B"
"VCG","14:27:16",24.4,-0.3,4500,5302900,"B"
"VCG","14:27:10",24.4,-0.3,1000,5298400,"B"
"VCG","14:27:09",24.4,-0.3,300,5297400,"B"
"VCG","14:27:07",24.4,-0.3,8000,5297100,"B"
"VCG","14:26:57",24.4,-0.3,4000,5289100,"B"
"VCG","14:26:56",24.4,-0.3,1000,5285100,"B"
"VCG","14:26:52",24.4,-0.3,1000,5284100,"B"
"VCG","14:26:51",24.4,-0.3,5000,5283100,"B"
"VCG","14:26:49",24.4,-0.3,11000,5278100,"B"
"VCG","14:26:46",24.4,-0.3,2300,5267100,"S"
"VCG","14:26:45",24.4,-0.3,100,5264800,"S"
"VCG","14:26:43",24.4,-0.3,500,5264700,"S"
"VCG","14:26:42",24.35,-0.35,400,5264200,"B"
"VCG","14:26:36",24.4,-0.3,200,5263800,"S"
"VCG","14:26:35",24.4,-0.3,1800,5263600,"S"
"VCG","14:26:34",24.4,-0.3,5100,5261800,"S"
"VCG","14:26:28",24.35,-0.35,3000,5256700,"B"
"VCG","14:26:21",24.4,-0.3,100,5253700,"S"
"VCG","14:26:16",24.35,-0.35,500,5253600,"B"
"VCG","14:26:10",24.35,-0.35,400,5253100,"B"
"VCG","14:26:00",24.35,-0.35,1700,5252700,"B"
"VCG","14:26:00",24.4,-0.3,18300,5251000,"B"
"VCG","14:26:00",24.4,-0.3,500,5232700,"B"
"VCG","14:25:55",24.4,-0.3,2700,5232200,"B"
"VCG","14:25:47",24.4,-0.3,1100,5229500,"B"
"VCG","14:25:45",24.4,-0.3,5000,5228400,"B"
"VCG","14:25:39",24.4,-0.3,1000,5223400,"B"
"VCG","14:25:31",24.45,-0.25,500,5222400,"S"
"VCG","14:25:28",24.4,-0.3,1600,5221900,"B"
"VCG","14:25:28",24.4,-0.3,1700,5220300,"B"
"VCG","14:25:23",24.4,-0.3,1000,5218600,"B"
"VCG","14:25:18",24.4,-0.3,900,5217600,"B"
"VCG","14:25:17",24.4,-0.3,6700,5216700,"B"
"VCG","14:25:16",24.4,-0.3,8600,5210000,"B"
"VCG","14:25:15",24.4,-0.3,53200,5201400,"B"
"VCG","14:25:10",24.45,-0.25,100,5148200,"S"
"VCG","14:25:04",24.45,-0.25,2000,5148100,"S"
"VCG","14:25:03",24.4,-0.3,1500,5146100,"B"
"VCG","14:24:55",24.4,-0.3,6000,5144600,"B"
"VCG","14:24:44",24.4,-0.3,1800,5138600,"B"
"VCG","14:24:38",24.4,-0.3,2000,5136800,"B"
"VCG","14:24:33",24.45,-0.25,300,5134800,"S"
"VCG","14:24:09",24.45,-0.25,5500,5134500,"B"
"VCG","14:23:56",24.45,-0.25,5000,5129000,"B"
"VCG","14:23:51",24.5,-0.2,2700,5124000,"S"
"VCG","14:23:46",24.45,-0.25,6400,5121300,"B"
"VCG","14:23:43",24.45,-0.25,1300,5114900,"B"
"VCG","14:23:41",24.45,-0.25,6000,5113600,"B"
"VCG","14:23:21",24.45,-0.25,10000,5107600,"B"
"VCG","14:23:19",24.45,-0.25,2000,5097600,"B"
"VCG","14:23:07",24.5,-0.2,100,5095600,"S"
"VCG","14:22:52",24.5,-0.2,37000,5095500,"B"
"VCG","14:22:50",24.5,-0.2,32000,5058500,"B"
"VCG","14:22:47",24.5,-0.2,5000,5026500,"B"
"VCG","14:22:44",24.5,-0.2,2000,5021500,"B"
"VCG","14:22:36",24.5,-0.2,2000,5019500,"B"
"VCG","14:22:34",24.5,-0.2,5000,5017500,"B"
"VCG","14:22:18",24.5,-0.2,1000,5012500,"B"
"VCG","14:22:16",24.5,-0.2,200,5011500,"B"
"VCG","14:22:07",24.5,-0.2,3300,5011300,"B"
"VCG","14:22:03",24.5,-0.2,2000,5008000,"B"
"VCG","14:22:03",24.55,-0.15,100,5006000,"S"
"VCG","14:22:03",24.5,-0.2,2000,5005900,"B"
"VCG","14:21:39",24.5,-0.2,3000,5003900,"B"
"VCG","14:21:21",24.55,-0.15,100,5000900,"S"
"VCG","14:21:13",24.5,-0.2,3200,5000800,"B"
"VCG","14:20:52",24.55,-0.15,200,4997600,"S"
"VCG","14:20:29",24.5,-0.2,100,4997400,"B"
"VCG","14:20:14",24.6,-0.1,300,4997300,"S"
"VCG","14:20:08",24.55,-0.15,600,4997000,"B"
"VCG","14:20:07",24.55,-0.15,100,4996400,"B"
"VCG","14:19:51",24.55,-0.15,1300,4996300,"B"
"VCG","14:19:47",24.55,-0.15,1000,4995000,"B"
"VCG","14:19:41",24.6,-0.1,1000,4994000,"S"
"VCG","14:19:40",24.55,-0.15,200,4993000,"B"
"VCG","14:19:32",24.55,-0.15,1000,4992800,"B"
"VCG","14:19:17",24.55,-0.15,2000,4991800,"S"
"VCG","14:19:12",24.55,-0.15,2000,4989800,"S"
"VCG","14:19:00",24.55,-0.15,1000,4987800,"S"
"VCG","14:18:55",24.5,-0.2,500,4986800,"B"
"VCG","14:18:50",24.55,-0.15,1500,4986300,"S"
"VCG","14:18:50",24.5,-0.2,2000,4984800,"B"
"VCG","14:18:33",24.55,-0.15,6500,4982800,"S"
"VCG","14:18:32",24.5,-0.2,200,4976300,"B"
"VCG","14:18:29",24.55,-0.15,800,4976100,"S"
"VCG","14:18:29",24.55,-0.15,700,4975300,"S"
"VCG","14:18:26",24.55,-0.15,3000,4974600,"S"
"VCG","14:18:16",24.55,-0.15,500,4971600,"S"
"VCG","14:18:10",24.55,-0.15,45800,4971100,"B"
"VCG","14:18:07",24.6,-0.1,1000,4925300,"S"
"VCG","14:17:59",24.6,-0.1,3800,4924300,"S"
"VCG","14:17:49",24.6,-0.1,300,4920500,"S"
"VCG","14:17:46",24.55,-0.15,500,4920200,"B"
"VCG","14:17:08",24.6,-0.1,1000,4919700,"S"
"VCG","14:17:06",24.6,-0.1,1000,4918700,"S"
"VCG","14:16:44",24.6,-0.1,3600,4917700,"S"
"VCG","14:16:41",24.6,-0.1,1000,4914100,"S"
"VCG","14:16:27",24.6,-0.1,1000,4913100,"S"
"VCG","14:16:26",24.55,-0.15,1000,4912100,"B"
"VCG","14:16:24",24.6,-0.1,1000,4911100,"S"
"VCG","14:16:18",24.6,-0.1,100,4910100,"S"
"VCG","14:15:19",24.6,-0.1,2000,4910000,"S"
"VCG","14:14:19",24.55,-0.15,500,4908000,"B"
"VCG","14:14:05",24.55,-0.15,7000,4907500,"B"
"VCG","14:13:03",24.55,-0.15,100,4900500,"B"
"VCG","14:12:50",24.55,-0.15,200,4900400,"B"
"VCG","14:12:33",24.55,-0.15,300,4900200,"S"
"VCG","14:12:30",24.55,-0.15,10000,4899900,"S"
