"symbol","time","price","change","vol","total","side"
"AAT","14:45:00",5,0.1,18400,777600,
"AAT","14:29:32",5,0.1,5000,759200,"B"
"AAT","14:29:26",5,0.1,3000,754200,"S"
"AAT","14:28:31",5,0.1,1000,751200,"S"
"AAT","14:26:25",5,0.1,2600,750200,"S"
"AAT","14:25:48",5,0.1,1000,747600,"S"
"AAT","14:25:48",4.99,0.09,700,746600,"B"
"AAT","14:25:24",4.99,0.09,10000,745900,"B"
"AAT","14:25:02",5,0.1,46500,735900,"B"
"AAT","14:25:02",5.01,0.11,500,689400,"B"
"AAT","14:24:49",5.02,0.12,1700,688900,"B"
"AAT","14:24:41",5.02,0.12,2000,687200,"B"
"AAT","14:24:35",5.02,0.12,2000,685200,"B"
"AAT","14:23:48",5.02,0.12,700,683200,"B"
"AAT","14:23:29",5.02,0.12,600,682500,"B"
"AAT","14:23:26",5.02,0.12,1000,681900,"B"
"AAT","14:23:11",5.02,0.12,2000,680900,"S"
"AAT","14:22:50",5.02,0.12,3000,678900,"B"
"AAT","14:22:11",5.02,0.12,800,675900,"B"
"AAT","14:21:28",5.02,0.12,200,675100,"S"
"AAT","14:20:12",5.02,0.12,100,674900,"B"
"AAT","14:20:04",5.03,0.13,100,674800,"B"
"AAT","14:19:36",5.01,0.11,400,674700,"S"
"AAT","14:19:11",5.01,0.11,500,674300,"S"
"AAT","14:18:59",5.01,0.11,5100,673800,"B"
"AAT","14:18:59",5.02,0.12,4000,668700,"B"
"AAT","14:18:54",5.03,0.13,1000,664700,"B"
"AAT","14:18:52",5.03,0.13,1000,663700,"B"
"AAT","14:17:05",5.03,0.13,1000,662700,"S"
"AAT","14:16:57",5.03,0.13,10000,661700,"S"
"AAT","14:16:11",5.03,0.13,400,651700,"S"
"AAT","14:15:26",5.02,0.12,400,641700,"B"
"AAT","14:15:03",5.02,0.12,600,641300,"B"
"AAT","14:14:55",5.03,0.13,100,640700,"S"
"AAT","14:14:37",5.03,0.13,2800,640600,"S"
"AAT","14:13:26",5.03,0.13,700,637800,"S"
"AAT","14:13:18",5.03,0.13,3300,637100,"S"
"AAT","14:13:17",5.03,0.13,1700,633800,"S"
"AAT","14:12:10",5.03,0.13,1000,632100,"S"
"AAT","14:11:59",5.03,0.13,10300,631100,"S"
"AAT","14:11:01",5.03,0.13,200,620800,"S"
"AAT","14:09:54",5.03,0.13,1000,620600,"S"
"AAT","14:09:17",5.03,0.13,100,619600,"S"
"AAT","14:08:21",5.03,0.13,500,619500,"S"
"AAT","14:07:52",5.02,0.12,2200,619000,"S"
"AAT","14:07:29",5.02,0.12,1000,616800,"S"
"AAT","14:07:15",5.02,0.12,800,615800,"S"
"AAT","14:06:51",5.02,0.12,1000,615000,"S"
"AAT","14:06:44",5.02,0.12,700,614000,"S"
"AAT","14:06:19",5.01,0.11,9500,613300,"S"
"AAT","14:05:54",5,0.1,18600,603800,"S"
"AAT","14:05:51",5,0.1,2000,585200,"S"
"AAT","14:05:42",5,0.1,100,583200,"S"
"AAT","14:05:28",5,0.1,18200,583100,"S"
"AAT","14:05:27",5,0.1,1800,564900,"S"
"AAT","14:05:00",5,0.1,800,563100,"S"
"AAT","14:04:05",5,0.1,5000,562300,"S"
"AAT","14:01:57",4.99,0.09,3000,557300,"S"
"AAT","14:01:12",4.99,0.09,4000,554300,"B"
"AAT","13:59:34",4.99,0.09,14100,550300,"S"
"AAT","13:59:21",4.99,0.09,2000,536200,"S"
"AAT","13:56:01",4.99,0.09,3900,534200,"S"
"AAT","13:55:07",4.99,0.09,18600,530300,"S"
"AAT","13:53:27",4.99,0.09,100,511700,"S"
"AAT","13:53:19",4.98,0.08,10000,511600,"B"
"AAT","13:49:42",4.99,0.09,1000,501600,"S"
"AAT","13:49:32",4.99,0.09,300,500600,"B"
"AAT","13:49:15",4.99,0.09,2500,500300,"B"
"AAT","13:48:58",4.99,0.09,500,497800,"B"
"AAT","13:48:53",5,0.1,100,497300,"S"
"AAT","13:48:31",4.99,0.09,200,497200,"B"
"AAT","13:48:01",4.99,0.09,500,497000,"B"
"AAT","13:47:39",4.99,0.09,2300,496500,"S"
"AAT","13:47:36",4.98,0.08,200,494200,"B"
"AAT","13:43:41",4.98,0.08,100,494000,"B"
