"symbol","time","price","change","vol","total","side"
"AAA","14:45:00",9.43,-0.02,75300,1693400,
"AAA","14:29:53",9.44,-0.01,800,1618100,"S"
"AAA","14:29:38",9.45,0,11100,1617300,"S"
"AAA","14:29:15",9.45,0,1600,1606200,"S"
"AAA","14:29:07",9.45,0,100,1604600,"S"
"AAA","14:28:51",9.44,-0.01,4900,1604500,"S"
"AAA","14:28:34",9.44,-0.01,100,1599600,"B"
"AAA","14:28:11",9.42,-0.03,3000,1599500,"B"
"AAA","14:28:11",9.43,-0.02,1800,1596500,"B"
"AAA","14:28:11",9.44,-0.01,200,1594700,"B"
"AAA","14:28:03",9.44,-0.01,200,1594500,"S"
"AAA","14:27:55",9.43,-0.02,5000,1594300,"B"
"AAA","14:27:54",9.43,-0.02,500,1589300,"B"
"AAA","14:27:26",9.43,-0.02,200,1588800,"B"
"AAA","14:26:58",9.43,-0.02,700,1588600,"B"
"AAA","14:26:44",9.44,-0.01,100,1587900,"S"
"AAA","14:26:32",9.43,-0.02,5000,1587800,"B"
"AAA","14:26:14",9.43,-0.02,18200,1582800,"B"
"AAA","14:24:11",9.44,-0.01,100,1564600,"S"
"AAA","14:23:36",9.44,-0.01,600,1564500,"B"
"AAA","14:22:09",9.44,-0.01,200,1563900,"S"
"AAA","14:22:03",9.44,-0.01,2000,1563700,"S"
"AAA","14:21:57",9.44,-0.01,1000,1561700,"S"
"AAA","14:21:38",9.44,-0.01,100,1560700,"S"
"AAA","14:21:24",9.44,-0.01,600,1560600,"S"
"AAA","14:21:12",9.44,-0.01,200,1560000,"S"
"AAA","14:21:01",9.44,-0.01,100,1559800,"S"
"AAA","14:20:51",9.44,-0.01,200,1559700,"S"
"AAA","14:20:51",9.44,-0.01,10000,1559500,"S"
"AAA","14:20:33",9.43,-0.02,1000,1549500,"B"
"AAA","14:19:39",9.44,-0.01,3000,1548500,"S"
"AAA","14:18:55",9.44,-0.01,32900,1545500,"B"
"AAA","14:18:33",9.44,-0.01,4000,1512600,"B"
"AAA","14:17:52",9.44,-0.01,2000,1508600,"B"
"AAA","14:17:34",9.45,0,400,1506600,"S"
"AAA","14:17:21",9.45,0,100,1506200,"B"
"AAA","14:17:01",9.46,0.01,100,1506100,"S"
"AAA","14:15:42",9.45,0,100,1506000,"S"
"AAA","14:15:37",9.45,0,200,1505900,"B"
"AAA","14:14:30",9.45,0,800,1505700,"S"
"AAA","14:14:28",9.45,0,10000,1504900,"S"
"AAA","14:14:18",9.45,0,100,1494900,"S"
"AAA","14:13:32",9.45,0,100,1494800,"S"
"AAA","14:12:29",9.45,0,1200,1494700,"B"
"AAA","14:12:28",9.45,0,300,1493500,"B"
"AAA","14:12:16",9.45,0,3000,1493200,"B"
"AAA","14:09:29",9.45,0,11000,1490200,"B"
"AAA","14:09:18",9.45,0,4500,1479200,"B"
"AAA","14:07:09",9.46,0.01,3000,1474700,"B"
"AAA","14:06:50",9.46,0.01,2000,1471700,"B"
"AAA","14:06:19",9.46,0.01,4000,1469700,"B"
"AAA","14:06:11",9.46,0.01,3300,1465700,"B"
"AAA","14:05:36",9.46,0.01,200,1462400,"B"
"AAA","14:05:04",9.47,0.02,5000,1462200,"B"
"AAA","14:04:12",9.46,0.01,100,1457200,"B"
"AAA","14:03:37",9.46,0.01,8000,1457100,"B"
"AAA","14:02:40",9.46,0.01,100,1449100,"B"
"AAA","14:02:15",9.46,0.01,100,1449000,"B"
"AAA","14:02:12",9.46,0.01,16200,1448900,"S"
"AAA","14:01:48",9.45,0,300,1432700,"B"
"AAA","14:01:29",9.45,0,5100,1432400,"S"
"AAA","14:00:10",9.44,-0.01,200,1427300,"S"
"AAA","13:59:53",9.44,-0.01,700,1427100,"B"
"AAA","13:56:57",9.44,-0.01,2400,1426400,"S"
"AAA","13:56:55",9.44,-0.01,100,1424000,"S"
"AAA","13:56:50",9.44,-0.01,500,1423900,"S"
"AAA","13:55:49",9.43,-0.02,100,1423400,"B"
"AAA","13:55:29",9.44,-0.01,5000,1423300,"B"
"AAA","13:55:05",9.44,-0.01,300,1418300,"S"
"AAA","13:55:03",9.44,-0.01,100,1418000,"S"
"AAA","13:54:33",9.44,-0.01,1000,1417900,"S"
"AAA","13:54:31",9.43,-0.02,100,1416900,"S"
"AAA","13:54:09",9.42,-0.03,300,1416800,"B"
"AAA","13:52:53",9.42,-0.03,100,1416500,"B"
"AAA","13:52:47",9.42,-0.03,900,1416400,"S"
"AAA","13:52:40",9.41,-0.04,2800,1415500,"B"
"AAA","13:52:40",9.42,-0.03,1000,1412700,"S"
"AAA","13:52:39",9.42,-0.03,10000,1411700,"S"
"AAA","13:52:12",9.41,-0.04,200,1401700,"B"
"AAA","13:50:15",9.41,-0.04,1900,1401500,"S"
"AAA","13:49:46",9.4,-0.05,2000,1399600,"B"
"AAA","13:49:24",9.41,-0.04,500,1397600,"S"
"AAA","13:49:16",9.41,-0.04,5000,1397100,"S"
"AAA","13:49:12",9.41,-0.04,10500,1392100,"B"
"AAA","13:48:42",9.41,-0.04,2700,1381600,"B"
"AAA","13:48:27",9.41,-0.04,1100,1378900,"S"
"AAA","13:48:24",9.41,-0.04,500,1377800,"S"
"AAA","13:48:09",9.41,-0.04,3400,1377300,"B"
"AAA","13:47:25",9.41,-0.04,100,1373900,"B"
"AAA","13:47:07",9.42,-0.03,200,1373800,"S"
"AAA","13:46:49",9.42,-0.03,200,1373600,"S"
"AAA","13:46:49",9.41,-0.04,300,1373400,"S"
"AAA","13:46:46",9.41,-0.04,500,1373100,"S"
"AAA","13:46:28",9.41,-0.04,5000,1372600,"S"
"AAA","13:46:16",9.41,-0.04,300,1367600,"S"
"AAA","13:44:04",9.4,-0.05,100,1367300,"S"
"AAA","13:43:58",9.4,-0.05,100,1367200,"S"
"AAA","13:43:50",9.4,-0.05,100,1367100,"S"
"AAA","13:43:45",9.4,-0.05,500,1367000,"S"
"AAA","13:43:43",9.4,-0.05,200,1366500,"S"
"AAA","13:43:42",9.4,-0.05,500,1366300,"S"
"AAA","13:43:38",9.4,-0.05,1300,1365800,"S"
"AAA","13:43:37",9.4,-0.05,2200,1364500,"B"
"AAA","13:43:28",9.4,-0.05,400,1362300,"S"
"AAA","13:43:24",9.4,-0.05,3000,1361900,"S"
"AAA","13:43:22",9.4,-0.05,1000,1358900,"S"
"AAA","13:43:17",9.4,-0.05,500,1357900,"S"
"AAA","13:43:16",9.39,-0.06,2000,1357400,"B"
"AAA","13:43:16",9.4,-0.05,100,1355400,"S"
"AAA","13:43:14",9.4,-0.05,100,1355300,"S"
"AAA","13:43:13",9.4,-0.05,100,1355200,"S"
"AAA","13:43:11",9.4,-0.05,100,1355100,"S"
"AAA","13:43:00",9.4,-0.05,200,1355000,"S"
"AAA","13:42:52",9.4,-0.05,500,1354800,"S"
"AAA","13:42:49",9.4,-0.05,74000,1354300,"B"
"AAA","13:42:46",9.41,-0.04,2000,1280300,"S"
"AAA","13:42:36",9.41,-0.04,1000,1278300,"B"
"AAA","13:42:05",9.4,-0.05,1000,1277300,"B"
"AAA","13:42:04",9.4,-0.05,100300,1276300,"B"
"AAA","13:42:04",9.41,-0.04,7900,1176000,"B"
"AAA","13:42:02",9.41,-0.04,2100,1168100,"S"
"AAA","13:41:37",9.41,-0.04,27900,1166000,"B"
"AAA","13:41:10",9.41,-0.04,2000,1138100,"B"
"AAA","13:41:04",9.41,-0.04,5000,1136100,"B"
"AAA","13:41:01",9.42,-0.03,700,1131100,"S"
"AAA","13:39:42",9.42,-0.03,2000,1130400,"B"
"AAA","13:39:20",9.42,-0.03,400,1128400,"S"
"AAA","13:38:52",9.42,-0.03,2600,1128000,"B"
"AAA","13:37:47",9.42,-0.03,100,1125400,"B"
"AAA","13:37:46",9.42,-0.03,4900,1125300,"S"
"AAA","13:37:18",9.42,-0.03,100,1120400,"S"
"AAA","13:37:01",9.42,-0.03,200,1120300,"S"
"AAA","13:36:45",9.42,-0.03,6400,1120100,"S"
"AAA","13:36:36",9.41,-0.04,7000,1113700,"B"
"AAA","13:36:30",9.41,-0.04,4000,1106700,"B"
"AAA","13:36:22",9.42,-0.03,300,1102700,"S"
"AAA","13:36:01",9.42,-0.03,13100,1102400,"B"
