"price","change","match_qtty","side","time","total_vol"
19450,-200,363600,"bu","09:15:11",363600
19450,-200,3500,"sd","09:15:12",367100
19450,-200,5000,"sd","09:15:13",372100
19400,-250,10100,"sd","09:15:16",382200
19450,-200,3000,"sd","09:15:16",385200
19450,-200,100,"sd","09:15:17",385300
19450,-200,1100,"bu","09:15:19",386400
19450,-200,3300,"sd","09:15:30",389700
19450,-200,2100,"bu","09:15:34",391800
19450,-200,200,"sd","09:15:36",392000
19450,-200,1000,"sd","09:15:36",393000
19400,-250,50000,"bu","09:15:37",443000
19450,-200,500,"bu","09:15:39",443500
19450,-200,200,"bu","09:15:39",443700
19400,-250,500,"sd","09:15:40",444200
19400,-250,3000,"bu","09:15:47",447200
19400,-250,53900,"bu","09:15:51",501100
19400,-250,13000,"bu","09:15:52",531100
19400,-250,33600,"sd","09:16:02",564700
19400,-250,400,"sd","09:16:02",566200
19400,-250,100,"bu","09:16:03",571100
19400,-250,1000,"bu","09:16:06",572100
19400,-250,1200,"sd","09:16:11",573300
19450,-200,1000,"sd","09:16:14",574300
19450,-200,3300,"sd","09:16:23",577600
19400,-250,14000,"bu","09:16:25",591600
19400,-250,1000,"sd","09:16:26",592600
19400,-250,200,"sd","09:16:27",592800
19400,-250,5000,"sd","09:16:32",597800
19400,-250,200,"bu","09:16:38",598000
19400,-250,2000,"bu","09:16:46",600000
19450,-200,300,"bu","09:16:47",600300
19400,-250,25000,"sd","09:16:49",625300
19450,-200,1000,"bu","09:16:56",626300
19400,-250,1400,"sd","09:16:58",627700
19450,-200,23700,"bu","09:16:59",651400
19400,-250,5000,"sd","09:17:05",656400
19450,-200,10000,"bu","09:17:06",666400
19400,-250,10600,"bu","09:17:10",677000
19450,-200,1000,"bu","09:17:12",678000
19450,-200,10000,"sd","09:17:13",688000
19450,-200,3000,"bu","09:17:16",691000
19450,-200,3400,"sd","09:17:16",694400
19450,-200,100,"bu","09:17:22",694500
19450,-200,17500,"bu","09:17:25",712000
19450,-200,500,"bu","09:17:27",712500
19450,-200,12300,"bu","09:17:32",724800
19400,-250,10000,"sd","09:17:41",734800
19450,-200,1800,"sd","09:17:42",736600
19450,-200,1800,"sd","09:17:42",738400
19450,-200,5000,"bu","09:17:43",782900
19450,-200,500,"sd","09:17:47",783400
19450,-200,2000,"bu","09:17:54",785400
19400,-250,6100,"sd","09:17:55",791500
19450,-200,700,"bu","09:18:00",792200
19450,-200,8400,"bu","09:18:02",800600
19450,-200,300,"bu","09:18:07",800900
19450,-200,700,"bu","09:18:08",801600
19450,-200,3500,"bu","09:18:09",805100
19450,-200,300,"sd","09:18:14",805400
19450,-200,500,"bu","09:18:15",805900
19450,-200,900,"bu","09:18:20",806800
19450,-200,1000,"sd","09:18:26",808300
19450,-200,400,"bu","09:18:27",808700
