"price","change","match_qtty","side","time","total_vol"
8480,-20,12100,"sd","09:15:05",12100
8410,-90,2000,"sd","09:16:18",14100
8400,-100,2800,"sd","09:16:36",16900
8400,-100,1500,"sd","09:16:58",18400
8380,-120,100,"bu","09:17:30",18500
8380,-120,300,"bu","09:17:47",18800
8380,-120,500,"bu","09:17:59",19300
8370,-130,200,"sd","09:18:19",19500
8310,-190,1700,"sd","09:18:42",21200
8360,-140,400,"sd","09:18:57",21600
8310,-190,800,"sd","09:19:05",22400
8300,-200,200,"bu","09:19:06",22600
8360,-140,5000,"bu","09:20:42",27600
8360,-140,200,"bu","09:21:11",27800
8360,-140,500,"sd","09:21:30",28300
8360,-140,100,"bu","09:21:34",28400
8340,-160,500,"sd","09:22:12",28900
8350,-150,1000,"sd","09:22:24",29900
8320,-180,4000,"sd","09:22:25",33900
8320,-180,100,"sd","09:22:32",34000
8300,-200,4400,"bu","09:22:34",38400
8300,-200,9300,"sd","09:22:46",47700
8300,-200,4000,"sd","09:22:58",51700
8119.999999999999,-380,19800,"sd","09:23:06",71500
8100,-400,5000,"sd","09:23:10",76500
8100,-400,2800,"sd","09:23:12",79300
8100,-400,11900,"sd","09:23:21",91200
8109.999999999999,-390,200,"sd","09:23:22",91400
8100,-400,18300,"bu","09:23:23",109700
8290,-210,1000,"sd","09:23:26",110700
8290,-210,700,"bu","09:23:29",111400
8100,-400,15000,"sd","09:23:44",126400
8270,-230,1000,"sd","09:24:47",127400
8270,-230,500,"bu","09:25:29",127900
8270,-230,100,"bu","09:25:53",128000
8280,-220,500,"bu","09:26:58",128500
8280,-220,600,"bu","09:27:19",129100
8280,-220,200,"sd","09:27:28",129300
8280,-220,800,"sd","09:28:28",130100
8270,-230,2700,"bu","09:28:32",132800
8200,-300,3000,"bu","09:28:51",135800
8200,-300,2800,"bu","09:29:00",138600
8189.999999999999,-310,100,"sd","09:29:13",138700
8160,-340,1100,"sd","09:29:14",139800
8189.999999999999,-310,200,"bu","09:29:16",140000
8180,-320,400,"bu","09:29:28",140400
8180,-320,700,"sd","09:29:31",141100
8160,-340,3600,"sd","09:29:45",144700
8150,-350,3200,"sd","09:29:46",147900
8170,-330,500,"bu","09:30:09",148400
8180,-320,500,"bu","09:30:31",148900
8180,-320,1200,"sd","09:31:41",150100
8270,-230,4300,"sd","09:32:38",154400
8280,-220,4000,"bu","09:32:57",158400
8270,-230,200,"sd","09:33:06",158600
8189.999999999999,-310,10000,"bu","09:33:10",168600
8280,-220,500,"sd","09:33:54",169100
8260,-240,1200,"sd","09:35:40",170300
8260,-240,5000,"bu","09:35:56",175300
8280,-220,2100,"sd","09:36:14",177400
8280,-220,200,"sd","09:36:29",177600
8280,-220,700,"sd","09:37:43",178300
8290,-210,10000,"sd","09:38:12",188300
8360,-140,1000,"sd","09:38:16",189300
8360,-140,9300,"sd","09:38:41",198600
8360,-140,500,"bu","09:39:43",199100
8360,-140,300,"bu","09:39:49",199400
8280,-220,800,"bu","09:40:20",200200
8330,-170,400,"sd","09:43:29",200600
8330,-170,200,"bu","09:44:32",200800
8350,-150,800,"sd","09:44:58",201600
8350,-150,200,"bu","09:45:01",201800
8350,-150,1000,"sd","09:45:25",202800
8330,-170,700,"sd","09:45:48",203500
8330,-170,100,"bu","09:46:59",203600
8330,-170,200,"sd","09:47:31",203800
8320,-180,100,"bu","09:48:25",203900
8300,-200,1600,"sd","09:48:47",205500
8280,-220,1000,"bu","09:48:51",206500
8280,-220,2900,"bu","09:49:24",209400
8280,-220,1100,"bu","09:49:41",210500
8280,-220,1900,"sd","09:49:49",212400
8280,-220,100,"sd","09:49:53",212500
8280,-220,1000,"sd","09:50:52",213500
8300,-200,1000,"bu","09:54:16",214500
8300,-200,3000,"bu","09:54:17",217500
8270,-230,12000,"bu","09:55:36",229500
8270,-230,100,"bu","09:56:20",229600
