"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:218",8420,92400,3456800,"14:45:00",8430,"unknown",-10,-0.1,"D","LeTable"
"hose:218",8430,30000,3364400,"14:29:58",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,200,3334400,"14:29:55",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,5000,3334200,"14:29:55",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,1800,3329200,"14:29:55",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,200,3327400,"14:29:54",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,1000,3327200,"14:29:50",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,2000,3326200,"14:29:48",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,1500,3324200,"14:29:43",8430,"sd",0,0,"R","LeTable"
"hose:218",8440,100,3322700,"14:29:40",8430,"bu",10,0.1,"U","LeTable"
"hose:218",8430,1000,3322600,"14:29:32",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,500,3321600,"14:29:26",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,2000,3321100,"14:29:25",8430,"sd",0,0,"R","LeTable"
"hose:218",8420,1000,3319100,"14:29:15",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8430,29000,3318100,"14:29:15",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,10000,3289100,"14:29:12",8430,"sd",0,0,"R","LeTable"
"hose:218",8430,800,3279100,"14:29:06",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,300,3278300,"14:29:06",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,4900,3278000,"14:29:06",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,7000,3273100,"14:28:43",8430,"bu",0,0,"R","LeTable"
"hose:218",8420,100,3266100,"14:28:32",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8430,200,3266000,"14:28:31",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,1000,3265800,"14:28:31",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,800,3264800,"14:28:31",8430,"bu",0,0,"R","LeTable"
"hose:218",8420,100,3264000,"14:28:20",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,100,3263900,"14:28:20",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,700,3263800,"14:28:19",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,100,3263100,"14:28:19",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,200,3263000,"14:28:19",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,300,3262800,"14:27:54",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,500,3262500,"14:27:54",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8430,6200,3262000,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,2000,3255800,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,9200,3253800,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,10000,3244600,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,1000,3234600,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,500,3233600,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,200,3233100,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,4000,3232900,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,5000,3228900,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,2600,3223900,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,4300,3221300,"14:27:52",8430,"bu",0,0,"R","LeTable"
"hose:218",8430,100,3217000,"14:27:26",8430,"bu",0,0,"R","LeTable"
"hose:218",8420,500,3216900,"14:27:23",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,1100,3216400,"14:27:13",8430,"sd",-10,-0.1,"D","LeTable"
"hose:218",8420,400,3215300,"14:26:48",8430,"bu",-10,-0.1,"D","LeTable"
"hose:218",8420,3600,3214900,"14:26:47",8430,"bu",-10,-0.1,"D","LeTable"
"hose:218",8420,600,3211300,"14:26:47",8430,"bu",-10,-0.1,"D","LeTable"
"hose:218",8420,500,3210700,"14:26:47",8430,"bu",-10,-0.1,"D","LeTable"
