"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1421",9990,400,13300,"14:45:00",10100,"bu",-110,-1.1,"D","LeTable"
"hose:1421",9880,200,12900,"14:24:04",10100,"sd",-220,-2.2,"D","LeTable"
"hose:1421",9870,100,12700,"13:50:20",10100,"sd",-230,-2.3,"D","LeTable"
"hose:1421",9870,100,12600,"13:50:20",10100,"sd",-230,-2.3,"D","LeTable"
"hose:1421",9860,100,12500,"11:11:07",10100,"sd",-240,-2.4,"D","LeTable"
"hose:1421",9860,100,12400,"11:11:07",10100,"sd",-240,-2.4,"D","LeTable"
"hose:1421",9860,100,12300,"11:11:07",10100,"sd",-240,-2.4,"D","LeTable"
"hose:1421",9870,200,12200,"11:11:07",10100,"sd",-230,-2.3,"D","LeTable"
"hose:1421",9860,1000,12000,"10:37:09",10100,"sd",-240,-2.4,"D","LeTable"
"hose:1421",9850,800,11000,"10:32:05",10100,"sd",-250,-2.5,"D","LeTable"
"hose:1421",9860,100,10200,"10:32:05",10100,"sd",-240,-2.4,"D","LeTable"
"hose:1421",9900,100,10100,"10:32:05",10100,"sd",-200,-2,"D","LeTable"
"hose:1421",9900,100,10000,"10:32:05",10100,"sd",-200,-2,"D","LeTable"
"hose:1421",9910,1000,9900,"10:32:05",10100,"sd",-190,-1.9,"D","LeTable"
"hose:1421",10050,2400,8900,"10:26:20",10100,"bu",-50,-0.5,"D","LeTable"
"hose:1421",10050,2000,6500,"10:26:20",10100,"bu",-50,-0.5,"D","LeTable"
"hose:1421",10050,200,4500,"10:26:20",10100,"bu",-50,-0.5,"D","LeTable"
"hose:1421",10000,100,4300,"10:26:20",10100,"bu",-100,-1,"D","LeTable"
"hose:1421",10000,300,4200,"10:26:20",10100,"bu",-100,-1,"D","LeTable"
"hose:1421",9910,1000,3900,"10:19:40",10100,"sd",-190,-1.9,"D","LeTable"
"hose:1421",10000,100,2900,"10:02:01",10100,"bu",-100,-1,"D","LeTable"
"hose:1421",10000,2500,2800,"09:48:20",10100,"bu",-100,-1,"D","LeTable"
"hose:1421",9900,100,300,"09:19:47",10100,"sd",-200,-2,"D","LeTable"
"hose:1421",10050,200,200,"09:15:00",10100,"unknown",-50,-0.5,"D","LeTable"
