"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:79421",35100,1300,5500,"14:45:02",35200,"unknown",-100,-0.3,"D","LeTable"
"hnx:79421",35100,300,4200,"14:28:48",35200,"bu",-100,-0.3,"D","LeTable"
"hnx:79421",35100,1200,3900,"14:26:38",35200,"sd",-100,-0.3,"D","LeTable"
"hnx:79421",35200,1000,2700,"14:22:18",35200,"unknown",0,0,"R","LeTable"
"hnx:79421",35300,100,1700,"13:26:24",35200,"bu",100,0.3,"U","LeTable"
"hnx:79421",35200,500,1600,"13:17:11",35200,"sd",0,0,"R","LeTable"
"hnx:79421",35200,600,1100,"13:00:03",35200,"sd",0,0,"R","LeTable"
"hnx:79421",35300,400,500,"09:02:13",35200,"bu",100,0.3,"U","LeTable"
"hnx:79421",35300,100,100,"09:00:18",35200,"bu",100,0.3,"U","LeTable"
