"symbol","time","price","change","vol","total","side"
"LDG","14:45:01",2.95,-0.04,71900,3142100,
"LDG","14:29:36",2.95,-0.04,43100,3070200,"B"
"LDG","14:29:36",2.96,-0.03,4800,3027100,"B"
"LDG","14:29:22",2.95,-0.04,600,3022300,"B"
"LDG","14:29:22",2.96,-0.03,6400,3021700,"B"
"LDG","14:29:13",2.96,-0.03,600,3015300,"S"
"LDG","14:29:11",2.96,-0.03,7300,3014700,"B"
"LDG","14:28:42",2.96,-0.03,300,3007400,"B"
"LDG","14:28:31",2.96,-0.03,4300,3007100,"S"
"LDG","14:28:30",2.96,-0.03,700,3002800,"B"
"LDG","14:28:22",2.96,-0.03,11900,3002100,"S"
"LDG","14:28:15",2.96,-0.03,5700,2990200,"B"
"LDG","14:27:58",2.96,-0.03,300,2984500,"B"
"LDG","14:27:31",2.96,-0.03,5000,2984200,"B"
"LDG","14:27:17",2.96,-0.03,1000,2957200,"B"
"LDG","14:27:16",2.96,-0.03,2400,2956200,"B"
"LDG","14:27:12",2.96,-0.03,2000,2953800,"B"
"LDG","14:27:02",2.96,-0.03,26000,2951800,"B"
"LDG","14:26:59",2.96,-0.03,20000,2925800,"B"
"LDG","14:26:56",2.96,-0.03,32800,2905800,"B"
"LDG","14:26:22",2.96,-0.03,6500,2873000,"B"
"LDG","14:25:44",2.96,-0.03,100,2866500,"B"
"LDG","14:25:22",2.96,-0.03,100,2866400,"B"
"LDG","14:24:54",2.96,-0.03,2000,2866300,"B"
"LDG","14:24:47",2.96,-0.03,6000,2864300,"B"
"LDG","14:24:23",2.96,-0.03,4000,2858300,"B"
"LDG","14:24:01",2.96,-0.03,800,2854300,"B"
"LDG","14:23:59",2.96,-0.03,2000,2853500,"B"
"LDG","14:23:50",2.97,-0.02,300,2851500,"S"
"LDG","14:23:49",2.96,-0.03,31200,2851200,"B"
"LDG","14:23:21",2.96,-0.03,10000,2820000,"B"
"LDG","14:23:15",2.97,-0.02,400,2810000,"S"
"LDG","14:23:10",2.96,-0.03,30000,2809600,"B"
"LDG","14:22:56",2.96,-0.03,5900,2779600,"B"
"LDG","14:22:40",2.96,-0.03,100,2773700,"B"
"LDG","14:22:27",2.96,-0.03,200,2773600,"B"
"LDG","14:22:15",2.97,-0.02,1200,2773400,"S"
"LDG","14:22:04",2.96,-0.03,100,2772200,"B"
"LDG","14:22:04",2.97,-0.02,10000,2772100,"S"
"LDG","14:21:59",2.96,-0.03,1200,2762100,"B"
"LDG","14:21:56",2.96,-0.03,400,2760900,"B"
"LDG","14:21:52",2.97,-0.02,100,2760500,"S"
"LDG","14:21:45",2.96,-0.03,2000,2760400,"B"
"LDG","14:21:40",2.96,-0.03,2600,2758400,"B"
"LDG","14:21:36",2.96,-0.03,14000,2755800,"B"
"LDG","14:21:15",2.96,-0.03,5000,2741800,"B"
"LDG","14:21:07",2.96,-0.03,1400,2736800,"B"
"LDG","14:20:57",2.97,-0.02,200,2735400,"S"
"LDG","14:20:56",2.96,-0.03,1000,2735200,"B"
"LDG","14:20:39",2.96,-0.03,900,2734200,"B"
"LDG","14:20:15",2.97,-0.02,2000,2733300,"S"
"LDG","14:19:41",2.96,-0.03,300,2731300,"B"
"LDG","14:19:39",2.96,-0.03,1600,2731000,"B"
"LDG","14:19:14",2.97,-0.02,1200,2729400,"S"
"LDG","14:18:37",2.97,-0.02,2000,2728200,"S"
"LDG","14:18:04",2.97,-0.02,200,2726200,"B"
"LDG","14:17:43",2.97,-0.02,7800,2726000,"S"
"LDG","14:17:33",2.97,-0.02,500,2718200,"S"
"LDG","14:16:59",2.96,-0.03,90000,2717700,"B"
"LDG","14:16:47",2.96,-0.03,900,2627700,"B"
"LDG","14:16:44",2.96,-0.03,11700,2626800,"B"
"LDG","14:16:06",2.96,-0.03,2000,2615100,"B"
"LDG","14:15:07",2.96,-0.03,200,2613100,"B"
"LDG","14:14:54",2.97,-0.02,500,2612900,"S"
"LDG","14:14:46",2.96,-0.03,700,2612400,"B"
"LDG","14:13:34",2.97,-0.02,100,2611700,"S"
"LDG","14:13:23",2.97,-0.02,4000,2611600,"B"
"LDG","14:13:10",2.97,-0.02,400,2607600,"B"
"LDG","14:12:58",2.97,-0.02,100,2607200,"B"
"LDG","14:12:30",2.97,-0.02,100,2607100,"B"
"LDG","14:12:10",2.97,-0.02,1000,2607000,"B"
"LDG","14:12:05",2.97,-0.02,1700,2606000,"B"
"LDG","14:11:16",2.97,-0.02,10200,2604300,"B"
"LDG","14:11:14",2.97,-0.02,29000,2594100,"B"
"LDG","14:10:11",2.97,-0.02,4000,2565100,"B"
"LDG","14:10:10",2.98,-0.01,5000,2561100,"S"
"LDG","14:09:40",2.97,-0.02,1000,2556100,"B"
"LDG","14:09:27",2.98,-0.01,100,2555100,"S"
"LDG","14:08:44",2.98,-0.01,100,2555000,"S"
"LDG","14:08:37",2.98,-0.01,16000,2554900,"S"
"LDG","14:08:13",2.97,-0.02,3500,2538900,"B"
"LDG","14:07:43",2.98,-0.01,400,2535400,"S"
"LDG","14:07:43",2.97,-0.02,100,2535000,"B"
"LDG","14:07:39",2.97,-0.02,5000,2534900,"B"
"LDG","14:07:36",2.98,-0.01,200,2529900,"S"
"LDG","14:07:30",2.98,-0.01,100,2529700,"S"
"LDG","14:07:15",2.98,-0.01,100,2529600,"S"
"LDG","14:06:50",2.97,-0.02,100,2529500,"B"
"LDG","14:06:44",2.97,-0.02,1000,2529400,"B"
"LDG","14:05:56",2.97,-0.02,3000,2528400,"B"
"LDG","14:05:52",2.97,-0.02,600,2525400,"B"
"LDG","14:05:07",2.97,-0.02,200,2524800,"B"
"LDG","14:05:02",2.98,-0.01,500,2524600,"S"
"LDG","14:03:55",2.97,-0.02,100,2524100,"B"
"LDG","14:03:23",2.97,-0.02,100,2524000,"B"
"LDG","14:03:12",2.97,-0.02,100,2523900,"B"
"LDG","14:02:51",2.97,-0.02,200,2523800,"B"
"LDG","14:02:30",2.97,-0.02,1200,2523600,"B"
"LDG","14:02:28",2.97,-0.02,1600,2522400,"B"
"LDG","14:01:56",2.97,-0.02,10500,2520800,"S"
"LDG","14:01:55",2.97,-0.02,5200,2510300,"S"
"LDG","14:01:37",2.97,-0.02,2200,2505100,"S"
"LDG","14:01:23",2.97,-0.02,3000,2502900,"S"
"LDG","14:01:00",2.97,-0.02,150000,2499900,"S"
"LDG","14:00:42",2.97,-0.02,100,2349900,"S"
"LDG","14:00:23",2.97,-0.02,900,2349800,"S"
"LDG","14:00:23",2.96,-0.03,1000,2348900,"B"
"LDG","13:59:57",2.97,-0.02,200,2347900,"S"
"LDG","13:58:09",2.97,-0.02,800,2347700,"S"
"LDG","13:58:03",2.96,-0.03,1000,2346900,"B"
"LDG","13:57:37",2.96,-0.03,50000,2345900,"B"
"LDG","13:57:26",2.97,-0.02,3100,2295900,"S"
"LDG","13:56:39",2.97,-0.02,1000,2292800,"S"
"LDG","13:56:38",2.97,-0.02,300,2291800,"S"
"LDG","13:56:31",2.97,-0.02,1000,2291500,"S"
"LDG","13:55:14",2.97,-0.02,300,2290500,"S"
"LDG","13:54:15",2.96,-0.03,13300,2290200,"B"
"LDG","13:54:10",2.97,-0.02,400,2276900,"S"
"LDG","13:53:48",2.97,-0.02,200,2276500,"S"
"LDG","13:53:36",2.97,-0.02,1300,2276300,"S"
"LDG","13:53:25",2.97,-0.02,100,2275000,"S"
"LDG","13:52:20",2.97,-0.02,5000,2274900,"S"
"LDG","13:52:05",2.97,-0.02,1600,2269900,"S"
"LDG","13:50:05",2.97,-0.02,5100,2268300,"S"
"LDG","13:49:25",2.97,-0.02,200,2263200,"S"
"LDG","13:49:21",2.97,-0.02,100,2263000,"S"
"LDG","13:48:57",2.97,-0.02,100,2262900,"S"
"LDG","13:48:53",2.97,-0.02,300,2262800,"S"
"LDG","13:48:45",2.97,-0.02,400,2262500,"S"
"LDG","13:48:39",2.97,-0.02,500,2262100,"S"
"LDG","13:48:09",2.97,-0.02,3000,2261600,"S"
"LDG","13:47:52",2.97,-0.02,300,2258600,"S"
"LDG","13:47:37",2.97,-0.02,200,2258300,"S"
"LDG","13:47:30",2.97,-0.02,500,2258100,"S"
"LDG","13:46:48",2.97,-0.02,2400,2257600,"S"
"LDG","13:46:40",2.97,-0.02,500,2255200,"S"
"LDG","13:45:32",2.97,-0.02,2100,2254700,"S"
"LDG","13:44:55",2.97,-0.02,300,2252600,"S"
"LDG","13:44:13",2.96,-0.03,2000,2252300,"B"
"LDG","13:43:13",2.97,-0.02,100,2250300,"S"
"LDG","13:42:40",2.97,-0.02,100,2250200,"S"
"LDG","13:42:37",2.96,-0.03,10000,2250100,"B"
"LDG","13:42:14",2.96,-0.03,5000,2240100,"B"
"LDG","13:42:13",2.96,-0.03,1100,2235100,"B"
"LDG","13:41:15",2.96,-0.03,200,2234000,"B"
"LDG","13:41:13",2.97,-0.02,100,2233800,"S"
"LDG","13:40:06",2.96,-0.03,3000,2233700,"B"
"LDG","13:39:48",2.96,-0.03,2000,2230700,"B"
"LDG","13:39:33",2.96,-0.03,500,2228700,"B"
"LDG","13:39:26",2.96,-0.03,2000,2228200,"B"
"LDG","13:38:58",2.96,-0.03,2000,2226200,"B"
"LDG","13:38:28",2.96,-0.03,1600,2224200,"B"
"LDG","13:37:05",2.96,-0.03,100,2222600,"B"
"LDG","13:36:47",2.96,-0.03,1000,2222500,"B"
"LDG","13:36:26",2.96,-0.03,4500,2221500,"B"
"LDG","13:35:49",2.96,-0.03,100500,2217000,"S"
"LDG","13:35:33",2.96,-0.03,1000,2116500,"S"
"LDG","13:35:24",2.96,-0.03,400,2115500,"S"
"LDG","13:35:14",2.96,-0.03,3000,2115100,"S"
"LDG","13:35:12",2.96,-0.03,35100,2112100,"B"
"LDG","13:35:04",2.96,-0.03,2600,2077000,"B"
"LDG","13:35:00",2.96,-0.03,71500,2074400,"B"
"LDG","13:34:46",2.96,-0.03,5000,2002900,"B"
"LDG","13:34:28",2.96,-0.03,6000,1997900,"B"
"LDG","13:33:55",2.96,-0.03,2800,1991900,"B"
"LDG","13:33:40",2.96,-0.03,5000,1989100,"B"
"LDG","13:33:38",2.97,-0.02,100,1984100,"S"
"LDG","13:33:25",2.96,-0.03,600,1984000,"B"
"LDG","13:33:22",2.97,-0.02,700,1983400,"S"
"LDG","13:33:08",2.96,-0.03,1000,1982700,"B"
"LDG","13:32:30",2.96,-0.03,5000,1981700,"B"
"LDG","13:31:44",2.96,-0.03,400,1976700,"B"
"LDG","13:31:22",2.96,-0.03,9000,1976300,"B"
"LDG","13:31:06",2.96,-0.03,3900,1967300,"B"
"LDG","13:30:44",2.97,-0.02,200,1963400,"S"
"LDG","13:30:39",2.97,-0.02,200,1963200,"S"
"LDG","13:30:20",2.97,-0.02,1000,1963000,"S"
"LDG","13:29:48",2.97,-0.02,1000,1962000,"S"
"LDG","13:28:57",2.96,-0.03,4000,1961000,"B"
"LDG","13:28:35",2.96,-0.03,5000,1957000,"B"
"LDG","13:28:15",2.96,-0.03,1400,1952000,"B"
"LDG","13:28:14",2.96,-0.03,1100,1950600,"B"
"LDG","13:27:56",2.96,-0.03,3000,1949500,"S"
"LDG","13:27:55",2.96,-0.03,41000,1946500,"S"
"LDG","13:27:19",2.95,-0.04,23400,1905500,"B"
"LDG","13:27:13",2.96,-0.03,6000,1882100,"S"
"LDG","13:26:53",2.95,-0.04,700,1876100,"B"
"LDG","13:26:52",2.95,-0.04,3000,1875400,"B"
"LDG","13:26:42",2.96,-0.03,300,1872400,"S"
"LDG","13:25:46",2.96,-0.03,2000,1872100,"S"
"LDG","13:25:40",2.96,-0.03,500,1870100,"S"
"LDG","13:25:38",2.96,-0.03,500,1869600,"S"
"LDG","13:25:32",2.96,-0.03,100,1869100,"S"
"LDG","13:25:09",2.96,-0.03,67200,1869000,"B"
"LDG","13:25:04",2.96,-0.03,4000,1801800,"B"
"LDG","13:24:59",2.96,-0.03,25000,1797800,"B"
"LDG","13:24:55",2.96,-0.03,10000,1772800,"B"
"LDG","13:24:44",2.96,-0.03,2000,1762800,"B"
"LDG","13:24:36",2.96,-0.03,400,1760800,"B"
"LDG","13:24:26",2.96,-0.03,16500,1760400,"B"
"LDG","13:24:13",2.96,-0.03,8400,1743900,"B"
"LDG","13:24:12",2.96,-0.03,43100,1735500,"B"
"LDG","13:24:07",2.96,-0.03,1000,1692400,"B"
"LDG","13:23:29",2.96,-0.03,19800,1691400,"B"
"LDG","13:23:25",2.96,-0.03,10000,1671600,"B"
"LDG","13:23:20",2.96,-0.03,8000,1661600,"B"
"LDG","13:23:09",2.96,-0.03,3000,1653600,"B"
"LDG","13:22:58",2.96,-0.03,1000,1650600,"B"
"LDG","13:22:55",2.96,-0.03,1000,1649600,"B"
"LDG","13:22:36",2.96,-0.03,5100,1648600,"B"
"LDG","13:22:32",2.96,-0.03,10000,1643500,"B"
"LDG","13:22:12",2.96,-0.03,3000,1633500,"B"
"LDG","13:21:24",2.96,-0.03,400,1630500,"B"
"LDG","13:21:10",2.96,-0.03,1000,1630100,"B"
"LDG","13:20:39",2.96,-0.03,100000,1629100,"B"
"LDG","13:20:36",2.97,-0.02,200,1529100,"S"
"LDG","13:20:17",2.97,-0.02,5000,1528900,"S"
