"symbol","time","price","change","vol","total","side"
"HAH","14:45:02",39.3,0.6,75200,4638700,
"HAH","14:29:55",39.35,0.65,2900,4563500,"S"
"HAH","14:29:42",39.35,0.65,1400,4560600,"B"
"HAH","14:29:41",39.35,0.65,5000,4559200,"B"
"HAH","14:29:25",39.35,0.65,800,4554200,"S"
"HAH","14:29:14",39.35,0.65,1000,4553400,"S"
"HAH","14:29:13",39.35,0.65,100,4552400,"S"
"HAH","14:29:10",39.35,0.65,200,4552300,"S"
"HAH","14:29:04",39.35,0.65,1000,4552100,"S"
"HAH","14:29:01",39.35,0.65,1000,4551100,"S"
"HAH","14:28:32",39.3,0.6,100,4550100,"B"
"HAH","14:28:22",39.3,0.6,100,4550000,"B"
"HAH","14:28:19",39.3,0.6,200,4549900,"B"
"HAH","14:28:15",39.3,0.6,3300,4549700,"S"
"HAH","14:28:11",39.3,0.6,200,4546400,"S"
"HAH","14:28:10",39.3,0.6,100,4546200,"B"
"HAH","14:28:07",39.3,0.6,100,4546100,"B"
"HAH","14:28:06",39.3,0.6,3800,4546000,"S"
"HAH","14:28:02",39.3,0.6,500,4542200,"S"
"HAH","14:27:58",39.25,0.55,1000,4541700,"B"
"HAH","14:27:55",39.3,0.6,200,4540700,"S"
"HAH","14:27:48",39.3,0.6,1100,4540500,"S"
"HAH","14:27:40",39.25,0.55,800,4539400,"B"
"HAH","14:27:39",39.3,0.6,800,4538600,"S"
"HAH","14:27:37",39.3,0.6,400,4537800,"S"
"HAH","14:27:26",39.3,0.6,100,4537400,"S"
"HAH","14:27:22",39.3,0.6,1500,4537300,"S"
"HAH","14:27:00",39.3,0.6,400,4535800,"B"
"HAH","14:26:59",39.3,0.6,200,4535400,"B"
"HAH","14:26:57",39.35,0.65,100,4535200,"S"
"HAH","14:26:51",39.3,0.6,500,4535100,"B"
"HAH","14:26:49",39.3,0.6,3100,4534600,"B"
"HAH","14:26:44",39.3,0.6,1500,4531500,"B"
"HAH","14:26:10",39.35,0.65,100,4530000,"S"
"HAH","14:26:06",39.35,0.65,1000,4529900,"S"
"HAH","14:25:58",39.3,0.6,200,4528900,"B"
"HAH","14:25:55",39.35,0.65,100,4528700,"S"
"HAH","14:25:50",39.35,0.65,100,4528600,"S"
"HAH","14:25:45",39.35,0.65,7000,4528500,"S"
"HAH","14:25:17",39.35,0.65,100,4521500,"S"
"HAH","14:24:56",39.35,0.65,300,4521400,"S"
"HAH","14:24:44",39.3,0.6,4600,4521100,"S"
"HAH","14:24:43",39.3,0.6,500,4516500,"S"
"HAH","14:24:40",39.3,0.6,4300,4516000,"S"
"HAH","14:24:37",39.3,0.6,1500,4511700,"S"
"HAH","14:24:35",39.3,0.6,5000,4510200,"S"
"HAH","14:24:27",39.3,0.6,2500,4505200,"S"
"HAH","14:24:13",39.3,0.6,1400,4502700,"S"
"HAH","14:24:05",39.3,0.6,100,4501300,"S"
"HAH","14:24:03",39.3,0.6,200,4501200,"S"
"HAH","14:24:00",39.3,0.6,500,4501000,"S"
"HAH","14:23:55",39.3,0.6,8000,4500500,"S"
"HAH","14:23:55",39.25,0.55,100,4492500,"B"
"HAH","14:23:53",39.25,0.55,500,4492400,"B"
"HAH","14:23:52",39.25,0.55,1000,4491900,"B"
"HAH","14:23:48",39.25,0.55,2000,4490900,"B"
"HAH","14:23:44",39.25,0.55,100,4488900,"B"
"HAH","14:23:41",39.3,0.6,100,4488800,"S"
"HAH","14:23:39",39.3,0.6,100,4488700,"S"
"HAH","14:23:31",39.3,0.6,1200,4488600,"S"
"HAH","14:23:22",39.25,0.55,1700,4487400,"B"
"HAH","14:23:20",39.3,0.6,100,4485700,"S"
"HAH","14:23:14",39.3,0.6,100,4485600,"S"
"HAH","14:22:55",39.3,0.6,1000,4485500,"S"
"HAH","14:22:45",39.3,0.6,2000,4484500,"S"
"HAH","14:22:32",39.25,0.55,1000,4482500,"B"
"HAH","14:22:27",39.25,0.55,200,4481500,"B"
"HAH","14:22:25",39.25,0.55,200,4481300,"B"
"HAH","14:22:24",39.25,0.55,100,4481100,"B"
"HAH","14:22:16",39.3,0.6,500,4481000,"S"
"HAH","14:22:02",39.25,0.55,1000,4480500,"B"
"HAH","14:22:02",39.25,0.55,300,4479500,"B"
"HAH","14:22:01",39.25,0.55,500,4479200,"B"
"HAH","14:21:56",39.25,0.55,1000,4478700,"B"
"HAH","14:21:51",39.25,0.55,200,4477700,"B"
"HAH","14:21:45",39.25,0.55,1000,4477500,"B"
"HAH","14:21:44",39.25,0.55,1000,4476500,"B"
"HAH","14:21:42",39.25,0.55,100,4475500,"B"
"HAH","14:21:25",39.25,0.55,2200,4475400,"B"
"HAH","14:21:21",39.25,0.55,400,4473200,"B"
"HAH","14:21:05",39.25,0.55,9800,4472800,"B"
"HAH","14:20:54",39.25,0.55,1600,4463000,"B"
"HAH","14:20:50",39.3,0.6,100,4461400,"S"
"HAH","14:20:47",39.25,0.55,200,4461300,"B"
"HAH","14:20:42",39.25,0.55,5000,4461100,"B"
"HAH","14:20:41",39.25,0.55,500,4456100,"B"
"HAH","14:20:33",39.25,0.55,300,4455600,"B"
"HAH","14:20:05",39.3,0.6,1000,4455300,"S"
"HAH","14:19:44",39.3,0.6,1000,4454300,"S"
"HAH","14:19:22",39.3,0.6,100,4453300,"S"
"HAH","14:19:20",39.25,0.55,1100,4453200,"B"
"HAH","14:19:20",39.3,0.6,1900,4452100,"B"
"HAH","14:19:19",39.3,0.6,600,4450200,"B"
"HAH","14:19:17",39.3,0.6,2000,4449600,"B"
"HAH","14:19:16",39.3,0.6,300,4447600,"B"
