"symbol","time","price","change","vol","total","side"
"DHG","14:45:00",107.3,-1.7,200,27000,
"DHG","14:28:49",107.4,-1.6,100,26800,"B"
"DHG","14:27:20",107.2,-1.8,200,26700,"B"
"DHG","14:22:14",107.5,-1.5,100,26500,"S"
"DHG","14:21:15",107.5,-1.5,100,26400,"B"
"DHG","14:03:50",107.5,-1.5,400,26300,"S"
"DHG","14:00:15",107.3,-1.7,700,25900,"S"
"DHG","13:58:53",107.3,-1.7,400,25200,"S"
"DHG","13:56:49",107.3,-1.7,100,24800,"S"
"DHG","13:55:53",107.2,-1.8,100,24700,"B"
"DHG","13:55:22",107.3,-1.7,200,24600,"S"
"DHG","13:53:21",107.3,-1.7,200,24400,"S"
"DHG","13:50:25",107.3,-1.7,100,24200,"S"
"DHG","13:49:04",107.3,-1.7,200,24100,"S"
"DHG","13:47:42",107.2,-1.8,100,23900,"B"
"DHG","13:45:59",107.2,-1.8,100,23800,"B"
"DHG","13:43:08",107.3,-1.7,300,23700,"S"
"DHG","13:40:50",107.3,-1.7,100,23400,"S"
"DHG","13:40:17",107.3,-1.7,100,23300,"B"
"DHG","13:37:51",107.3,-1.7,200,23200,"B"
"DHG","13:37:22",107.3,-1.7,300,23000,"S"
"DHG","13:36:58",107.3,-1.7,1100,22700,"B"
"DHG","13:35:47",107.4,-1.6,300,21600,"S"
"DHG","13:33:36",107.4,-1.6,200,21300,"S"
"DHG","13:32:38",107.4,-1.6,200,21100,"S"
"DHG","13:27:57",107.4,-1.6,100,20900,"B"
"DHG","13:25:29",107.4,-1.6,100,20800,"B"
"DHG","13:23:01",107.4,-1.6,200,20700,"B"
"DHG","13:20:33",107.4,-1.6,200,20500,"B"
"DHG","13:18:04",107.4,-1.6,200,20300,"B"
"DHG","13:15:39",107.4,-1.6,200,20100,"B"
"DHG","13:13:09",107.4,-1.6,200,19900,"B"
"DHG","13:10:46",107.4,-1.6,400,19700,"B"
"DHG","13:08:46",107.6,-1.4,200,19300,"S"
"DHG","13:06:09",107.6,-1.4,800,19100,"S"
"DHG","13:03:38",107.6,-1.4,200,18300,"S"
"DHG","13:00:18",107.6,-1.4,100,18100,"S"
"DHG","13:00:10",107.6,-1.4,100,18000,"S"
"DHG","11:26:19",107.6,-1.4,300,17900,"B"
"DHG","11:26:03",107.8,-1.2,200,17600,"S"
"DHG","11:23:33",107.8,-1.2,200,17400,"S"
"DHG","11:21:07",107.8,-1.2,100,17200,"S"
"DHG","11:21:07",107.8,-1.2,100,17100,"S"
"DHG","11:18:55",107.8,-1.2,200,17000,"S"
"DHG","11:18:47",107.7,-1.3,200,16800,"S"
"DHG","11:16:50",107.7,-1.3,200,16600,"B"
"DHG","11:15:46",107.8,-1.2,500,16400,"S"
"DHG","11:15:36",107.8,-1.2,1200,15900,"B"
"DHG","11:15:30",107.9,-1.1,500,14700,"S"
"DHG","11:13:33",107.8,-1.2,300,14200,"B"
"DHG","11:12:59",107.8,-1.2,500,13900,"B"
"DHG","11:04:01",107.8,-1.2,300,13400,"B"
"DHG","11:03:38",107.8,-1.2,200,13100,"B"
"DHG","11:01:11",107.8,-1.2,100,12900,"B"
"DHG","11:00:24",107.8,-1.2,700,12800,"B"
"DHG","10:59:59",107.8,-1.2,300,12100,"B"
"DHG","10:42:42",107.9,-1.1,100,11800,"S"
"DHG","10:34:15",107.9,-1.1,1000,11700,"S"
"DHG","10:16:54",107.9,-1.1,900,10700,"S"
"DHG","10:02:22",107.9,-1.1,100,9800,"S"
"DHG","10:00:30",107.9,-1.1,100,9700,"S"
"DHG","09:57:17",107.9,-1.1,100,9600,"S"
"DHG","09:57:14",107.9,-1.1,100,9500,"S"
"DHG","09:54:50",107.9,-1.1,500,9400,"S"
"DHG","09:54:45",107.9,-1.1,500,8900,"S"
"DHG","09:54:33",107.9,-1.1,100,8400,"S"
"DHG","09:54:06",107.9,-1.1,100,8300,"S"
"DHG","09:52:19",107.9,-1.1,200,8200,"S"
"DHG","09:49:35",107.9,-1.1,300,8000,"S"
"DHG","09:30:13",108,-1,200,7700,"S"
"DHG","09:28:03",108,-1,100,7500,"S"
"DHG","09:27:18",108,-1,200,7400,"S"
"DHG","09:24:54",108,-1,100,7200,"B"
"DHG","09:22:27",108,-1,200,7100,"B"
"DHG","09:19:58",108,-1,200,6900,"B"
"DHG","09:17:30",108,-1,200,6700,"B"
"DHG","09:15:00",108,-1,6500,6500,
