"symbol","time","price","change","vol","total","side"
"BCC","14:45:01",9.8,0,2500,499200,
"BCC","14:27:23",9.7,-0.1,200,496700,
"BCC","14:25:34",9.8,0,8000,496500,
"BCC","14:24:25",9.6,-0.2,200,488500,
"BCC","14:24:14",9.6,-0.2,3000,488300,
"BCC","14:24:09",9.6,-0.2,3000,485300,
"BCC","14:23:33",9.6,-0.2,1000,482300,
"BCC","14:23:21",9.6,-0.2,7000,481300,
"BCC","14:22:21",9.6,-0.2,800,474300,
"BCC","14:22:02",9.6,-0.2,1200,473500,
"BCC","14:20:43",9.6,-0.2,300,472300,
"BCC","14:20:29",9.6,-0.2,100,472000,
"BCC","14:19:40",9.6,-0.2,2000,471900,
"BCC","14:19:39",9.6,-0.2,200,469900,
"BCC","14:19:26",9.6,-0.2,100,469700,
"BCC","14:19:24",9.6,-0.2,200,469600,
"BCC","14:18:52",9.6,-0.2,10900,469400,
"BCC","14:18:28",9.6,-0.2,80000,458500,
"BCC","14:16:59",9.7,-0.1,100,378500,
"BCC","14:14:36",9.7,-0.1,100,378400,
"BCC","14:11:56",9.7,-0.1,200,378300,
"BCC","14:11:11",9.7,-0.1,300,378100,
"BCC","14:10:28",9.7,-0.1,200,377800,
"BCC","14:09:33",9.7,-0.1,500,377600,
"BCC","14:08:50",9.7,-0.1,2100,377100,
"BCC","14:08:40",9.7,-0.1,100,375000,
"BCC","14:07:31",9.7,-0.1,500,374900,
"BCC","14:05:52",9.8,0,6100,374400,
"BCC","14:05:45",9.8,0,2000,368300,
"BCC","14:04:10",9.8,0,100,366300,
"BCC","14:02:41",9.8,0,100,366200,
"BCC","14:02:00",9.8,0,2700,366100,
"BCC","14:01:23",9.8,0,5000,363400,
"BCC","13:58:22",9.8,0,2500,358400,
"BCC","13:57:52",9.8,0,800,355900,
"BCC","13:55:42",9.8,0,2400,355100,
"BCC","13:54:55",9.8,0,200,352700,
"BCC","13:48:03",9.7,-0.1,2000,352500,
"BCC","13:45:01",9.7,-0.1,9600,350500,
"BCC","13:43:45",9.6,-0.2,400,340900,
"BCC","13:33:23",9.6,-0.2,42300,340500,
"BCC","13:33:08",9.7,-0.1,7700,298200,
"BCC","13:30:48",9.7,-0.1,100,290500,
"BCC","13:29:43",9.7,-0.1,2000,290400,
"BCC","13:26:48",9.7,-0.1,200,288400,
"BCC","13:26:11",9.7,-0.1,500,288200,
"BCC","13:25:59",9.7,-0.1,200,287700,
"BCC","13:23:10",9.7,-0.1,100,287500,
"BCC","13:22:20",9.7,-0.1,4400,287400,
"BCC","13:19:30",9.6,-0.2,10000,283000,
"BCC","13:19:15",9.6,-0.2,2000,273000,
"BCC","13:19:05",9.7,-0.1,300,271000,
"BCC","13:18:57",9.7,-0.1,1000,270700,
"BCC","13:15:54",9.6,-0.2,100,269700,
"BCC","13:15:36",9.6,-0.2,18100,269600,
"BCC","13:15:27",9.6,-0.2,2000,251500,
"BCC","13:15:09",9.6,-0.2,16800,249500,
"BCC","13:12:06",9.6,-0.2,1200,232700,
"BCC","13:10:22",9.6,-0.2,500,231500,
"BCC","13:10:18",9.6,-0.2,200,231000,
"BCC","13:10:05",9.6,-0.2,100,230800,
"BCC","13:09:45",9.6,-0.2,2000,230700,
"BCC","13:09:05",9.6,-0.2,1000,228700,
"BCC","13:08:59",9.6,-0.2,200,227700,
"BCC","13:08:54",9.6,-0.2,100,227500,
"BCC","13:08:52",9.6,-0.2,100,227400,
"BCC","13:08:41",9.6,-0.2,2000,227300,
"BCC","13:08:34",9.6,-0.2,500,225300,
"BCC","13:08:26",9.6,-0.2,9000,224800,
"BCC","13:08:22",9.6,-0.2,2400,215800,
"BCC","13:08:16",9.6,-0.2,500,213400,
"BCC","13:08:10",9.6,-0.2,100,212900,
"BCC","13:08:08",9.6,-0.2,200,212800,
"BCC","13:08:01",9.6,-0.2,100,212600,
"BCC","13:07:54",9.6,-0.2,300,212500,
"BCC","13:07:36",9.6,-0.2,10000,212200,
"BCC","13:07:26",9.6,-0.2,1200,202200,
"BCC","13:07:14",9.6,-0.2,400,201000,
"BCC","13:07:08",9.6,-0.2,400,200600,
"BCC","13:07:05",9.6,-0.2,1000,200200,
"BCC","13:07:04",9.6,-0.2,400,199200,
"BCC","13:07:00",9.6,-0.2,100,198800,
"BCC","13:06:42",9.6,-0.2,200,198700,
"BCC","13:06:21",9.5,-0.3,70000,198500,
"BCC","13:05:46",9.7,-0.1,200,128500,
"BCC","13:05:15",9.7,-0.1,12900,128300,
"BCC","13:04:57",9.7,-0.1,300,115400,
"BCC","13:04:39",9.7,-0.1,200,115100,
"BCC","13:02:46",9.7,-0.1,5000,114900,
"BCC","13:00:08",9.8,0,100,109900,
"BCC","13:00:03",9.8,0,34700,109800,
"BCC","11:26:03",9.9,0.1,4000,75100,
"BCC","11:21:14",9.9,0.1,400,71100,
"BCC","11:19:56",9.9,0.1,3000,70700,
"BCC","11:05:40",9.9,0.1,2100,67700,
"BCC","11:00:21",9.9,0.1,200,65600,
"BCC","11:00:19",9.9,0.1,1000,65400,
"BCC","11:00:18",9.9,0.1,100,64400,
"BCC","11:00:12",9.9,0.1,2000,64300,
"BCC","10:59:59",9.9,0.1,2000,62300,
"BCC","10:59:58",9.9,0.1,10000,60300,
"BCC","10:58:00",9.9,0.1,3000,50300,
"BCC","10:57:03",9.9,0.1,2000,47300,
"BCC","10:55:28",9.9,0.1,1000,45300,
"BCC","10:53:07",9.9,0.1,1300,44300,
"BCC","10:52:16",9.9,0.1,300,43000,
"BCC","10:51:52",10,0.2,100,42700,
"BCC","10:39:34",10,0.2,3000,42600,
"BCC","10:36:26",10,0.2,400,39600,
"BCC","10:34:56",10,0.2,100,39200,
"BCC","10:34:13",9.9,0.1,500,39100,
"BCC","10:31:07",9.9,0.1,400,38600,
"BCC","10:27:05",9.9,0.1,10000,38200,
"BCC","10:23:46",9.8,0,400,28200,
"BCC","10:20:40",9.8,0,15000,27800,
"BCC","10:19:28",9.9,0.1,100,12800,
"BCC","10:13:25",9.9,0.1,500,12700,
"BCC","10:06:04",9.9,0.1,200,12200,
"BCC","10:05:29",9.9,0.1,1000,12000,
"BCC","10:05:23",9.9,0.1,100,11000,
"BCC","09:56:56",9.9,0.1,300,10900,
"BCC","09:56:11",9.9,0.1,1000,10600,
"BCC","09:55:37",9.8,0,200,9600,
"BCC","09:37:57",9.8,0,400,9400,
"BCC","09:37:38",9.9,0.1,1000,9000,
"BCC","09:34:15",9.9,0.1,100,8000,
"BCC","09:31:39",9.8,0,2000,7900,
"BCC","09:31:28",9.8,0,1000,5900,
"BCC","09:29:18",9.8,0,2000,4900,
"BCC","09:28:09",9.8,0,2000,2900,
"BCC","09:26:09",9.8,0,800,900,
"BCC","09:13:21",9.8,0,100,100,
