"price","change","match_qtty","side","time","total_vol"
3600,0,1000,"sd","09:00:12",1000
3700,100,1000,"bu","09:06:24",2000
3700,100,100000,"bu","09:13:01",102000
3700,100,4000,"bu","09:13:35",106000
3700,100,2000,"sd","09:13:58",108000
3700,100,1000,"sd","09:14:10",109000
3700,100,100000,"bu","09:14:25",209000
3700,100,10000,"bu","09:14:29",219000
3700,100,2000,"bu","09:15:02",221000
3700,100,2000,"bu","09:15:34",223000
3700,100,20000,"sd","09:15:57",243000
3700,100,55000,"sd","09:16:26",298000
3700,100,2000,"bu","09:16:38",300000
3700,100,8000,"sd","09:16:46",308000
3700,100,20000,"sd","09:17:06",328000
3700,100,10000,"bu","09:17:44",338000
3700,100,50000,"bu","09:17:45",388000
3700,100,50000,"sd","09:17:55",438000
3700,100,30000,"sd","09:18:10",468000
3700,100,10000,"bu","09:18:15",478000
3700,100,1000,"bu","09:18:23",479000
3700,100,10000,"sd","09:18:33",489000
3700,100,360000,"sd","09:19:23",849000
3700,100,500000,"sd","09:19:32",1349000
3700,100,5000,"sd","09:19:34",1354000
3700,100,30000,"sd","09:19:35",1384000
3700,100,150000,"sd","09:19:36",1534000
3700,100,180000,"sd","09:19:39",1714000
3700,100,30000,"bu","09:19:41",1744000
3700,100,5000,"bu","09:19:44",1749000
3700,100,7000,"sd","09:19:45",1756000
3700,100,10000,"sd","09:19:48",1766000
3700,100,70000,"bu","09:19:50",1836000
3700,100,34000,"bu","09:19:53",1870000
3800,200,1000,"bu","09:20:36",1871000
3800,200,50000,"sd","09:21:52",1921000
3700,100,20000,"bu","09:22:03",1941000
3800,200,155000,"bu","09:22:17",2096000
3800,200,28000,"sd","09:23:34",2124000
3800,200,100000,"sd","09:25:30",2224000
3800,200,200000,"sd","09:28:57",2424000
3800,200,38000,"sd","09:29:22",2462000
3800,200,100000,"bu","09:29:51",2562000
3800,200,12000,"sd","09:30:42",2574000
3800,200,5000,"bu","09:31:13",2579000
3700,100,50000,"bu","09:33:02",2629000
3700,100,2000,"bu","09:33:40",2631000
3700,100,1000,"bu","09:37:34",2632000
3700,100,40000,"bu","09:37:51",2672000
3800,200,1000,"sd","09:38:09",2673000
3800,200,3000,"bu","09:39:18",2676000
3800,200,150000,"sd","09:44:13",2826000
3800,200,200000,"bu","09:45:06",3026000
3800,200,6000,"sd","09:46:19",3032000
3800,200,110000,"bu","09:46:45",3142000
3800,200,4000,"sd","09:47:20",3146000
3800,200,10000,"sd","09:48:59",3156000
3800,200,200000,"bu","09:49:44",3356000
3800,200,100000,"bu","09:50:01",3456000
3800,200,1000,"bu","09:50:20",3457000
3800,200,1000,"bu","09:50:36",3458000
3800,200,1000,"sd","09:50:52",3459000
3800,200,1000,"sd","09:51:07",3460000
3800,200,1000,"sd","09:51:21",3461000
3800,200,10000,"bu","09:51:33",3471000
3800,200,1000,"sd","09:51:35",3472000
3800,200,1000,"bu","09:51:49",3473000
3800,200,1000,"sd","09:52:04",3474000
3800,200,1000,"sd","09:52:17",3475000
3800,200,30000,"sd","09:52:25",3505000
3800,200,1000,"sd","09:52:29",3506000
3800,200,1000,"sd","09:52:49",3507000
3800,200,1000,"bu","09:53:06",3508000
3800,200,1000,"sd","09:53:35",3509000
3800,200,1000,"bu","09:53:50",3510000
3800,200,1000,"bu","09:54:06",3511000
3800,200,10000,"bu","09:54:58",3521000
3800,200,1000,"bu","09:58:08",3522000
3800,200,26000,"bu","09:58:33",3548000
3800,200,5000,"sd","09:59:25",3553000
3800,200,5000,"sd","09:59:41",3558000
3800,200,16000,"sd","09:59:55",3574000
3800,200,5000,"bu","10:00:03",3579000
3800,200,7000,"sd","10:00:26",3586000
3800,200,8000,"bu","10:01:59",3594000
3800,200,30000,"sd","10:12:39",3624000
3700,100,64000,"sd","10:14:02",3688000
3700,100,1000,"sd","10:24:11",3689000
3800,200,1000,"sd","10:26:40",3690000
3800,200,50000,"bu","10:31:06",3740000
3800,200,2000,"sd","10:36:46",3742000
3700,100,2000,"sd","10:53:53",3744000
3700,100,10000,"bu","11:03:19",3754000
3700,100,1000,"bu","11:13:29",3755000
3800,200,1000,"sd","11:14:54",3756000
3800,200,10000,"sd","11:26:10",3766000
3700,100,500000,"bu","11:29:21",4266000
3800,200,4000,"sd","13:00:03",4270000
3800,200,1000,"sd","13:00:06",4271000
3800,200,40000,"bu","13:03:13",4311000
3800,200,6000,"bu","13:04:17",4317000
3800,200,26000,"sd","13:08:38",4343000
3700,100,20000,"sd","13:13:07",4363000
3700,100,150000,"bu","13:17:41",4513000
3800,200,2000,"bu","13:22:14",4515000
3800,200,38000,"bu","13:22:49",4553000
3700,100,13000,"sd","13:24:44",4566000
3800,200,1000,"sd","13:30:05",4567000
3800,200,100000,"bu","13:31:52",4667000
3800,200,4000,"bu","13:33:51",4671000
3800,200,5000,"sd","13:34:36",4676000
3700,100,1000,"sd","13:36:20",4677000
3700,100,72000,"sd","13:36:42",4749000
3700,100,1000,"sd","13:37:11",4750000
3800,200,1000,"bu","13:37:29",4751000
3700,100,1000,"bu","13:37:51",4752000
3700,100,1000,"sd","13:39:46",4753000
3800,200,1000,"bu","13:40:30",4754000
3700,100,3000,"bu","13:47:01",4757000
3700,100,20000,"bu","13:53:10",4777000
3700,100,10000,"bu","14:11:28",4787000
3700,100,1000,"bu","14:11:52",4788000
3800,200,1000,"bu","14:12:37",4789000
3800,200,8000,"sd","14:13:54",4797000
3800,200,21000,"sd","14:14:43",4818000
3800,200,6000,"bu","14:16:43",4824000
3700,100,44000,"bu","14:23:01",4868000
3800,200,1000,"sd","14:24:39",4869000
3800,200,2000,"bu","14:26:26",4871000
3800,200,1000,"bu","14:26:35",4872000
3700,100,20000,"bu","14:29:13",4892000
3800,200,384000,"bu","14:45:07",5276000
