"price","change","match_qtty","side","time","total_vol"
5430,0,3200,"sd","09:15:10",3200
5430,0,800,"sd","09:21:57",4000
5430,0,500,"sd","09:22:24",4500
5430,0,600,"bu","09:23:52",5100
5440,10,800,"bu","09:25:52",5900
5440,10,500,"sd","09:26:30",6400
5440,10,500,"sd","09:26:50",6900
5440,10,1000,"bu","09:26:51",7900
5440,10,800,"bu","09:27:49",8700
5440,10,900,"sd","09:32:33",9600
5440,10,100,"bu","09:33:46",9700
5450,20,1000,"bu","09:39:26",10700
5450,20,200,"bu","09:39:47",10900
5450,20,300,"bu","09:41:56",11200
5450,20,500,"sd","09:42:08",11700
5450,20,100,"bu","09:42:24",11800
5450,20,400,"bu","09:42:38",12200
5450,20,500,"bu","09:42:50",12700
5450,20,900,"bu","09:43:12",13600
5460,30,600,"sd","09:43:46",14200
5460,30,300,"bu","09:44:05",14500
5450,20,1000,"sd","09:44:09",15500
5460,30,200,"bu","09:44:38",15700
5460,30,1400,"sd","09:44:42",17100
5460,30,300,"bu","09:45:05",17400
5460,30,4400,"sd","09:45:46",21800
5460,30,3000,"sd","09:46:10",24800
5470,40,500,"sd","09:46:25",25300
5470,40,300,"bu","09:48:02",25600
5470,40,700,"sd","09:48:23",26300
5470,40,400,"bu","09:48:43",26700
5470,40,1000,"bu","09:49:00",27700
5460,30,2500,"bu","09:50:04",30200
5470,40,200,"sd","09:50:20",30400
5470,40,500,"sd","09:50:42",30900
5470,40,300,"bu","09:50:58",31200
5470,40,200,"sd","09:51:45",31400
5470,40,1100,"bu","09:52:44",32500
5480,50,300,"sd","09:53:28",32800
5480,50,200,"sd","09:54:01",33000
5480,50,500,"bu","09:54:34",33500
5480,50,1400,"sd","09:55:45",34900
5480,50,300,"bu","09:56:13",35200
5480,50,100,"bu","09:56:48",35300
5480,50,200,"bu","09:57:22",35500
5470,40,1300,"sd","09:58:45",36800
5470,40,500,"sd","09:59:15",37300
5470,40,300,"sd","10:00:05",37600
5470,40,100,"sd","10:00:24",37700
5470,40,200,"sd","10:00:25",37900
5470,40,400,"sd","10:00:40",38300
5470,40,500,"bu","10:03:16",38800
5470,40,100,"sd","10:03:43",38900
5470,40,1000,"bu","10:04:40",39900
5470,40,900,"sd","10:05:11",40800
5470,40,200,"bu","10:06:24",41000
5470,40,400,"sd","10:10:24",41400
5450,20,4100,"bu","10:10:33",45500
5450,20,900,"sd","10:13:04",46400
5450,20,100,"bu","10:13:25",46500
5460,30,300,"sd","10:16:18",46800
5460,30,500,"bu","10:19:40",47300
5440,10,3000,"sd","10:21:37",50300
5440,10,100,"bu","10:21:55",50400
5440,10,500,"sd","10:23:14",50900
5440,10,200,"bu","10:36:03",51100
5440,10,500,"bu","10:43:27",51600
5440,10,1300,"bu","10:48:13",52900
5440,10,1000,"sd","10:53:52",53900
5440,10,800,"sd","11:02:04",54700
5450,20,700,"sd","11:02:24",55400
5450,20,500,"sd","11:13:52",55900
5450,20,1100,"sd","11:14:04",57000
5450,20,1300,"sd","11:14:55",58300
5460,30,1000,"bu","11:15:25",59300
5460,30,500,"sd","11:15:43",59800
5450,20,1700,"bu","11:16:04",61500
5440,10,1200,"sd","11:24:55",62700
5420,-10,11400,"sd","11:25:45",74100
5430,0,600,"bu","11:29:51",74700
5430,0,500,"bu","11:30:07",75200
5430,0,300,"bu","13:05:01",75500
5430,0,200,"sd","13:05:05",75700
5430,0,400,"bu","13:05:07",76100
5430,0,300,"bu","13:05:11",76400
5430,0,500,"sd","13:05:15",76900
5420,-10,2600,"sd","13:08:01",79500
5420,-10,800,"sd","13:09:31",80300
5420,-10,700,"sd","13:09:58",81000
5420,-10,500,"bu","13:10:19",81500
5410,-20,2100,"sd","13:10:29",83600
5410,-20,600,"sd","13:10:50",84200
5410,-20,500,"bu","13:11:52",84700
5410,-20,800,"bu","13:12:29",85500
5410,-20,400,"sd","13:12:37",85900
5410,-20,700,"sd","13:12:43",86600
5410,-20,200,"bu","13:12:47",86800
5410,-20,600,"sd","13:14:21",87400
5410,-20,900,"bu","13:14:55",88300
5410,-20,500,"sd","13:15:30",88800
5410,-20,100,"bu","13:15:43",88900
5400,-30,3800,"sd","13:16:58",92700
5410,-20,200,"sd","13:17:14",92900
5410,-20,500,"bu","13:17:43",93400
5410,-20,1100,"bu","13:17:55",94500
5410,-20,900,"bu","13:20:40",95400
5410,-20,1000,"bu","13:26:03",96400
5400,-30,1000,"bu","13:27:04",97400
5400,-30,100,"sd","13:27:26",97500
5400,-30,1300,"bu","13:29:00",98800
5400,-30,800,"bu","13:29:07",99600
5400,-30,100,"sd","13:30:01",99700
